,maxval,maxdate,maxarg
1981,88.91717,1981-04-06,187
1982,58.076412,1982-03-31,181
1983,80.2121,1983-03-24,174
1984,69.67619,1984-04-18,200
1985,89.75194,1985-04-15,196
1986,52.278095,1986-03-11,161
1987,80.99651,1987-03-31,181
1988,73.98679,1988-02-29,151
1989,59.713272,1989-02-11,133
1990,61.704933,1990-02-25,147
1991,70.10594,1991-02-15,137
1992,46.041576,1992-02-20,142
1993,66.875275,1993-02-09,131
1994,65.85171,1994-01-25,116
1995,84.09894,1995-02-06,128
1996,48.480694,1996-01-23,114
1997,45.261528,1996-12-23,83
1998,68.669846,1998-01-22,113
1999,51.173435,1998-12-31,91
2000,45.309906,2000-01-11,102
2001,64.85497,2000-12-25,85
2002,41.577095,2001-11-21,51
2003,71.607635,2002-12-31,91
2004,67.480385,2004-09-22,357
2005,93.0878,2004-12-03,63
2006,69.007225,2005-12-27,87
2007,76.89236,2006-11-30,60
2008,68.844925,2007-12-02,62
2009,50.078835,2008-11-04,34
2010,57.197746,2009-10-26,25
2011,68.07393,2011-09-30,364
2012,80.02237,2011-11-03,33
2013,66.482704,2012-11-11,41
2014,57.022434,2014-03-02,152
2015,59.98746,2015-02-08,130
2016,42.47777,2016-02-16,138
2017,80.490715,2017-01-24,115
2018,102.23615,2018-02-08,130
2019,38.697918,2019-01-11,102
2020,78.7069,2020-01-30,121
2021,89.642365,2021-01-04,95
2022,52.46627,2022-01-13,104
2023,66.34301,2023-01-11,102
2024,42.509968,2023-11-15,45
2025,57.01878,2025-01-03,94
2026,49.977127,2025-12-10,70
2027,66.65351,2026-11-27,57
2028,83.74723,2027-12-26,86
2029,30.652964,2028-11-29,59
2030,47.442467,2030-09-30,364
2031,73.25148,2030-12-09,69
2032,44.176098,2031-11-12,42
2033,52.731136,2033-09-30,364
2034,57.28927,2033-10-25,24
2035,65.252846,2034-11-10,40
2036,53.83997,2035-10-08,7
2037,35.984505,2037-08-27,330
2038,31.754168,2037-10-01,0
2039,64.44576,2039-09-30,364
2040,77.70224,2040-09-22,357
2041,78.93502,2040-10-13,12
2042,69.84481,2041-10-07,6
2043,25.073006,2043-08-04,307
2044,43.071438,2044-07-17,290
2045,45.08927,2045-09-16,350
2046,41.919735,2046-08-20,323
2047,39.57675,2047-08-17,320
2048,34.33704,2048-08-06,310
2049,36.890266,2049-08-28,331
2050,35.10059,2050-08-17,320
2051,43.50602,2051-07-01,273
2052,18.209314,2052-07-23,296
2053,39.688835,2053-06-22,264
2054,31.74149,2054-07-23,295
2055,36.896664,2055-07-17,289
2056,15.841189,2056-05-19,231
2057,40.31042,2057-07-04,276
2058,27.646696,2058-06-01,243
2059,10.8857765,2059-03-04,154
2060,20.445126,2060-04-24,206
2061,49.8055,2061-06-20,262
2062,49.558426,2062-05-12,223
2063,21.818808,2063-04-21,202
2064,41.603855,2064-05-12,224
2065,37.95967,2065-04-29,210
2066,31.727888,2066-03-12,162
2067,12.495812,2067-05-12,223
2068,27.802818,2068-03-05,156
2069,13.365114,2069-02-24,146
2070,38.251858,2070-03-28,178
2071,13.056484,2071-03-30,180
2072,24.288189,2072-03-24,175
2073,29.909891,2073-03-17,167
2074,6.4848485,2074-01-21,112
2075,48.506096,2075-04-05,186
2076,45.55842,2076-02-05,127
2077,12.707587,2076-12-25,85
2078,13.055817,2078-01-15,106
2079,10.408139,2079-01-23,114
2080,14.785953,2080-02-27,149
2081,10.688801,2080-12-01,61
2082,2.676263,2082-09-24,358
2083,15.502657,2082-12-09,69
2084,23.600851,2084-02-19,141
2085,35.223873,2085-02-06,128
2086,8.947183,2085-11-06,36
2087,4.6072083,2086-12-15,75
2088,4.636741,2088-09-28,363
2089,4.660992,2088-10-29,28
2090,8.541242,2089-11-02,32
2091,4.0814033,2090-10-10,9
2092,4.089415,2091-10-15,14
2093,3.7268705,2093-08-13,316
2094,9.767371,2094-09-30,364
2095,9.910127,2094-10-02,1
2096,22.649485,2095-12-13,73
2097,8.043416,2097-08-30,333
