,maxval,maxdate,maxarg
1981,15.528052,1981-03-24,174
1982,7.5564833,1982-01-11,102
1983,2.1794264,1983-01-22,113
1984,1.0656725,1984-01-31,122
1985,11.5703335,1985-03-02,152
1986,8.169613,1986-02-07,129
1987,12.066409,1987-02-23,145
1988,7.4913692,1988-01-14,105
1989,3.799669,1988-12-26,86
1990,9.629316,1990-01-18,109
1991,3.6864944,1990-11-03,33
1992,1.5979116,1992-01-22,113
1993,6.014533,1992-12-15,75
1994,6.153819,1994-09-30,364
1995,10.578814,1994-12-14,74
1996,7.9001603,1995-12-29,89
1997,7.900982,1997-09-30,364
1998,13.048318,1997-12-02,62
1999,6.5055194,1998-11-08,38
2000,2.8660939,1999-11-17,47
2001,3.2519221,2001-09-29,363
2002,5.727032,2001-11-12,42
2003,5.7539535,2002-11-11,41
2004,8.154184,2004-09-24,359
2005,8.799255,2005-09-18,352
2006,8.93579,2005-10-07,6
2007,7.8884306,2006-10-14,13
2008,4.8446813,2008-08-26,330
2009,3.9640195,2008-10-01,0
2010,12.460858,2010-09-09,343
2011,10.498672,2010-10-26,25
2012,2.68115,2012-08-05,309
2013,1.0100347,2013-07-06,278
2014,10.759916,2013-12-11,71
2015,5.809691,2015-02-09,131
2016,4.8275948,2015-12-02,62
2017,11.546156,2016-11-30,60
2018,8.993849,2017-11-25,55
2019,5.1900487,2018-10-22,21
2020,3.776208,2019-11-03,33
2021,11.375866,2020-11-06,36
2022,2.390338,2022-09-14,348
2023,6.4827967,2022-11-26,56
2024,7.643542,2024-09-28,363
2025,7.5925756,2024-10-01,0
2026,3.7317336,2025-10-02,1
2027,4.583394,2027-09-30,364
2028,4.6157346,2027-10-04,3
2029,1.6840762,2028-10-28,27
2030,6.1756372,2030-09-15,349
2031,5.470725,2031-09-17,351
2032,4.637944,2031-10-01,0
2033,5.7673655,2033-09-18,352
2034,6.9302697,2034-09-11,345
2035,6.043544,2034-10-09,8
2036,2.3680222,2035-10-05,4
2037,3.495152,2037-06-23,265
2038,1.0784658,2038-09-26,360
2039,2.3032486,2039-09-13,347
2040,6.02112,2040-09-17,352
2041,1.59664,2041-05-17,228
2042,1.2899548,2042-07-05,277
2043,2.722236,2043-05-07,218
2044,3.6337814,2044-06-02,245
2045,2.6471364,2045-07-21,293
2046,4.909489,2046-07-08,280
2047,3.2074785,2047-06-26,268
2048,3.3484826,2048-06-02,245
2049,1.5271301,2049-06-22,264
2050,2.7267735,2050-03-28,178
2051,4.350911,2051-05-15,226
2052,2.330887,2052-03-23,174
2053,3.839678,2053-04-23,204
2054,4.6750255,2054-04-08,189
2055,5.2072845,2055-05-23,234
2056,1.3265823,2056-03-03,154
2057,9.2307625,2057-05-22,233
2058,1.3115282,2058-06-03,245
2059,1.10246,2059-02-28,150
2060,1.0041778,2060-04-06,188
2061,4.9664574,2061-03-12,162
2062,3.1026294,2062-03-26,176
2063,1.5214971,2063-03-17,167
2064,1.3877299,2064-04-19,201
2065,3.0816567,2065-03-11,161
2066,2.7497115,2066-01-11,102
2067,0.52392405,2067-04-06,187
2068,1.3708062,2067-12-07,67
2069,1.1642326,2069-05-13,224
2070,2.6944501,2070-02-07,129
2071,3.0088158,2071-03-25,175
2072,5.0097504,2072-02-19,141
2073,2.0042613,2072-12-10,70
2074,2.4412014,2074-04-09,190
2075,1.5940856,2074-11-03,33
2076,1.615818,2076-01-29,120
2077,2.2337968,2076-12-10,70
2078,2.5303137,2077-11-20,50
2079,2.8233206,2078-11-15,45
2080,0.97469735,2079-12-26,86
2081,1.0094738,2081-01-10,101
2082,0.6050539,2081-11-13,43
2083,0.97200143,2082-12-21,81
2084,1.1162152,2083-12-04,64
2085,1.3994431,2084-10-17,16
2086,2.835263,2085-10-30,29
2087,0.54929894,2086-10-24,23
2088,1.2294214,2087-12-01,61
2089,0.7314359,2088-10-06,5
2090,0.29151848,2090-09-27,361
2091,0.4251441,2091-08-23,326
2092,1.0060295,2091-10-10,9
2093,0.41233552,2093-09-27,361
2094,0.6288197,2094-09-03,337
2095,0.5450891,2095-08-08,311
2096,1.0044587,2095-10-07,6
2097,1.7183522,2097-09-30,364
