,maxval,maxdate,maxarg
1981,39.154312,1981-03-27,177
1982,80.99888,1982-04-22,203
1983,33.58243,1983-03-24,174
1984,17.550732,1984-04-22,204
1985,45.47201,1985-04-03,184
1986,28.755726,1986-03-27,177
1987,40.56252,1987-03-13,163
1988,19.05584,1988-02-15,137
1989,20.313286,1989-02-04,126
1990,44.091595,1990-02-26,148
1991,30.72187,1991-02-11,133
1992,28.758219,1992-01-31,122
1993,31.234545,1993-02-02,124
1994,25.321407,1994-01-26,117
1995,40.248222,1995-01-15,106
1996,31.837448,1996-01-21,112
1997,30.60859,1997-02-06,128
1998,40.43372,1998-01-13,104
1999,28.217537,1999-01-03,94
2000,21.162088,1999-12-31,91
2001,22.695908,2000-12-25,85
2002,31.045462,2001-12-31,91
2003,47.667404,2003-01-03,94
2004,47.007027,2003-12-04,64
2005,33.3042,2004-12-18,78
2006,43.690113,2005-12-15,75
2007,36.94179,2006-12-07,67
2008,36.373547,2008-09-30,365
2009,38.387726,2008-10-24,23
2010,31.448826,2009-11-19,49
2011,41.557827,2011-09-30,364
2012,41.677864,2011-10-03,2
2013,41.274975,2012-10-12,11
2014,30.08223,2014-01-22,113
2015,41.293503,2015-02-11,133
2016,25.613184,2016-02-05,127
2017,53.22934,2017-01-22,113
2018,39.194607,2018-01-31,122
2019,30.328854,2019-02-01,123
2020,24.43636,2020-01-01,92
2021,49.655098,2021-01-04,95
2022,28.42735,2022-01-10,101
2023,48.204433,2022-12-25,85
2024,28.114086,2024-01-11,102
2025,40.933468,2024-12-09,69
2026,28.932922,2025-12-06,66
2027,21.365543,2026-11-17,47
2028,21.785954,2028-09-30,365
2029,36.3402,2028-11-15,45
2030,20.660513,2029-11-17,47
2031,20.792526,2030-11-11,41
2032,30.569218,2032-09-30,365
2033,42.910355,2033-09-30,364
2034,47.00783,2033-10-25,24
2035,38.497375,2034-10-22,21
2036,41.05426,2035-10-20,19
2037,40.976223,2037-09-27,361
2038,39.724335,2037-10-01,0
2039,56.117626,2039-09-30,364
2040,56.60981,2039-10-05,4
2041,33.705284,2040-10-04,3
2042,30.521244,2041-10-07,6
2043,24.32875,2043-08-30,333
2044,29.276806,2044-08-31,335
2045,25.250765,2045-09-07,341
2046,57.035667,2046-08-10,313
2047,54.187794,2047-08-13,316
2048,42.582527,2048-08-08,312
2049,30.240784,2049-07-28,300
2050,39.43171,2050-07-26,298
2051,35.00593,2051-07-20,292
2052,19.694958,2052-07-11,284
2053,36.77775,2053-06-24,266
2054,32.49299,2054-07-13,285
2055,25.158598,2055-06-22,264
2056,11.264775,2056-06-02,245
2057,30.590214,2057-07-04,276
2058,27.259514,2058-06-08,250
2059,27.505589,2059-06-22,264
2060,23.610094,2060-05-24,236
2061,26.658047,2061-05-29,240
2062,56.793064,2062-05-14,225
2063,17.260847,2063-05-12,223
2064,33.384407,2064-05-19,231
2065,22.019794,2065-04-27,208
2066,38.922672,2066-04-13,194
2067,24.012644,2067-05-12,223
2068,22.296764,2068-04-12,194
2069,14.768288,2069-04-15,196
2070,19.21153,2070-03-24,174
2071,31.430582,2071-03-30,180
2072,37.36091,2072-03-27,178
2073,32.640633,2073-03-28,178
2074,21.620096,2074-03-31,181
2075,26.118048,2075-03-10,160
2076,29.903824,2076-02-02,124
2077,24.274313,2077-02-19,141
2078,22.849577,2078-02-01,123
2079,25.716898,2079-01-23,114
2080,23.876703,2080-03-23,174
2081,33.5586,2081-01-25,116
2082,11.255984,2082-01-06,97
2083,15.0099,2083-01-12,103
2084,19.266333,2084-01-05,96
2085,24.236425,2084-12-30,90
2086,16.102861,2086-01-03,94
2087,24.548193,2087-01-15,106
2088,21.040232,2087-12-23,83
2089,18.667774,2088-12-06,66
2090,11.736925,2090-09-26,360
2091,19.031322,2090-12-11,71
2092,18.059038,2092-09-30,365
2093,25.763973,2092-11-16,46
2094,11.836702,2093-11-25,55
2095,16.563713,2094-11-28,58
2096,13.849415,2095-11-28,58
2097,11.537956,2097-09-30,364
