,maxval,maxdate,maxarg
1981,24.695503,1981-04-12,193
1982,49.873905,1982-04-21,202
1983,23.694973,1983-04-25,206
1984,20.440426,1984-03-21,172
1985,28.554026,1985-03-08,158
1986,22.154743,1986-03-30,180
1987,31.40968,1987-03-02,152
1988,21.639666,1988-02-20,142
1989,17.111706,1989-02-18,140
1990,27.2884,1990-03-10,160
1991,20.982769,1991-03-20,170
1992,20.846668,1992-02-10,132
1993,24.30185,1993-02-01,123
1994,18.059063,1994-09-30,364
1995,40.028877,1995-01-28,119
1996,27.18321,1996-01-22,113
1997,17.044619,1997-01-21,112
1998,26.380224,1998-01-09,100
1999,28.986832,1999-01-15,106
2000,15.277126,1999-12-12,72
2001,13.348661,2000-12-21,81
2002,27.574493,2002-01-03,94
2003,27.614986,2003-01-02,93
2004,34.806988,2004-01-04,95
2005,19.694185,2004-11-30,60
2006,20.247862,2005-12-06,66
2007,14.180881,2007-09-30,364
2008,23.48914,2007-11-17,47
2009,25.737679,2009-09-28,362
2010,30.698242,2009-11-07,37
2011,30.331697,2010-11-22,52
2012,19.201252,2012-09-30,365
2013,20.352821,2013-07-03,275
2014,12.57366,2014-01-22,113
2015,21.756243,2015-02-11,133
2016,26.105816,2016-02-10,132
2017,24.810871,2017-01-15,106
2018,19.158281,2018-02-19,141
2019,27.48744,2019-02-05,127
2020,14.007842,2020-01-02,93
2021,28.640509,2021-01-03,94
2022,25.145044,2022-01-14,105
2023,37.60527,2023-01-20,111
2024,22.520779,2024-01-07,98
2025,22.282976,2024-12-08,68
2026,19.300472,2025-12-10,70
2027,9.909269,2026-11-15,45
2028,20.62295,2027-12-12,72
2029,25.802338,2028-11-20,50
2030,11.008683,2030-09-29,363
2031,21.602833,2031-09-29,363
2032,25.12487,2031-10-25,24
2033,32.708397,2033-09-30,364
2034,33.81511,2033-11-08,38
2035,24.75618,2035-09-30,364
2036,26.414423,2035-10-19,18
2037,25.437832,2037-09-26,360
2038,30.443396,2038-09-30,364
2039,30.82495,2038-10-03,2
2040,24.034426,2039-10-01,0
2041,15.735498,2040-10-04,3
2042,16.217329,2042-08-27,330
2043,22.516375,2043-08-28,331
2044,14.648297,2043-10-01,0
2045,16.173672,2045-08-28,331
2046,21.582031,2046-08-12,315
2047,36.1054,2047-08-09,312
2048,34.29924,2048-08-11,315
2049,11.504876,2048-10-01,0
2050,20.244944,2050-07-23,295
2051,15.383993,2051-06-28,270
2052,14.877208,2052-07-10,283
2053,19.666916,2053-06-18,260
2054,24.12112,2054-07-09,281
2055,16.034742,2055-06-13,255
2056,7.895372,2056-06-01,244
2057,21.425928,2057-06-29,271
2058,16.10233,2058-06-09,251
2059,12.537211,2059-05-20,231
2060,12.335157,2060-06-10,253
2061,6.997784,2061-04-15,196
2062,15.832914,2062-05-21,232
2063,18.081762,2063-05-13,224
2064,8.660739,2064-05-01,213
2065,16.69525,2065-04-07,188
2066,24.310303,2066-05-08,219
2067,13.120798,2067-04-10,191
2068,17.68523,2068-04-12,194
2069,7.7669454,2069-05-05,216
2070,12.661855,2070-03-09,159
2071,17.375763,2071-04-17,198
2072,36.42355,2072-03-27,178
2073,9.988825,2073-02-21,143
2074,23.514977,2074-03-14,164
2075,12.937137,2075-02-07,129
2076,7.773275,2076-02-02,124
2077,18.335463,2077-02-18,140
2078,15.884025,2078-02-28,150
2079,20.090214,2079-01-31,122
2080,10.987198,2080-01-31,122
2081,15.704158,2081-01-19,110
2082,12.243429,2082-02-07,129
2083,9.543787,2083-01-25,116
2084,13.307145,2084-01-03,94
2085,12.173812,2084-12-30,90
2086,14.286794,2086-01-04,95
2087,20.517927,2087-01-17,108
2088,16.998278,2087-12-23,83
2089,11.28552,2088-12-08,68
2090,7.479801,2089-12-15,75
2091,8.879556,2090-12-10,70
2092,5.042373,2092-09-30,365
2093,11.467959,2092-11-17,47
2094,9.990661,2093-11-17,47
2095,16.814138,2094-11-27,57
2096,7.9693675,2095-10-24,23
2097,7.939823,2097-09-30,364
