,maxval,maxdate,maxarg
1981,15.526478,1981-03-24,174
1982,15.45757,1982-03-06,156
1983,7.52874,1983-01-25,116
1984,1.387498,1984-02-17,139
1985,10.136366,1985-02-04,126
1986,4.2711825,1986-02-07,129
1987,12.595887,1987-02-25,147
1988,6.212877,1988-01-15,106
1989,4.491907,1988-12-25,85
1990,9.5140915,1990-01-15,106
1991,5.869981,1990-12-05,65
1992,2.516001,1991-11-26,56
1993,9.660517,1992-12-15,75
1994,8.376206,1993-12-11,71
1995,10.802899,1994-12-14,74
1996,5.682147,1995-12-26,86
1997,10.141536,1997-09-30,364
1998,16.37202,1997-12-02,62
1999,6.3830843,1998-11-09,39
2000,3.2870014,1999-11-16,46
2001,2.5555665,2001-09-29,363
2002,6.2202935,2002-08-25,328
2003,4.5463495,2002-10-26,25
2004,6.728065,2004-09-27,362
2005,10.982207,2005-09-17,351
2006,9.766044,2005-10-04,3
2007,9.737621,2006-10-13,12
2008,5.5944233,2008-08-26,330
2009,3.4079235,2009-07-11,283
2010,12.005739,2010-09-09,343
2011,12.428872,2011-09-23,357
2012,10.707419,2011-10-01,0
2013,0.86445206,2013-07-06,278
2014,9.514719,2013-12-10,70
2015,5.8903213,2015-01-26,117
2016,5.906386,2015-12-15,75
2017,8.920386,2016-11-29,59
2018,7.311441,2017-11-25,55
2019,6.9128118,2018-10-30,29
2020,5.481162,2019-11-02,32
2021,12.761144,2020-11-09,39
2022,2.4462085,2022-09-14,348
2023,6.3258834,2022-11-25,55
2024,8.734363,2024-09-12,347
2025,8.290137,2024-10-01,0
2026,7.6101694,2025-10-02,1
2027,6.0139794,2027-09-22,356
2028,6.3079886,2027-10-16,15
2029,2.4237869,2028-10-28,27
2030,6.339252,2030-09-17,351
2031,6.8490067,2031-09-17,351
2032,4.3422604,2031-10-01,0
2033,3.5330608,2033-09-01,335
2034,11.696778,2034-09-11,345
2035,11.569028,2034-10-09,8
2036,2.4662352,2035-10-01,0
2037,3.5362253,2037-06-23,265
2038,1.0581561,2038-06-11,253
2039,1.9593205,2039-09-13,347
2040,3.0414362,2040-08-09,313
2041,3.2286897,2041-05-21,232
2042,1.2170237,2042-07-06,278
2043,2.1932092,2043-05-07,218
2044,5.8746824,2044-06-02,245
2045,2.7535188,2045-07-21,293
2046,4.8494277,2046-07-01,273
2047,3.2097914,2047-05-17,228
2048,2.309543,2048-06-02,245
2049,1.2864587,2049-06-22,264
2050,6.164889,2050-03-29,179
2051,6.2321496,2051-05-15,226
2052,3.0294628,2052-03-23,174
2053,3.333128,2053-04-18,199
2054,3.7753682,2054-04-08,189
2055,5.6341476,2055-05-01,212
2056,1.6713414,2056-03-03,154
2057,9.625743,2057-05-22,233
2058,1.1799313,2058-03-23,173
2059,2.039352,2059-04-12,193
2060,0.8591547,2060-04-05,187
2061,6.6681275,2061-02-28,150
2062,5.0221353,2062-03-26,176
2063,1.5909084,2063-02-13,135
2064,2.1886609,2064-04-06,188
2065,3.60813,2065-03-10,160
2066,2.8361747,2066-01-11,102
2067,1.1330677,2067-04-06,187
2068,0.8945007,2067-12-07,67
2069,1.6603029,2069-01-19,110
2070,4.4322605,2070-02-20,142
2071,3.0394378,2071-03-24,174
2072,5.2475986,2072-02-17,139
2073,2.5324097,2073-03-13,163
2074,3.2359614,2074-01-06,97
2075,2.634303,2075-02-06,128
2076,1.973289,2076-01-29,120
2077,2.1203969,2076-12-10,70
2078,3.595049,2077-11-20,50
2079,4.6423965,2078-11-15,45
2080,1.795218,2080-03-11,162
2081,1.0747912,2080-11-26,56
2082,0.4188107,2081-11-13,43
2083,0.8668863,2082-12-21,81
2084,2.4734216,2083-12-04,64
2085,1.4133328,2084-10-17,16
2086,3.0761814,2085-10-31,30
2087,0.36896026,2086-10-23,22
2088,0.7495989,2087-11-29,59
2089,1.0642761,2088-11-30,60
2090,0.45414838,2090-09-26,360
2091,0.3996655,2091-08-23,326
2092,0.70749223,2091-11-26,56
2093,0.44018307,2092-10-23,22
2094,0.73284304,2094-09-30,364
2095,1.4244212,2095-08-10,313
2096,0.8223433,2095-10-19,18
2097,2.0758193,2097-08-17,320
