,maxval,maxdate,maxarg
1981,18.149109,1981-03-29,179
1982,25.9834,1982-04-24,205
1983,16.029236,1983-03-27,177
1984,21.557901,1984-05-03,215
1985,24.906,1985-04-04,185
1986,20.203526,1986-04-02,183
1987,20.045807,1987-03-28,178
1988,10.297518,1988-02-16,138
1989,15.623716,1989-02-28,150
1990,19.778227,1990-03-03,153
1991,17.490038,1991-02-20,142
1992,22.496922,1992-02-13,135
1993,21.271086,1993-02-02,124
1994,15.8354,1994-01-26,117
1995,14.995768,1995-01-26,117
1996,14.916869,1996-01-20,111
1997,21.981806,1997-02-08,130
1998,17.847528,1998-01-14,105
1999,14.607249,1999-01-08,99
2000,14.006451,2000-01-05,96
2001,17.272747,2000-12-26,86
2002,18.865685,2002-01-04,95
2003,29.118229,2002-12-31,91
2004,14.86817,2003-12-06,66
2005,15.370295,2004-12-14,74
2006,21.453646,2005-12-07,67
2007,17.406462,2006-12-06,66
2008,15.056273,2007-11-22,52
2009,17.143515,2008-11-06,36
2010,15.355947,2009-11-19,49
2011,24.822395,2010-11-23,53
2012,18.565395,2011-10-21,20
2013,16.685938,2012-10-12,11
2014,16.219042,2014-01-23,114
2015,19.776934,2015-02-11,133
2016,19.552757,2016-02-10,132
2017,23.820505,2017-01-22,113
2018,15.909416,2018-02-01,123
2019,19.701063,2019-02-01,123
2020,13.08062,2020-01-02,93
2021,22.42685,2021-01-05,96
2022,18.147102,2022-01-12,103
2023,26.738478,2023-01-06,97
2024,20.265087,2024-01-11,102
2025,21.605991,2024-12-18,78
2026,12.901871,2025-12-15,75
2027,11.944501,2026-11-18,48
2028,11.968584,2027-12-12,72
2029,19.791445,2028-11-23,53
2030,18.584698,2029-12-15,75
2031,14.015581,2030-11-15,45
2032,12.75805,2031-11-02,32
2033,19.168745,2033-09-30,364
2034,23.804615,2033-11-07,37
2035,19.358305,2035-09-30,364
2036,23.970932,2035-11-12,42
2037,25.519493,2036-10-23,22
2038,25.115948,2038-09-30,364
2039,27.629416,2038-10-12,11
2040,25.87297,2039-10-05,4
2041,22.451622,2041-09-07,341
2042,18.972605,2041-10-12,11
2043,19.809809,2043-08-31,334
2044,18.40773,2044-08-28,332
2045,12.239365,2045-09-04,338
2046,18.983252,2046-08-11,314
2047,17.661478,2047-08-16,319
2048,20.659771,2048-08-20,324
2049,14.783327,2049-07-28,300
2050,18.111317,2050-08-16,319
2051,16.210962,2051-07-26,298
2052,12.821166,2052-07-10,283
2053,20.559992,2053-07-08,280
2054,18.287449,2054-07-26,298
2055,14.303819,2055-06-22,264
2056,10.206959,2056-06-04,247
2057,16.97658,2057-06-29,271
2058,21.027657,2058-06-20,262
2059,17.736717,2059-06-23,265
2060,17.87308,2060-05-27,239
2061,11.91489,2061-05-17,228
2062,16.721073,2062-05-22,233
2063,13.8483715,2063-05-14,225
2064,13.799356,2064-05-21,233
2065,11.046372,2065-04-08,189
2066,16.424255,2066-05-10,221
2067,16.540216,2067-05-14,225
2068,22.40398,2068-05-03,215
2069,16.334665,2069-05-08,219
2070,11.5195675,2070-03-21,171
2071,15.029335,2071-04-17,198
2072,17.08868,2072-03-28,179
2073,21.20399,2073-03-30,180
2074,20.328283,2074-04-11,192
2075,13.359721,2075-02-21,143
2076,13.923147,2076-02-07,129
2077,14.4513645,2077-02-22,144
2078,18.09091,2078-02-27,149
2079,17.336752,2079-02-28,150
2080,13.087306,2080-02-22,144
2081,13.633415,2081-01-25,116
2082,8.691727,2082-01-07,98
2083,12.194278,2083-01-26,117
2084,16.84683,2084-01-06,97
2085,14.4720955,2085-01-01,92
2086,12.849568,2086-01-10,101
2087,20.564905,2087-01-17,108
2088,16.476149,2088-01-31,122
2089,13.116696,2088-12-10,70
2090,7.8501196,2090-09-27,361
2091,16.860739,2090-12-12,72
2092,15.675299,2091-12-30,90
2093,20.990803,2092-11-21,51
2094,15.822483,2093-12-03,63
2095,22.09852,2094-12-19,79
2096,11.975616,2095-10-27,26
2097,8.419561,2097-09-30,364
