,maxval,maxdate,maxarg
1981,37.636494,1981-03-27,177
1982,72.66341,1982-04-22,203
1983,29.688576,1983-03-24,174
1984,16.350985,1984-03-22,173
1985,46.28494,1985-04-02,183
1986,27.010231,1986-03-27,177
1987,39.076717,1987-03-13,163
1988,18.366507,1988-02-15,137
1989,20.889172,1989-02-11,133
1990,42.372597,1990-02-26,148
1991,25.636906,1991-02-09,131
1992,26.923765,1992-02-12,134
1993,30.227503,1993-02-02,124
1994,24.079506,1994-01-26,117
1995,39.14911,1995-01-18,109
1996,30.429787,1996-01-21,112
1997,26.648802,1996-12-24,84
1998,40.91453,1998-01-11,102
1999,25.55224,1999-01-02,93
2000,18.170578,1999-12-30,90
2001,22.48191,2000-12-25,85
2002,28.825558,2002-09-30,364
2003,43.24732,2003-01-03,94
2004,45.759487,2003-12-04,64
2005,30.714317,2004-12-18,78
2006,42.70762,2005-12-07,67
2007,34.152264,2006-11-29,59
2008,35.913464,2008-09-30,365
2009,38.29741,2008-10-24,23
2010,29.922476,2010-09-30,364
2011,38.56623,2010-11-21,51
2012,38.49026,2011-10-03,2
2013,39.41296,2012-10-13,12
2014,31.418238,2014-01-21,112
2015,39.82199,2015-02-11,133
2016,24.355165,2016-02-06,128
2017,50.64533,2017-01-23,114
2018,38.225494,2018-01-31,122
2019,28.99893,2019-01-31,122
2020,23.633083,2020-01-01,92
2021,49.77232,2021-01-03,94
2022,28.10987,2022-01-10,101
2023,44.7345,2022-12-25,85
2024,25.592402,2024-01-10,101
2025,38.55857,2024-12-09,69
2026,26.541166,2025-12-06,66
2027,21.456139,2026-11-15,45
2028,22.458643,2028-09-30,365
2029,38.005238,2028-11-21,51
2030,19.533636,2029-11-17,47
2031,19.691126,2030-11-12,42
2032,28.881126,2032-09-30,365
2033,42.355206,2033-09-30,364
2034,45.96401,2033-10-25,24
2035,37.553505,2035-09-30,364
2036,40.615425,2035-10-25,24
2037,41.37323,2037-09-26,360
2038,40.159874,2037-10-01,0
2039,55.468143,2039-09-30,364
2040,55.945827,2039-10-05,4
2041,33.781586,2040-10-04,3
2042,28.84023,2041-10-07,6
2043,23.047318,2043-08-30,333
2044,29.358196,2044-07-30,303
2045,21.838303,2045-08-18,321
2046,55.869656,2046-08-11,314
2047,50.037083,2047-08-13,316
2048,40.792484,2048-08-08,312
2049,29.491766,2049-07-28,300
2050,38.03925,2050-07-26,298
2051,32.214527,2051-07-02,274
2052,20.597925,2052-07-10,283
2053,35.14015,2053-06-20,262
2054,31.291677,2054-07-13,285
2055,22.880686,2055-06-25,267
2056,11.062679,2056-05-31,243
2057,29.368793,2057-06-12,254
2058,28.007065,2058-06-08,250
2059,26.60292,2059-05-23,234
2060,21.155258,2060-05-24,236
2061,26.456774,2061-05-29,240
2062,51.838123,2062-05-20,231
2063,15.712042,2063-05-09,220
2064,30.045038,2064-05-16,228
2065,21.846441,2065-04-27,208
2066,35.34505,2066-03-26,176
2067,22.787243,2067-05-12,223
2068,22.369669,2068-04-12,194
2069,12.67415,2069-04-14,195
2070,18.545752,2070-03-24,174
2071,30.35405,2071-03-30,180
2072,36.71426,2072-03-26,177
2073,31.787123,2073-03-28,178
2074,19.453714,2074-03-01,151
2075,22.88395,2075-03-09,159
2076,28.610592,2076-02-02,124
2077,22.610277,2077-02-19,141
2078,22.969534,2078-02-01,123
2079,24.843729,2079-01-27,118
2080,21.792036,2080-03-23,174
2081,29.304081,2081-01-25,116
2082,9.627469,2082-01-05,96
2083,12.661287,2083-01-12,103
2084,20.288155,2084-01-05,96
2085,23.135174,2084-12-30,90
2086,13.783019,2086-01-03,94
2087,25.170918,2086-12-17,77
2088,19.552582,2087-12-23,83
2089,16.743568,2088-12-06,66
2090,13.983455,2090-09-26,360
2091,19.779612,2090-12-11,71
2092,19.248981,2092-09-30,365
2093,26.437977,2092-11-16,46
2094,12.116658,2093-11-25,55
2095,15.009784,2094-11-28,58
2096,13.179325,2095-11-28,58
2097,11.355407,2097-09-30,364
