,maxval,maxdate,maxarg
1981,11.70816,1981-03-23,173
1982,11.892209,1982-04-15,196
1983,8.582946,1983-03-16,166
1984,8.1029415,1984-03-21,172
1985,8.115894,1985-03-05,155
1986,11.983554,1986-03-31,181
1987,11.491138,1987-03-02,152
1988,5.1263356,1988-01-29,120
1989,6.8142695,1989-02-24,146
1990,10.33744,1990-02-28,150
1991,11.349446,1991-02-17,139
1992,6.2248254,1992-01-24,115
1993,11.660405,1993-02-01,123
1994,7.823604,1994-01-18,109
1995,9.109188,1995-01-25,116
1996,6.5111365,1995-12-29,89
1997,9.467852,1996-12-24,84
1998,11.444461,1998-01-02,93
1999,11.427462,1999-01-08,99
2000,5.3709755,1999-12-04,64
2001,6.439176,2000-12-25,85
2002,17.695726,2001-12-31,91
2003,14.360492,2002-12-08,68
2004,8.2890625,2003-12-04,64
2005,7.2883725,2004-11-29,59
2006,7.4058437,2005-11-15,45
2007,5.6681714,2007-09-30,364
2008,7.5912127,2007-11-12,42
2009,10.537425,2009-09-28,362
2010,11.412382,2009-10-19,18
2011,11.880705,2010-11-04,34
2012,7.7461405,2012-09-30,365
2013,7.7458315,2012-10-05,4
2014,7.134051,2014-01-22,113
2015,10.212736,2015-01-29,120
2016,8.823432,2016-02-09,131
2017,7.329277,2017-01-15,106
2018,5.777012,2017-11-25,55
2019,16.689484,2019-02-03,125
2020,4.6260357,2019-12-17,77
2021,8.6136465,2020-12-04,64
2022,8.068274,2021-12-28,88
2023,9.452118,2022-12-27,87
2024,10.490278,2024-01-12,103
2025,6.690789,2024-11-24,54
2026,4.0086555,2025-10-24,23
2027,2.8876348,2027-09-30,364
2028,6.442573,2028-09-30,365
2029,12.723797,2028-11-17,47
2030,6.794512,2029-11-15,45
2031,6.889651,2031-09-29,363
2032,8.140753,2031-10-30,29
2033,10.505906,2033-09-30,364
2034,11.031627,2033-10-16,15
2035,7.304901,2035-09-30,364
2036,8.415894,2035-10-10,9
2037,7.704055,2037-09-17,351
2038,12.715916,2038-09-30,364
2039,12.845615,2038-10-11,10
2040,6.080807,2039-10-01,0
2041,2.705123,2041-08-01,304
2042,5.554947,2042-08-20,323
2043,12.65287,2043-08-28,331
2044,5.0344005,2044-08-01,305
2045,7.6827087,2045-08-13,316
2046,4.479775,2046-07-09,281
2047,14.364919,2047-07-25,297
2048,8.726197,2048-08-10,314
2049,1.2703738,2049-05-30,241
2050,4.391104,2050-06-24,266
2051,6.795543,2051-06-26,268
2052,2.9423387,2052-06-17,260
2053,7.7888603,2053-06-25,267
2054,11.9126835,2054-07-09,281
2055,7.8136144,2055-06-14,256
2056,3.6507328,2056-05-25,237
2057,6.469956,2057-06-11,253
2058,6.523798,2058-06-07,249
2059,6.3420153,2059-05-27,238
2060,6.4337835,2060-06-10,253
2061,3.0510993,2061-04-10,191
2062,2.7684555,2062-03-26,176
2063,7.3234415,2063-05-14,225
2064,1.4691701,2064-04-09,191
2065,4.3517036,2065-03-28,178
2066,8.2724495,2066-05-08,219
2067,2.0218494,2067-02-25,147
2068,4.8629365,2068-03-21,172
2069,5.384689,2069-05-05,216
2070,5.415963,2070-03-06,156
2071,5.2052083,2071-02-24,146
2072,11.791085,2072-03-11,162
2073,4.8326902,2073-02-12,134
2074,8.918271,2074-03-13,163
2075,4.3694553,2075-02-06,128
2076,1.0688301,2076-01-05,96
2077,4.848248,2077-02-03,125
2078,8.156546,2078-03-01,151
2079,5.126912,2079-01-30,121
2080,4.3864665,2080-01-17,108
2081,1.9674087,2080-12-23,83
2082,6.3848476,2082-01-06,97
2083,2.6853738,2083-01-05,96
2084,2.517403,2083-12-04,64
2085,4.9062443,2084-12-24,84
2086,1.8903714,2085-12-12,72
2087,2.306208,2086-12-07,67
2088,5.8377604,2087-12-21,81
2089,3.9113784,2088-12-08,68
2090,1.9172004,2089-10-30,29
2091,3.235483,2090-11-09,39
2092,1.9369179,2091-12-14,74
2093,2.3254094,2092-11-02,32
2094,3.9171634,2093-11-16,46
2095,2.4698358,2094-11-24,54
2096,1.6481427,2095-10-17,16
2097,4.7903075,2097-09-30,364
