,maxval,maxdate,maxarg
1981,22.028383,1981-03-29,179
1982,26.258354,1982-03-19,169
1983,20.22581,1983-03-25,175
1984,19.65815,1984-03-22,173
1985,30.423014,1985-03-31,181
1986,18.013557,1986-03-25,175
1987,21.28308,1987-04-01,182
1988,17.227137,1988-02-24,146
1989,17.906023,1989-02-10,132
1990,21.175674,1990-02-25,147
1991,19.281084,1991-02-12,134
1992,17.830479,1992-01-24,115
1993,23.71081,1993-02-06,128
1994,22.809645,1994-01-26,117
1995,25.609015,1995-01-15,106
1996,17.358568,1996-01-23,114
1997,15.497489,1996-12-23,83
1998,25.98909,1997-12-31,91
1999,11.885444,1998-12-11,71
2000,13.536827,2000-01-04,95
2001,14.336987,2000-12-25,85
2002,18.224934,2002-09-30,364
2003,30.153793,2003-01-01,92
2004,26.830757,2003-12-11,71
2005,30.298359,2004-12-18,78
2006,30.644423,2005-11-23,53
2007,22.362198,2006-11-09,39
2008,17.333128,2008-09-30,365
2009,18.897013,2008-10-20,19
2010,21.365711,2009-11-10,40
2011,25.749264,2011-09-30,364
2012,26.942482,2011-10-26,25
2013,22.350204,2012-10-16,15
2014,19.589672,2014-01-27,118
2015,22.598341,2015-02-08,130
2016,16.324873,2016-02-01,123
2017,29.540186,2017-01-22,113
2018,27.230051,2018-02-02,124
2019,21.00182,2019-01-11,102
2020,18.425926,2020-01-01,92
2021,24.86689,2021-01-04,95
2022,19.450146,2022-01-11,102
2023,24.426874,2022-12-30,90
2024,15.239347,2024-09-30,365
2025,23.923033,2024-11-24,54
2026,16.500698,2025-12-06,66
2027,17.765163,2026-11-17,47
2028,20.777664,2027-12-11,71
2029,19.230608,2028-11-16,46
2030,14.85465,2029-11-19,49
2031,18.792208,2030-11-11,41
2032,18.594622,2031-11-06,36
2033,18.535393,2033-09-30,364
2034,24.298708,2034-09-30,364
2035,27.943457,2034-10-28,27
2036,25.91202,2035-10-09,8
2037,18.949009,2036-10-20,19
2038,14.94943,2038-09-09,343
2039,27.217072,2039-09-30,364
2040,27.559845,2039-10-07,6
2041,22.054415,2041-09-08,342
2042,17.408411,2041-10-06,5
2043,15.131934,2043-08-18,321
2044,20.90895,2044-07-22,295
2045,14.935247,2045-09-15,349
2046,22.619013,2046-08-07,310
2047,21.863466,2047-08-16,319
2048,11.4590025,2048-08-07,311
2049,16.443438,2049-06-28,270
2050,14.740665,2050-08-27,330
2051,24.650343,2051-07-03,275
2052,20.158602,2052-07-13,286
2053,23.043055,2053-06-20,262
2054,13.724388,2054-07-13,285
2055,15.624861,2055-06-23,265
2056,11.880276,2056-05-21,233
2057,17.302681,2057-06-29,271
2058,14.915545,2058-06-04,246
2059,16.07936,2059-05-14,225
2060,9.197708,2060-05-17,229
2061,15.462309,2061-05-21,232
2062,22.119972,2062-05-19,230
2063,10.502041,2063-04-26,207
2064,20.837736,2064-05-23,235
2065,13.797227,2065-04-28,209
2066,14.589973,2066-03-14,164
2067,5.7982283,2067-05-12,223
2068,10.017302,2068-03-06,157
2069,12.345897,2069-02-24,146
2070,12.711099,2070-03-24,174
2071,12.836054,2071-03-30,180
2072,13.742018,2072-03-25,176
2073,19.223728,2073-03-18,168
2074,5.9397264,2074-02-28,150
2075,16.39197,2075-02-11,133
2076,16.49138,2076-02-03,125
2077,8.685961,2077-02-22,144
2078,11.811657,2078-02-06,128
2079,11.481256,2079-01-28,119
2080,8.545596,2080-01-21,112
2081,12.8716135,2081-01-25,116
2082,6.8741198,2082-01-05,96
2083,9.083915,2082-12-08,68
2084,15.190186,2084-01-05,96
2085,13.483317,2085-01-02,93
2086,8.655325,2085-11-06,36
2087,10.187641,2086-12-17,77
2088,7.700214,2087-12-16,76
2089,4.1421366,2088-12-05,65
2090,7.238329,2090-09-27,361
2091,7.9631987,2090-10-10,9
2092,9.955388,2091-11-04,34
2093,8.364744,2092-11-14,44
2094,6.407722,2094-09-30,364
2095,10.05335,2094-10-23,22
2096,11.874162,2095-12-05,65
2097,7.4460936,2097-09-30,364
