,maxval,maxdate,maxarg
1981,43.431114,1981-04-09,190
1982,74.06109,1982-04-22,203
1983,40.69402,1983-03-26,176
1984,25.453707,1984-03-23,174
1985,53.415848,1985-04-11,192
1986,20.356104,1986-03-30,180
1987,46.870907,1987-04-06,187
1988,45.677414,1988-03-16,167
1989,22.767391,1989-02-11,133
1990,44.176434,1990-03-08,158
1991,38.108906,1991-02-16,138
1992,32.50351,1992-02-13,135
1993,29.016928,1993-02-06,128
1994,32.010586,1994-01-29,120
1995,54.058517,1995-02-10,132
1996,26.004425,1996-01-20,111
1997,25.499685,1997-01-11,102
1998,44.91931,1998-01-12,103
1999,23.661133,1998-12-31,91
2000,31.81518,2000-01-05,96
2001,23.447384,2000-12-27,87
2002,32.509632,2002-01-04,95
2003,46.756107,2003-01-02,93
2004,54.963547,2003-12-11,71
2005,47.701065,2004-12-18,78
2006,45.290157,2005-11-29,59
2007,38.25056,2006-11-30,60
2008,39.04582,2008-09-30,365
2009,45.081753,2008-11-05,35
2010,34.173508,2009-11-13,43
2011,44.03723,2011-09-30,364
2012,49.604073,2011-10-27,26
2013,50.73079,2012-10-29,28
2014,26.840649,2014-02-04,126
2015,48.57158,2015-02-10,132
2016,22.893307,2016-02-14,136
2017,62.566082,2017-01-24,115
2018,45.075317,2018-02-03,125
2019,36.098778,2019-01-23,114
2020,33.91873,2020-01-10,101
2021,52.3375,2021-01-10,101
2022,29.729982,2022-09-30,364
2023,55.863853,2023-01-16,107
2024,28.386524,2024-01-10,101
2025,45.668552,2024-12-30,90
2026,35.149857,2025-12-15,75
2027,33.546387,2026-11-30,60
2028,29.47823,2027-12-20,80
2029,35.592335,2028-11-25,55
2030,20.387194,2029-11-20,50
2031,27.87434,2030-11-22,52
2032,33.02339,2032-09-30,365
2033,39.71327,2032-11-23,53
2034,39.98535,2033-11-05,35
2035,48.232872,2034-11-03,33
2036,41.226383,2035-10-30,29
2037,43.865658,2036-10-22,21
2038,41.92372,2037-10-01,0
2039,51.885956,2039-09-30,364
2040,52.664375,2039-10-08,7
2041,54.658592,2041-09-26,360
2042,53.323204,2041-10-07,6
2043,23.869831,2043-08-30,333
2044,38.085823,2044-08-31,335
2045,29.94866,2045-09-15,349
2046,54.385494,2046-08-20,323
2047,53.831123,2047-08-25,328
2048,39.90431,2047-10-01,0
2049,36.84039,2049-08-11,314
2050,36.575565,2050-08-16,319
2051,42.48309,2051-08-01,304
2052,45.346455,2052-07-13,286
2053,41.149014,2053-06-27,269
2054,25.192795,2054-07-14,286
2055,25.846365,2055-07-12,284
2056,23.002924,2056-06-17,260
2057,30.23133,2057-07-04,276
2058,37.77977,2058-06-19,261
2059,37.36733,2059-06-03,245
2060,26.795645,2060-05-25,237
2061,37.86653,2061-05-28,239
2062,54.584183,2062-05-18,229
2063,22.710842,2063-05-12,223
2064,46.022957,2064-05-23,235
2065,31.781921,2065-04-28,209
2066,43.004818,2066-05-13,224
2067,37.153507,2067-05-13,224
2068,23.375605,2068-04-12,194
2069,21.091429,2069-03-06,156
2070,25.6239,2070-03-29,179
2071,26.153318,2071-03-30,180
2072,28.509546,2072-03-27,178
2073,41.341568,2073-03-29,179
2074,17.980545,2074-04-03,184
2075,30.911715,2075-03-09,159
2076,37.351746,2076-02-06,128
2077,22.977488,2077-02-23,145
2078,18.341002,2078-02-04,126
2079,22.599194,2079-01-31,122
2080,24.120491,2080-03-19,170
2081,49.611877,2081-01-27,118
2082,12.402932,2082-01-10,101
2083,22.272064,2083-01-13,104
2084,36.003822,2084-02-13,135
2085,40.75242,2085-01-16,107
2086,20.444191,2086-01-24,115
2087,27.017668,2087-01-14,105
2088,21.962555,2087-12-23,83
2089,23.930227,2088-12-06,66
2090,15.308181,2090-09-27,361
2091,24.646397,2090-12-16,76
2092,22.837404,2091-12-10,70
2093,23.941032,2092-11-15,45
2094,24.91828,2093-11-25,55
2095,22.868559,2094-11-08,38
2096,25.38434,2095-12-05,65
2097,14.834722,2096-11-12,42
