,maxval,maxdate,maxarg
1981,13.989893,1981-03-24,174
1982,9.307656,1982-02-20,142
1983,6.3137727,1983-01-21,112
1984,1.8077346,1984-01-31,122
1985,9.493734,1985-03-24,174
1986,4.709041,1986-02-01,123
1987,9.117674,1987-03-11,161
1988,13.042181,1988-02-22,144
1989,3.6367702,1989-02-02,124
1990,8.654442,1990-01-18,109
1991,3.933741,1990-11-03,33
1992,2.0293055,1992-01-04,95
1993,4.9587455,1992-12-03,63
1994,6.1391335,1993-12-08,68
1995,11.327022,1995-01-01,92
1996,5.255307,1996-01-19,110
1997,3.1243114,1997-09-30,364
1998,5.1795053,1997-12-04,64
1999,8.168407,1998-11-08,38
2000,3.2049491,1999-11-15,45
2001,4.3802333,2001-09-27,361
2002,5.450636,2002-08-26,329
2003,3.997795,2002-10-26,25
2004,6.0795197,2003-11-02,32
2005,6.9903517,2004-12-02,62
2006,5.3607936,2006-09-29,363
2007,5.678927,2007-08-30,333
2008,5.145869,2007-10-24,23
2009,3.5464685,2008-10-01,0
2010,7.401866,2010-09-07,341
2011,6.718401,2010-10-27,26
2012,5.2179866,2012-08-23,327
2013,2.8792398,2012-10-09,8
2014,3.5959444,2013-12-04,64
2015,4.2389245,2015-02-05,127
2016,1.9376501,2015-10-29,28
2017,5.7979083,2016-11-30,60
2018,9.234628,2017-10-31,30
2019,4.769702,2018-11-03,33
2020,3.4581227,2020-01-08,99
2021,7.9849777,2020-11-02,32
2022,3.1467104,2022-01-06,97
2023,11.4711895,2022-11-20,50
2024,3.7082312,2024-09-12,347
2025,3.248596,2025-09-20,354
2026,6.9508853,2025-12-01,61
2027,2.8743563,2027-09-11,345
2028,3.4692004,2027-11-21,51
2029,0.9616019,2028-10-29,28
2030,2.8816502,2030-08-17,320
2031,5.451645,2030-11-07,37
2032,3.8535764,2031-10-25,24
2033,3.6162233,2033-09-13,347
2034,2.8948617,2033-10-01,0
2035,3.7335157,2034-10-24,23
2036,2.092859,2036-08-19,323
2037,5.0147185,2037-06-22,264
2038,1.2134321,2037-10-01,0
2039,3.5451882,2039-09-22,356
2040,2.9914904,2039-10-14,13
2041,1.6946781,2040-10-09,8
2042,0.6088216,2041-10-05,4
2043,1.0131587,2043-05-09,220
2044,1.4654697,2044-05-28,240
2045,3.2153194,2045-07-25,297
2046,8.30191,2046-06-24,266
2047,5.1222,2047-07-24,296
2048,1.2714092,2048-06-09,252
2049,1.6929147,2049-04-04,185
2050,1.1310796,2050-06-28,270
2051,5.823902,2051-05-17,228
2052,1.5491072,2052-03-23,174
2053,4.067182,2053-04-18,199
2054,0.87281376,2054-07-12,284
2055,2.6415777,2055-06-29,271
2056,0.9933912,2056-02-29,151
2057,4.656159,2057-05-24,235
2058,0.6703588,2058-05-31,242
2059,1.1159936,2059-04-29,210
2060,0.28807926,2060-05-22,234
2061,1.8942603,2061-03-09,159
2062,3.4362667,2062-03-31,181
2063,0.91099834,2063-02-10,132
2064,1.0655023,2064-02-01,123
2065,2.466119,2065-03-30,180
2066,2.4080238,2066-02-21,143
2067,0.7892741,2066-12-20,80
2068,0.13501544,2068-01-17,108
2069,0.2667251,2069-01-17,108
2070,2.89871,2070-03-21,171
2071,1.3049037,2071-03-29,179
2072,3.2183316,2072-02-16,138
2073,1.3875853,2072-12-10,70
2074,1.1165673,2074-01-04,95
2075,1.282525,2074-12-29,89
2076,2.164464,2076-01-29,120
2077,0.5068456,2077-02-21,143
2078,0.7229849,2077-12-31,91
2079,1.2865487,2078-11-06,36
2080,0.6221849,2080-02-27,149
2081,1.1770792,2080-11-28,58
2082,0.34024012,2081-11-13,43
2083,0.1699849,2083-03-12,162
2084,1.3573947,2083-12-14,74
2085,0.8081966,2084-11-26,56
2086,0.60492116,2085-10-28,27
2087,0.15614572,2086-10-29,28
2088,0.14831038,2088-01-18,109
2089,0.13359712,2088-11-29,59
2090,0.14995727,2089-10-28,27
2091,0.14068176,2090-11-30,60
2092,0.33189785,2091-12-11,71
2093,0.21799256,2092-12-27,87
2094,0.28428227,2094-09-30,364
2095,0.26231584,2094-10-01,0
2096,0.9083809,2095-11-11,41
2097,0.69022727,2097-08-13,316
