,maxval,maxdate,maxarg
1981,12.361436,1981-03-25,175
1982,20.03943,1982-03-02,152
1983,11.80291,1983-01-25,116
1984,9.975048,1984-02-04,126
1985,13.806192,1985-03-26,176
1986,5.037177,1986-03-13,163
1987,10.688861,1987-03-29,179
1988,12.599525,1988-02-01,123
1989,7.7658052,1989-01-31,122
1990,9.656335,1990-02-19,141
1991,7.6900907,1990-12-15,75
1992,7.305538,1992-01-21,112
1993,11.292914,1993-01-31,122
1994,14.006848,1993-12-14,74
1995,13.139731,1995-01-15,106
1996,11.249704,1996-01-12,103
1997,7.4185143,1996-11-19,49
1998,14.717818,1997-12-04,64
1999,6.457265,1998-11-21,51
2000,4.4413996,2000-09-23,358
2001,7.7444024,2000-12-10,70
2002,8.901926,2002-09-30,364
2003,13.136975,2002-12-09,69
2004,12.038243,2003-11-03,33
2005,15.234465,2005-09-30,364
2006,19.767826,2005-11-17,47
2007,13.6923,2006-10-14,13
2008,10.529396,2007-10-25,24
2009,11.026351,2009-09-28,362
2010,10.983712,2009-10-01,0
2011,12.174018,2011-09-30,364
2012,12.170708,2011-10-02,1
2013,9.299468,2012-10-12,11
2014,6.3872967,2014-01-21,112
2015,11.483488,2014-12-18,78
2016,8.192988,2016-01-30,121
2017,12.893533,2016-12-06,66
2018,12.221402,2017-12-05,65
2019,7.147509,2018-11-04,34
2020,7.1108246,2020-09-30,365
2021,14.196353,2020-11-26,56
2022,7.265882,2022-01-06,97
2023,12.061347,2022-11-29,59
2024,8.184097,2024-09-18,353
2025,11.079888,2024-11-22,52
2026,7.0539145,2025-12-01,61
2027,10.304976,2027-09-30,364
2028,12.473677,2027-11-28,58
2029,4.916083,2029-09-29,363
2030,7.8153863,2030-09-30,364
2031,8.717131,2030-11-09,39
2032,9.317735,2031-10-28,27
2033,8.867342,2033-09-25,359
2034,15.572181,2034-09-30,364
2035,17.465113,2034-10-11,10
2036,11.459008,2035-10-01,0
2037,7.7295413,2037-08-18,321
2038,6.786844,2038-08-03,306
2039,7.9168997,2039-09-24,358
2040,8.639887,2040-09-01,336
2041,7.872944,2041-08-11,314
2042,4.504105,2042-07-12,284
2043,2.3394763,2043-08-03,306
2044,8.36163,2044-07-12,285
2045,1.4570931,2045-08-17,320
2046,12.74478,2046-07-12,284
2047,9.620425,2047-07-24,296
2048,3.5809166,2048-06-20,263
2049,7.3218613,2049-06-27,269
2050,2.8811119,2050-07-07,279
2051,14.696062,2051-06-25,267
2052,2.3303342,2052-05-23,235
2053,10.137881,2053-06-11,253
2054,3.7296572,2054-06-30,272
2055,6.5295315,2055-06-02,244
2056,1.7542194,2056-04-27,209
2057,6.0412245,2057-05-24,235
2058,2.597768,2058-05-07,218
2059,6.9865646,2059-05-02,213
2060,2.603777,2060-04-09,191
2061,3.2643604,2061-03-11,161
2062,7.103188,2062-04-02,183
2063,2.881774,2063-02-16,138
2064,2.6989276,2064-03-22,173
2065,8.370469,2065-04-08,189
2066,7.5722275,2066-03-13,163
2067,2.5004447,2067-04-10,191
2068,1.063332,2068-03-05,156
2069,1.030636,2068-12-18,78
2070,3.3167832,2070-03-05,155
2071,3.481582,2071-02-03,125
2072,6.7581244,2072-02-26,148
2073,3.244961,2073-03-01,151
2074,3.7258124,2074-01-05,96
2075,5.8815203,2075-02-11,133
2076,6.250998,2076-01-30,121
2077,1.9955151,2077-02-22,144
2078,1.6404229,2078-01-10,101
2079,2.1366124,2078-11-29,59
2080,5.8312697,2080-01-20,111
2081,5.02451,2080-12-01,61
2082,0.9241521,2081-12-06,66
2083,1.7228457,2082-12-08,68
2084,2.858253,2083-12-16,76
2085,5.1352434,2084-12-31,91
2086,2.3428786,2085-10-16,15
2087,1.7184882,2086-10-29,28
2088,0.8194097,2087-10-08,7
2089,1.6541567,2088-10-28,27
2090,3.6243553,2090-09-27,361
2091,3.5354908,2090-10-01,0
2092,1.4237926,2091-10-01,0
2093,1.1199691,2092-11-03,33
2094,2.25112,2094-09-30,364
2095,2.425916,2094-10-01,0
2096,1.3136516,2095-10-19,18
2097,2.7002864,2097-08-30,333
