,maxval,maxdate,maxarg
1981,4.74649,1981-03-03,153
1982,5.26724,1982-01-18,109
1983,1.838814,1983-01-20,111
1984,3.7054324,1984-01-31,122
1985,2.23314,1984-11-25,55
1986,4.8598537,1986-02-09,131
1987,8.543275,1987-02-23,145
1988,3.525511,1988-01-12,103
1989,3.003167,1988-12-22,82
1990,5.338014,1990-01-03,94
1991,2.8089242,1990-12-10,70
1992,2.0817914,1991-11-22,52
1993,4.7277284,1992-12-23,83
1994,6.6098857,1993-12-07,67
1995,5.743346,1994-11-19,49
1996,5.096939,1995-12-08,68
1997,3.6939294,1996-12-03,63
1998,2.4343755,1997-11-27,57
1999,5.9655294,1998-11-14,44
2000,1.943697,2000-08-18,322
2001,4.731659,2001-09-28,362
2002,9.743954,2001-11-18,48
2003,2.1190927,2002-10-01,0
2004,5.497247,2003-10-24,23
2005,2.2519507,2004-10-22,21
2006,3.5779667,2006-08-26,329
2007,4.632473,2007-09-21,355
2008,4.1028576,2007-10-04,3
2009,1.9524368,2009-08-25,328
2010,5.3149505,2010-09-14,348
2011,3.4721494,2010-10-01,0
2012,2.2906907,2012-08-12,316
2013,1.5160357,2013-07-07,279
2014,2.6973472,2013-12-10,70
2015,2.852217,2014-11-19,49
2016,4.126097,2015-11-30,60
2017,2.903815,2016-11-25,55
2018,3.8523176,2017-11-04,34
2019,3.343331,2018-10-30,29
2020,1.1475347,2020-09-30,365
2021,3.5922356,2020-10-10,9
2022,1.2774763,2021-11-23,53
2023,3.3965468,2023-09-02,336
2024,3.7650056,2024-09-05,340
2025,3.975792,2025-09-25,359
2026,3.9752824,2025-10-01,0
2027,1.3302743,2027-09-13,347
2028,1.6873752,2028-08-19,323
2029,2.0896895,2029-09-27,361
2030,3.8874931,2030-08-25,328
2031,3.4640234,2031-09-20,354
2032,2.5024283,2031-10-01,0
2033,7.0850782,2033-09-29,363
2034,6.8782697,2033-10-01,0
2035,1.1063067,2035-09-04,338
2036,1.3916556,2036-07-03,276
2037,1.6726213,2037-07-28,300
2038,2.4574037,2038-08-28,331
2039,2.373539,2039-07-31,303
2040,2.5689378,2040-08-07,311
2041,1.0406929,2041-05-16,227
2042,1.2329179,2042-07-06,278
2043,2.1918616,2043-07-31,303
2044,1.1322438,2044-07-07,280
2045,1.122239,2045-07-20,292
2046,1.760147,2046-06-21,263
2047,3.3560808,2047-06-30,272
2048,1.9320527,2048-06-02,245
2049,0.72910047,2049-05-08,219
2050,0.8524429,2050-04-07,188
2051,2.6271348,2051-06-15,257
2052,1.2379732,2052-03-19,170
2053,5.214145,2053-05-24,235
2054,2.1009917,2054-04-06,187
2055,1.5992031,2055-04-30,211
2056,0.40826738,2056-04-23,205
2057,2.3850796,2057-05-17,228
2058,0.96871483,2058-03-23,173
2059,0.53234595,2059-04-11,192
2060,1.6842004,2060-04-04,186
2061,2.940845,2061-02-27,149
2062,0.68515366,2062-03-01,151
2063,3.593402,2063-03-27,177
2064,0.5129588,2064-04-06,188
2065,0.9032895,2065-03-05,155
2066,1.2887708,2066-01-10,101
2067,0.30780002,2067-03-24,174
2068,0.6320301,2068-02-11,133
2069,0.3115367,2068-12-13,73
2070,1.483507,2070-02-07,129
2071,0.83701617,2071-01-13,104
2072,4.406052,2072-02-20,142
2073,0.82928574,2072-12-27,87
2074,2.893804,2074-02-17,139
2075,1.0932788,2075-02-01,123
2076,0.26925302,2076-01-20,111
2077,2.5092187,2076-12-10,70
2078,1.8719718,2077-11-23,53
2079,0.78231317,2078-11-11,41
2080,1.1378833,2080-01-10,101
2081,0.84240544,2080-10-15,14
2082,1.8758641,2081-11-24,54
2083,0.9771044,2082-12-26,86
2084,0.57434857,2083-12-31,91
2085,1.4320136,2084-11-17,47
2086,1.2491753,2085-11-26,56
2087,2.0169961,2086-12-06,66
2088,1.7887512,2087-12-19,79
2089,0.32598457,2089-09-30,364
2090,1.0288041,2089-10-07,6
2091,0.6987983,2090-10-03,2
2092,0.5669105,2092-08-24,328
2093,1.1724089,2093-09-30,364
2094,2.1820347,2093-11-12,42
2095,0.4830357,2095-08-10,313
2096,0.5003449,2095-10-07,6
2097,1.373086,2097-09-29,363
