,maxval,maxdate,maxarg
1981,23.792744,1981-03-27,177
1982,49.56924,1982-04-23,204
1983,22.444977,1983-04-25,206
1984,14.509972,1984-03-21,172
1985,32.16532,1985-03-27,177
1986,22.562405,1986-03-31,181
1987,29.673635,1987-03-14,164
1988,22.3653,1988-02-20,142
1989,13.720306,1989-02-20,142
1990,29.668749,1990-03-10,160
1991,21.65386,1991-02-16,138
1992,25.88153,1992-02-13,135
1993,24.859648,1993-01-29,120
1994,16.33069,1994-01-24,115
1995,31.469034,1995-01-27,118
1996,28.103441,1996-01-21,112
1997,18.580954,1997-01-21,112
1998,27.575184,1998-01-10,101
1999,27.175247,1999-01-08,99
2000,15.265403,1999-12-12,72
2001,17.302979,2000-12-23,83
2002,28.443235,2002-01-02,93
2003,35.080563,2003-01-02,93
2004,30.313442,2003-12-05,65
2005,19.497679,2004-11-29,59
2006,21.592781,2005-12-06,66
2007,17.815859,2006-12-06,66
2008,25.987818,2008-09-30,365
2009,28.660097,2008-10-27,26
2010,32.00329,2009-11-07,37
2011,28.239237,2010-11-22,52
2012,22.659327,2012-09-30,365
2013,23.6923,2012-10-10,9
2014,16.623898,2014-01-22,113
2015,28.12456,2015-02-11,133
2016,23.06012,2016-02-10,132
2017,34.649593,2017-01-21,112
2018,20.448273,2018-01-31,122
2019,24.993519,2019-02-01,123
2020,16.433363,2020-01-02,93
2021,30.57881,2021-01-03,94
2022,21.833685,2021-12-29,89
2023,38.87036,2023-01-18,109
2024,23.942648,2024-01-11,102
2025,28.956114,2024-12-08,68
2026,22.113152,2025-12-09,69
2027,10.838109,2026-11-15,45
2028,20.547253,2027-12-12,72
2029,27.911158,2028-11-22,52
2030,14.240648,2029-11-17,47
2031,20.15499,2031-09-29,363
2032,23.38942,2031-11-01,31
2033,34.886654,2033-09-30,364
2034,37.245026,2033-11-07,37
2035,26.643162,2035-09-30,364
2036,30.715782,2035-10-20,19
2037,30.790487,2037-09-28,362
2038,30.983116,2038-09-28,362
2039,34.558018,2039-09-30,364
2040,34.615044,2039-10-01,0
2041,15.515834,2040-10-04,3
2042,18.827639,2042-08-28,331
2043,22.70912,2043-08-28,331
2044,18.319683,2044-07-31,304
2045,16.961887,2045-08-17,320
2046,32.23674,2046-08-13,316
2047,36.821648,2047-08-09,312
2048,33.146267,2048-08-11,315
2049,15.881727,2049-06-24,266
2050,24.062094,2050-07-23,295
2051,16.241093,2051-07-02,274
2052,17.512209,2052-07-10,283
2053,27.785803,2053-07-07,279
2054,28.276716,2054-07-12,284
2055,17.46818,2055-06-14,256
2056,6.616987,2056-06-02,245
2057,21.793097,2057-06-29,271
2058,20.429134,2058-06-08,250
2059,13.372945,2059-05-24,235
2060,15.825746,2060-05-25,237
2061,11.602501,2061-04-15,196
2062,19.547766,2062-05-22,233
2063,19.732943,2063-05-13,224
2064,15.030801,2064-05-01,213
2065,17.221846,2065-04-08,189
2066,25.571447,2066-05-08,219
2067,17.035322,2067-04-11,192
2068,19.831959,2068-04-13,195
2069,7.2059536,2069-05-05,216
2070,15.265937,2070-03-20,170
2071,19.999222,2071-03-25,175
2072,36.59549,2072-03-27,178
2073,18.01777,2073-03-23,173
2074,23.910238,2074-03-29,179
2075,15.4066105,2075-02-07,129
2076,16.050985,2076-02-03,125
2077,23.38655,2077-02-18,140
2078,19.308878,2078-02-27,149
2079,20.644339,2079-01-30,121
2080,12.975361,2080-01-19,110
2081,21.294485,2081-01-24,115
2082,12.033831,2082-01-10,101
2083,9.465049,2083-01-13,104
2084,16.56707,2084-01-05,96
2085,15.109768,2084-12-30,90
2086,14.633627,2086-01-04,95
2087,25.817354,2087-01-15,106
2088,18.611614,2087-12-23,83
2089,16.298826,2088-12-07,67
2090,7.131952,2090-09-21,355
2091,14.036883,2090-12-10,70
2092,12.973951,2092-09-30,365
2093,20.10153,2092-11-17,47
2094,8.795586,2093-11-25,55
2095,15.47887,2094-11-28,58
2096,10.52746,2095-10-24,23
2097,9.422215,2097-09-30,364
