,maxval,maxdate,maxarg
1981,34.65004,1981-03-24,174
1982,23.480967,1982-02-20,142
1983,10.355119,1982-12-23,83
1984,6.0858274,1983-12-14,74
1985,29.360382,1985-03-07,157
1986,7.931192,1985-12-04,64
1987,25.170017,1987-03-26,176
1988,36.976303,1988-02-22,144
1989,7.2669964,1989-02-09,131
1990,14.743039,1990-01-22,113
1991,6.220816,1990-11-03,33
1992,1.87112,1991-12-13,73
1993,23.465515,1993-02-02,124
1994,23.45703,1993-12-07,67
1995,45.18926,1995-01-15,106
1996,18.515848,1996-01-18,109
1997,7.0684814,1997-09-30,364
1998,13.464304,1997-12-03,63
1999,25.994236,1998-11-08,38
2000,6.6681533,2000-09-14,349
2001,13.236352,2000-12-04,64
2002,5.356179,2002-08-26,329
2003,7.223239,2003-08-13,316
2004,14.847972,2004-09-22,357
2005,39.942467,2004-12-02,62
2006,23.953135,2006-09-30,364
2007,26.53548,2006-10-12,11
2008,23.884851,2007-10-05,4
2009,11.105739,2009-09-02,336
2010,13.740051,2010-07-26,298
2011,8.640543,2011-09-30,364
2012,8.381911,2011-10-01,0
2013,4.7138357,2012-10-17,16
2014,2.3342085,2013-11-17,47
2015,7.8946176,2015-01-31,122
2016,2.708681,2015-10-29,28
2017,9.662804,2016-12-02,62
2018,21.682571,2017-11-02,32
2019,8.252276,2018-11-04,34
2020,9.9749565,2020-09-30,365
2021,20.395433,2020-11-03,33
2022,7.7778025,2022-01-07,98
2023,19.76724,2022-11-20,50
2024,13.650574,2024-09-12,347
2025,8.178373,2025-09-20,354
2026,9.565734,2025-11-30,60
2027,12.035704,2027-09-13,347
2028,12.397984,2027-11-28,58
2029,0.90684,2029-08-19,322
2030,8.544096,2030-08-17,320
2031,15.041278,2031-09-15,349
2032,17.826828,2031-10-26,25
2033,6.1756225,2033-06-28,270
2034,4.8967323,2034-09-19,353
2035,5.2149577,2034-10-23,22
2036,5.195699,2036-08-23,327
2037,6.5386057,2037-06-22,264
2038,0.8326969,2038-06-15,257
2039,7.8674874,2039-09-21,355
2040,5.9011235,2039-10-01,0
2041,3.3312337,2040-10-09,8
2042,4.5156593,2042-07-09,281
2043,1.8277537,2043-05-07,218
2044,1.5936446,2044-05-27,239
2045,7.806708,2045-07-26,298
2046,12.413084,2046-06-22,264
2047,5.004872,2047-08-10,313
2048,1.6632833,2048-06-09,252
2049,5.304364,2049-04-04,185
2050,2.436267,2050-06-28,270
2051,3.628718,2051-05-20,231
2052,4.2765427,2052-04-30,212
2053,6.1436253,2053-04-18,199
2054,0.701856,2054-06-14,256
2055,2.9551892,2055-06-21,263
2056,1.7657596,2056-05-15,227
2057,8.190196,2057-05-22,233
2058,1.3572087,2058-05-30,241
2059,1.0546687,2059-04-11,192
2060,0.30131403,2060-04-07,189
2061,1.8437612,2061-05-14,225
2062,3.4418542,2062-03-31,181
2063,2.508433,2063-02-10,132
2064,2.691106,2064-03-18,169
2065,4.077006,2065-03-08,158
2066,5.3121367,2066-02-25,147
2067,0.6832805,2067-02-25,147
2068,0.0018068787,2067-12-31,91
2069,8.3832194e-05,2069-02-15,137
2070,3.8466578,2070-03-23,173
2071,0.46677238,2071-03-27,177
2072,7.874509,2072-02-21,143
2073,1.6299295,2073-02-21,143
2074,0.5211423,2074-01-04,95
2075,1.0401056,2074-12-29,89
2076,3.5542688,2076-01-10,101
2077,0.12639359,2076-12-07,67
2078,0.88685006,2077-12-31,91
2079,1.4928802,2079-01-22,113
2080,2.0815094,2079-12-06,66
2081,2.3929718,2080-11-28,58
2082,1.4025484,2081-11-23,53
2083,0.0014164454,2082-12-07,67
2084,4.7038045,2083-12-15,75
2085,3.1093829,2084-11-27,57
2086,0.52713716,2085-10-14,13
2087,0.179525,2087-09-29,363
2088,2.0895512e-05,2087-10-05,4
2089,0.0065572914,2088-11-18,48
2090,1.1935315,2089-10-27,26
2091,7.194085e-05,2091-08-18,321
2092,0.00012183701,2091-11-02,32
2093,0.7241111,2092-11-01,31
2094,0.34930402,2094-09-27,361
2095,0.945464,2095-07-11,283
2096,2.3139095,2095-11-10,40
2097,0.38278967,2096-10-24,23
