,maxval,maxdate,maxarg
1981,40.193172,1981-05-06,217
1982,78.858,1982-04-23,204
1983,41.729122,1983-04-28,209
1984,25.183687,1984-05-03,215
1985,55.48423,1985-04-05,186
1986,33.163097,1986-03-31,181
1987,48.69973,1987-04-09,190
1988,42.14409,1988-03-07,158
1989,22.344517,1989-02-25,147
1990,46.732986,1990-03-10,160
1991,31.650955,1991-03-15,165
1992,40.542156,1992-02-13,135
1993,35.54393,1993-02-05,127
1994,29.056057,1994-01-27,118
1995,45.62198,1995-02-11,133
1996,51.419815,1996-01-30,121
1997,35.194645,1997-01-24,115
1998,49.173916,1998-01-21,112
1999,38.42517,1999-01-11,102
2000,30.367636,2000-01-05,96
2001,31.308058,2000-12-31,91
2002,36.086388,2002-01-06,97
2003,52.79326,2003-01-03,94
2004,43.882416,2003-12-11,71
2005,35.61168,2004-12-14,74
2006,38.584805,2005-12-06,66
2007,32.468716,2006-12-06,66
2008,42.379173,2008-09-30,365
2009,48.107895,2008-11-05,35
2010,40.66245,2009-11-21,51
2011,50.98821,2010-11-25,55
2012,30.702274,2011-10-21,20
2013,34.808144,2012-10-16,15
2014,27.496542,2014-01-22,113
2015,48.29722,2015-02-11,133
2016,34.953213,2016-02-14,136
2017,55.95842,2017-01-23,114
2018,47.74924,2018-02-07,129
2019,34.228134,2019-01-31,122
2020,29.160732,2020-01-02,93
2021,58.62565,2021-01-13,104
2022,40.045727,2022-01-21,112
2023,61.662415,2023-01-16,107
2024,37.198105,2024-01-12,103
2025,51.55673,2024-12-25,85
2026,36.198215,2025-12-19,79
2027,19.297043,2026-11-18,48
2028,36.231243,2027-12-12,72
2029,39.20224,2028-11-24,54
2030,25.324043,2029-11-26,56
2031,32.387554,2031-09-29,363
2032,38.776924,2031-11-03,33
2033,40.485752,2033-09-30,364
2034,47.64747,2033-11-07,37
2035,41.344673,2035-09-30,364
2036,46.472572,2035-10-31,30
2037,51.08016,2037-09-29,363
2038,54.9461,2037-10-30,29
2039,49.515533,2039-09-30,364
2040,49.797047,2039-10-05,4
2041,34.27847,2040-10-05,4
2042,28.835817,2041-10-01,0
2043,42.446735,2043-09-19,353
2044,34.245323,2043-10-01,0
2045,27.917389,2045-08-28,331
2046,50.221935,2046-08-18,321
2047,53.36045,2047-08-17,320
2048,43.267677,2048-08-27,331
2049,36.65367,2049-07-28,300
2050,39.655777,2050-08-16,319
2051,30.29772,2051-07-20,292
2052,26.805395,2052-07-11,284
2053,38.3002,2053-07-07,279
2054,38.554367,2054-07-26,298
2055,28.144526,2055-06-26,268
2056,17.352306,2056-06-18,261
2057,42.77929,2057-07-04,276
2058,34.07606,2058-06-22,264
2059,33.279793,2059-06-23,265
2060,28.82977,2060-06-04,247
2061,25.516867,2061-05-29,240
2062,52.45754,2062-05-26,237
2063,26.606983,2063-05-21,232
2064,38.29684,2064-05-21,233
2065,28.5046,2065-04-28,209
2066,35.16998,2066-05-10,221
2067,33.802258,2067-05-14,225
2068,37.94845,2068-05-02,214
2069,14.656641,2069-05-09,220
2070,29.892923,2070-03-20,170
2071,36.18637,2071-04-18,199
2072,52.413567,2072-04-12,194
2073,39.987484,2073-03-29,179
2074,40.892845,2074-04-10,191
2075,28.894785,2075-03-09,159
2076,48.6978,2076-03-05,156
2077,32.567856,2077-02-28,150
2078,29.227812,2078-03-23,173
2079,35.933216,2079-02-27,149
2080,26.818121,2080-03-23,174
2081,37.07717,2081-01-25,116
2082,15.323406,2082-01-07,98
2083,18.081865,2083-01-26,117
2084,34.47264,2084-01-05,96
2085,35.304092,2085-01-08,99
2086,28.229813,2086-02-06,128
2087,46.235752,2087-01-17,108
2088,32.615036,2087-12-28,88
2089,24.560402,2089-01-01,92
2090,19.38472,2090-01-09,100
2091,31.597065,2091-01-05,96
2092,24.035143,2091-12-14,74
2093,38.885117,2092-12-16,76
2094,17.499416,2093-12-03,63
2095,30.15572,2094-11-28,58
2096,19.165403,2095-10-27,26
2097,17.21575,2097-09-30,364
