,maxval,maxdate,maxarg
1981,28.058907,1981-05-05,216
1982,37.14456,1982-04-28,209
1983,17.61024,1983-04-25,206
1984,16.35165,1984-05-02,214
1985,28.577188,1985-04-10,191
1986,18.835396,1986-04-10,191
1987,27.168024,1987-04-06,187
1988,18.310854,1988-03-22,173
1989,13.382657,1989-02-25,147
1990,25.479254,1990-03-12,162
1991,18.323616,1991-03-15,165
1992,23.280998,1992-03-12,163
1993,16.888403,1993-02-05,127
1994,20.859465,1994-02-14,136
1995,24.733213,1995-02-11,133
1996,20.9397,1996-02-24,146
1997,22.266253,1997-02-08,130
1998,25.052622,1998-01-22,113
1999,20.85572,1999-01-10,101
2000,12.010525,2000-01-03,94
2001,15.233481,2000-12-31,91
2002,22.333717,2002-01-06,97
2003,28.50928,2003-01-16,107
2004,23.221876,2004-01-03,94
2005,19.0294,2004-12-14,74
2006,23.393124,2005-12-09,69
2007,17.35553,2006-12-06,66
2008,22.224493,2007-11-24,54
2009,31.459604,2008-12-11,71
2010,23.559383,2009-11-21,51
2011,30.928274,2010-11-25,55
2012,16.08295,2011-10-21,20
2013,17.808527,2012-10-10,9
2014,16.14024,2014-01-22,113
2015,22.413412,2015-02-25,147
2016,18.217804,2016-02-14,136
2017,27.287287,2017-01-22,113
2018,20.066538,2018-02-10,132
2019,25.548122,2019-02-08,130
2020,12.9177685,2020-01-02,93
2021,32.455345,2021-01-14,105
2022,23.57396,2022-01-21,112
2023,36.516445,2023-01-19,110
2024,23.567562,2024-01-13,104
2025,25.912636,2024-12-22,82
2026,18.567122,2025-12-24,84
2027,11.300014,2026-12-22,82
2028,17.909243,2027-12-12,72
2029,20.813374,2028-12-16,76
2030,14.0721445,2029-12-03,63
2031,16.911135,2031-09-29,363
2032,21.118813,2031-11-07,37
2033,23.641438,2033-09-30,364
2034,28.508543,2033-11-14,44
2035,19.903864,2034-11-03,33
2036,21.831915,2035-11-14,44
2037,26.756325,2037-09-30,364
2038,28.702585,2037-10-28,27
2039,27.800905,2039-09-30,364
2040,28.006147,2039-10-05,4
2041,17.873455,2041-09-07,341
2042,18.94512,2042-09-23,357
2043,19.203419,2043-09-18,352
2044,16.015175,2044-08-30,334
2045,15.985534,2045-08-29,332
2046,29.049692,2046-08-18,321
2047,27.991419,2047-08-16,319
2048,24.055851,2048-08-27,331
2049,18.68843,2049-07-28,300
2050,24.763695,2050-08-16,319
2051,14.671542,2051-07-25,297
2052,17.513294,2052-07-16,289
2053,23.423197,2053-07-27,299
2054,22.839172,2054-07-26,298
2055,16.302464,2055-06-26,268
2056,8.751587,2056-06-28,271
2057,19.696537,2057-07-04,276
2058,19.795372,2058-06-20,262
2059,16.845564,2059-06-24,266
2060,15.557412,2060-06-11,254
2061,8.478868,2061-06-03,245
2062,24.8069,2062-05-27,238
2063,16.567535,2063-05-24,235
2064,17.560339,2064-05-17,229
2065,11.3805,2065-04-27,208
2066,18.589447,2066-05-09,220
2067,16.258762,2067-05-14,225
2068,18.177002,2068-05-07,219
2069,12.947615,2069-05-05,216
2070,15.866781,2070-03-24,174
2071,21.140606,2071-04-17,198
2072,27.809162,2072-04-12,194
2073,18.656464,2073-03-23,173
2074,21.545519,2074-04-10,191
2075,12.909004,2075-02-21,143
2076,20.740313,2076-02-07,129
2077,17.106142,2077-02-28,150
2078,20.658932,2078-03-08,158
2079,19.13223,2079-02-01,123
2080,16.83933,2080-02-23,145
2081,15.866012,2081-01-29,120
2082,10.62538,2082-02-07,129
2083,9.038261,2083-02-10,132
2084,20.22673,2084-01-05,96
2085,19.335016,2085-01-08,99
2086,11.998248,2086-01-25,116
2087,20.783783,2087-01-16,107
2088,16.236803,2088-01-12,103
2089,17.455406,2088-12-20,80
2090,9.086025,2089-12-26,86
2091,19.571602,2090-12-19,79
2092,15.130976,2092-09-30,365
2093,24.860552,2092-12-05,65
2094,9.979959,2093-11-27,57
2095,12.935816,2094-11-29,59
2096,10.011887,2095-10-27,26
2097,9.055773,2097-09-30,364
