,maxval,maxdate,maxarg
1981,25.015419,1981-03-27,177
1982,60.359077,1982-03-09,159
1983,16.470285,1983-01-25,116
1984,5.9026656,1984-02-17,139
1985,33.65957,1985-03-02,152
1986,17.643707,1986-03-14,164
1987,30.87613,1987-03-03,153
1988,12.723326,1988-02-01,123
1989,12.241054,1989-02-10,132
1990,31.975668,1990-02-26,148
1991,17.887077,1991-02-04,126
1992,18.322285,1992-01-23,114
1993,21.416315,1993-01-28,119
1994,16.916056,1993-12-12,72
1995,31.631838,1995-01-12,103
1996,22.453588,1996-01-19,110
1997,18.563728,1996-11-30,60
1998,30.594471,1997-12-31,91
1999,16.667248,1999-01-01,92
2000,8.647882,1999-12-03,63
2001,14.836351,2000-12-25,85
2002,19.239918,2002-09-30,364
2003,28.57746,2002-12-05,65
2004,33.137306,2003-12-03,63
2005,21.919916,2004-11-30,60
2006,28.203997,2005-11-17,47
2007,23.505367,2006-10-25,24
2008,20.780722,2008-09-30,365
2009,21.548193,2008-10-12,11
2010,21.635805,2010-09-22,356
2011,24.373125,2010-11-02,32
2012,29.338175,2012-09-11,346
2013,30.768251,2012-10-09,8
2014,20.128418,2014-01-20,111
2015,28.773989,2015-02-10,132
2016,15.898446,2016-01-29,120
2017,33.48971,2017-01-20,111
2018,22.956911,2018-01-31,122
2019,16.931408,2019-01-11,102
2020,14.119535,2020-01-01,92
2021,33.813972,2020-12-07,67
2022,17.276236,2022-01-05,96
2023,33.843536,2022-12-24,84
2024,20.889679,2024-09-30,365
2025,27.938665,2024-11-23,53
2026,17.520117,2025-12-05,65
2027,11.275942,2027-09-30,364
2028,17.935389,2028-09-30,365
2029,27.600225,2028-11-03,33
2030,11.727867,2029-10-09,8
2031,12.553162,2031-09-27,361
2032,24.462465,2032-09-27,362
2033,33.188145,2033-09-30,364
2034,35.26141,2033-10-15,14
2035,25.494465,2035-09-23,357
2036,25.066053,2035-10-01,0
2037,22.952372,2037-09-19,353
2038,25.374416,2038-09-08,342
2039,37.98603,2039-09-30,364
2040,37.876972,2039-10-04,3
2041,16.924913,2040-10-04,3
2042,23.277943,2042-08-19,322
2043,15.966012,2043-08-28,331
2044,20.306992,2044-07-31,304
2045,13.368522,2045-08-17,320
2046,43.11152,2046-07-09,281
2047,33.04347,2047-08-11,314
2048,29.54166,2048-07-17,290
2049,13.703272,2049-06-26,268
2050,26.612478,2050-07-23,295
2051,19.020674,2051-06-22,264
2052,11.42376,2052-06-10,253
2053,28.192537,2053-06-13,255
2054,24.05943,2054-07-07,279
2055,14.920799,2055-06-22,264
2056,6.6454277,2056-04-30,212
2057,20.258528,2057-06-08,250
2058,14.008455,2058-06-06,248
2059,12.98214,2059-05-03,214
2060,9.764609,2060-05-23,235
2061,14.407286,2061-04-10,191
2062,30.210796,2062-04-01,182
2063,10.018405,2063-04-21,202
2064,12.555833,2064-04-19,201
2065,7.0355997,2065-03-31,181
2066,22.310091,2066-03-25,175
2067,6.936884,2067-04-10,191
2068,11.254481,2068-04-02,184
2069,3.6468182,2069-02-24,146
2070,10.194531,2070-03-06,156
2071,24.795994,2071-03-30,180
2072,24.008799,2072-03-09,160
2073,16.74761,2073-03-15,165
2074,16.974655,2074-02-18,140
2075,15.169263,2075-02-08,130
2076,10.833292,2076-02-02,124
2077,10.156481,2077-02-19,141
2078,13.759974,2078-01-15,106
2079,13.588627,2079-01-23,114
2080,4.8292503,2080-01-19,110
2081,5.977605,2081-01-25,116
2082,4.218027,2081-12-04,64
2083,4.5138364,2082-12-08,68
2084,9.899196,2084-01-02,93
2085,14.624449,2084-12-26,86
2086,3.7546108,2085-11-02,32
2087,14.344364,2086-12-10,70
2088,6.719722,2087-12-11,71
2089,6.5928116,2088-10-25,24
2090,5.9392395,2090-09-26,360
2091,5.885812,2090-10-09,8
2092,4.529332,2092-09-30,365
2093,7.1955857,2092-11-02,32
2094,7.033553,2094-09-30,364
2095,12.03686,2094-10-23,22
2096,1.9047397,2096-09-09,344
2097,6.3368673,2097-09-30,364
