,maxval,maxdate,maxarg
1981,5.663003,1981-03-23,173
1982,11.562536,1982-02-18,140
1983,3.9793708,1983-02-07,129
1984,4.98848,1984-03-06,157
1985,8.067633,1985-03-05,155
1986,7.742506,1986-03-15,165
1987,9.824473,1987-02-23,145
1988,3.997397,1988-01-18,109
1989,3.762398,1989-01-23,114
1990,8.603773,1990-02-23,145
1991,4.1228566,1991-01-02,93
1992,5.673927,1992-01-23,114
1993,6.54107,1993-01-28,119
1994,6.159195,1994-09-30,364
1995,10.877331,1995-01-04,95
1996,5.878624,1995-12-28,88
1997,3.5081215,1996-12-03,63
1998,7.722377,1998-01-01,92
1999,6.177972,1998-12-16,76
2000,3.5824585,1999-11-18,48
2001,2.8681655,2000-12-08,68
2002,8.0901165,2001-12-10,70
2003,3.7766602,2003-09-30,364
2004,9.574091,2003-12-02,62
2005,2.6415827,2004-10-22,21
2006,3.2456598,2005-11-02,32
2007,3.2298534,2007-09-20,354
2008,8.355611,2008-09-30,365
2009,8.355874,2008-10-01,0
2010,7.2374973,2009-10-07,6
2011,5.80891,2010-11-09,39
2012,3.8253083,2012-09-11,346
2013,2.489811,2012-10-01,0
2014,4.660739,2014-01-21,112
2015,6.3939366,2014-12-15,75
2016,5.367901,2016-01-07,98
2017,4.7314205,2016-12-01,61
2018,2.2153373,2017-11-25,55
2019,3.6251116,2018-12-28,88
2020,2.0443637,2020-09-30,365
2021,4.5292125,2020-11-21,51
2022,4.953601,2021-11-29,59
2023,5.746056,2022-11-26,56
2024,8.043853,2023-12-14,74
2025,3.9171216,2025-09-24,358
2026,4.884725,2025-10-18,17
2027,3.135174,2027-09-30,364
2028,4.571374,2027-11-19,49
2029,7.035264,2028-11-12,42
2030,3.5043228,2030-09-12,346
2031,4.3122287,2030-10-20,19
2032,4.5524173,2032-09-27,362
2033,8.431661,2033-09-28,362
2034,8.359616,2033-10-01,0
2035,7.944312,2035-09-29,363
2036,7.9356,2035-10-01,0
2037,4.5073485,2037-09-16,350
2038,10.988129,2038-09-03,337
2039,8.830825,2038-10-01,0
2040,4.046583,2040-09-09,344
2041,1.13707,2041-05-16,227
2042,3.3620093,2042-08-12,315
2043,8.008115,2043-07-31,303
2044,2.8566687,2044-07-08,281
2045,2.4728396,2045-07-21,293
2046,5.8770037,2046-07-03,275
2047,7.605568,2047-07-16,288
2048,10.266258,2048-07-18,291
2049,0.7504299,2049-05-29,240
2050,2.8776104,2050-06-24,266
2051,1.2500865,2051-05-07,218
2052,0.9778684,2052-03-22,173
2053,4.417518,2053-06-04,246
2054,8.213757,2054-07-05,277
2055,3.4593697,2055-06-08,250
2056,1.5290054,2056-03-05,156
2057,4.61799,2057-05-23,234
2058,2.0446947,2058-05-06,217
2059,1.4973917,2059-04-25,206
2060,2.6537373,2060-04-08,190
2061,1.9549354,2061-03-13,163
2062,1.2863771,2062-02-15,137
2063,5.3789334,2063-04-19,200
2064,0.75565577,2064-03-14,165
2065,2.2180262,2065-03-11,161
2066,2.4377491,2066-02-17,139
2067,1.6383693,2067-02-25,147
2068,2.7554958,2068-03-25,176
2069,1.7734174,2069-02-22,144
2070,2.72221,2070-03-03,153
2071,4.9819083,2071-02-26,148
2072,8.41636,2072-03-06,157
2073,0.8522713,2073-02-11,133
2074,7.464575,2074-02-18,140
2075,1.3349309,2075-02-01,123
2076,1.0407861,2076-01-05,96
2077,2.1942308,2076-12-20,80
2078,3.270793,2077-12-31,91
2079,4.807027,2079-01-11,102
2080,0.7863444,2079-12-30,90
2081,2.2784762,2080-10-15,14
2082,2.122862,2081-12-01,61
2083,2.0944078,2082-12-01,61
2084,0.8663071,2083-12-03,63
2085,2.3283734,2084-10-17,16
2086,1.0395274,2085-11-25,55
2087,4.100089,2086-12-10,70
2088,2.2997656,2087-12-08,68
2089,1.2721037,2089-09-30,364
2090,1.6068474,2090-09-17,351
2091,0.6284723,2090-11-07,37
2092,0.7664606,2091-12-02,62
2093,1.6760272,2093-09-28,362
2094,2.2487175,2093-10-18,17
2095,1.9640715,2094-10-18,17
2096,1.2251458,2096-09-04,339
2097,1.1014917,2097-08-28,331
