,maxval,maxdate,maxarg
1981,24.031836,1981-04-12,193
1982,33.492123,1982-04-24,205
1983,20.091974,1983-04-27,208
1984,20.713606,1984-05-03,215
1985,29.673157,1985-04-06,187
1986,18.695505,1986-04-02,183
1987,24.24563,1987-03-27,177
1988,15.443055,1988-03-16,167
1989,15.551262,1989-03-03,153
1990,25.513685,1990-03-04,154
1991,20.397459,1991-02-20,142
1992,23.041576,1992-02-15,137
1993,23.697794,1993-02-22,144
1994,18.529888,1994-01-29,120
1995,22.3401,1995-02-11,133
1996,23.07746,1996-01-28,119
1997,21.88337,1997-02-07,129
1998,20.913113,1998-01-14,105
1999,18.898268,1999-01-07,98
2000,17.49228,2000-01-06,97
2001,18.601553,2000-12-27,87
2002,20.989954,2002-01-06,97
2003,31.706684,2003-01-02,93
2004,21.194107,2003-12-13,73
2005,21.023651,2004-12-19,79
2006,33.04464,2005-12-09,69
2007,20.519356,2006-12-06,66
2008,20.152988,2008-09-30,365
2009,23.518276,2008-12-11,71
2010,20.151182,2009-11-27,57
2011,28.279236,2010-11-24,54
2012,22.805311,2011-10-26,25
2013,20.397444,2012-10-16,15
2014,17.855707,2014-01-29,120
2015,24.126806,2015-02-12,134
2016,21.636646,2016-02-10,132
2017,28.860426,2017-01-23,114
2018,24.32071,2018-02-02,124
2019,25.608856,2019-02-06,128
2020,16.232437,2020-01-02,93
2021,30.035652,2021-01-06,97
2022,23.65424,2022-01-12,103
2023,28.535255,2023-01-18,109
2024,21.897146,2024-01-11,102
2025,29.57553,2024-12-18,78
2026,17.45837,2025-12-19,79
2027,16.589087,2026-11-22,52
2028,15.75624,2027-12-12,72
2029,22.370226,2028-11-24,54
2030,20.961666,2029-12-10,70
2031,16.851675,2030-11-15,45
2032,16.48324,2031-11-03,33
2033,22.711023,2032-11-26,56
2034,25.168772,2033-11-06,36
2035,23.635162,2035-09-30,364
2036,30.221024,2035-11-12,42
2037,25.10618,2037-09-30,364
2038,26.19904,2037-10-21,20
2039,31.174881,2039-09-30,364
2040,31.365831,2039-10-06,5
2041,24.911295,2041-09-08,342
2042,22.85573,2041-10-01,0
2043,20.769543,2043-09-01,335
2044,21.09869,2044-08-28,332
2045,13.595594,2045-08-21,324
2046,27.111244,2046-08-16,319
2047,24.775501,2047-08-17,320
2048,22.829426,2048-08-20,324
2049,21.481201,2049-07-29,301
2050,24.711199,2050-08-16,319
2051,20.45402,2051-07-26,298
2052,16.197186,2052-07-15,288
2053,20.983515,2053-07-10,282
2054,16.71434,2054-07-26,298
2055,17.51565,2055-06-22,264
2056,12.756682,2056-06-04,247
2057,22.1445,2057-06-30,272
2058,21.305887,2058-06-19,261
2059,22.810303,2059-06-24,266
2060,17.355791,2060-05-29,241
2061,14.881887,2061-05-30,241
2062,25.933355,2062-05-27,238
2063,14.0536175,2063-05-16,227
2064,18.979845,2064-05-21,233
2065,15.424242,2065-04-28,209
2066,19.053186,2066-05-09,220
2067,21.05055,2067-05-15,226
2068,19.819107,2068-04-17,199
2069,17.080599,2069-05-02,213
2070,11.758016,2070-03-30,180
2071,17.198353,2071-04-18,199
2072,19.482153,2072-04-12,194
2073,24.581306,2073-03-30,180
2074,18.618628,2074-04-10,191
2075,16.549366,2075-02-20,142
2076,19.364798,2076-03-04,155
2077,17.294136,2077-02-28,150
2078,20.568197,2078-03-08,158
2079,15.5618305,2079-02-27,149
2080,18.013414,2080-02-23,145
2081,17.809378,2081-01-27,118
2082,10.408597,2082-02-08,130
2083,12.342707,2083-01-27,118
2084,20.103615,2084-01-09,100
2085,23.48442,2085-01-14,105
2086,16.640015,2086-02-05,127
2087,21.430721,2087-01-16,107
2088,17.85099,2088-01-05,96
2089,13.739566,2088-12-20,80
2090,9.900112,2090-09-30,364
2091,19.48791,2090-12-20,80
2092,17.394737,2091-12-30,90
2093,23.911161,2092-12-12,72
2094,13.71565,2093-12-03,63
2095,17.057674,2094-11-30,60
2096,10.044176,2095-10-27,26
2097,9.775571,2097-09-30,364
