,maxval,maxdate,maxarg
1981,13.248923,1981-03-24,174
1982,9.378284,1982-02-20,142
1983,6.71064,1983-01-24,115
1984,3.2138538,1984-01-31,122
1985,14.154701,1985-03-24,174
1986,6.0846624,1986-02-06,128
1987,11.589309,1987-03-26,176
1988,10.981005,1988-01-27,118
1989,3.5151126,1988-12-22,82
1990,8.947245,1990-01-19,110
1991,8.767163,1990-12-22,82
1992,2.0600488,1991-11-22,52
1993,11.82437,1993-01-28,119
1994,11.031611,1993-12-11,71
1995,16.081778,1995-01-03,94
1996,8.513673,1996-01-22,113
1997,4.6310463,1997-09-30,364
1998,10.020552,1997-12-30,90
1999,9.304362,1998-11-08,38
2000,2.4862177,2000-09-22,357
2001,5.8248262,2000-12-08,68
2002,7.295586,2002-09-25,359
2003,9.229697,2002-10-28,27
2004,6.652596,2003-12-02,62
2005,10.941751,2004-12-03,63
2006,13.445971,2006-09-30,364
2007,14.1857395,2006-10-13,12
2008,11.846539,2007-10-25,24
2009,7.7556124,2008-10-01,0
2010,11.033084,2010-09-12,346
2011,13.911287,2011-09-30,364
2012,13.988523,2011-10-01,0
2013,2.1443121,2013-07-05,277
2014,6.6542964,2013-12-11,71
2015,3.0586736,2015-02-05,127
2016,5.416421,2015-12-01,61
2017,5.709834,2016-12-03,63
2018,8.904751,2017-11-28,58
2019,5.3733373,2018-11-03,33
2020,4.186676,2019-11-02,32
2021,7.4727893,2020-11-20,50
2022,7.3375406,2022-01-09,100
2023,11.613043,2022-11-26,56
2024,7.10648,2024-09-13,348
2025,6.7697754,2024-10-15,14
2026,5.486536,2025-10-02,1
2027,6.4220147,2027-09-30,364
2028,7.7899866,2027-11-21,51
2029,0.933896,2029-08-20,323
2030,5.783222,2030-09-11,345
2031,8.504551,2031-09-29,363
2032,8.606726,2031-10-25,24
2033,4.0803075,2033-09-18,352
2034,8.253798,2034-09-19,353
2035,8.172163,2034-10-01,0
2036,1.804086,2036-07-05,278
2037,3.9229732,2037-08-16,319
2038,1.4679761,2038-06-12,254
2039,3.247453,2039-09-22,356
2040,6.0351567,2040-08-30,334
2041,2.3453841,2041-05-22,233
2042,2.7930002,2042-07-13,285
2043,2.022292,2043-05-07,218
2044,2.8949163,2044-07-10,283
2045,1.2089396,2045-07-26,298
2046,9.243801,2046-07-05,277
2047,4.0238843,2047-07-25,297
2048,1.9525605,2048-06-15,258
2049,1.3904139,2049-04-08,189
2050,1.9697993,2050-04-14,195
2051,7.97746,2051-05-17,228
2052,3.10594,2052-03-24,175
2053,4.819673,2053-04-18,199
2054,1.6366403,2054-04-12,193
2055,3.4822242,2055-06-01,243
2056,1.5976148,2056-03-03,154
2057,4.0091157,2057-05-22,233
2058,1.1247909,2058-06-03,245
2059,1.2662721,2059-02-17,139
2060,1.6919124,2060-03-05,156
2061,4.4441667,2061-03-09,159
2062,3.6258655,2062-03-31,181
2063,1.1203998,2063-02-12,134
2064,3.0021865,2064-02-09,131
2065,7.5372434,2065-03-10,160
2066,5.4679914,2066-02-21,143
2067,1.3505672,2066-12-20,80
2068,1.5436578,2068-02-16,138
2069,2.3532963,2069-04-05,186
2070,4.4671454,2070-03-05,155
2071,4.0962853,2071-03-25,175
2072,4.6588497,2072-02-16,138
2073,1.8820881,2073-02-22,144
2074,1.2942605,2074-01-05,96
2075,3.568478,2075-01-05,96
2076,2.2316282,2076-03-04,155
2077,2.4783733,2076-12-09,69
2078,1.4382474,2078-01-07,98
2079,1.8761168,2078-12-07,67
2080,0.9607058,2079-12-30,90
2081,2.0547535,2081-01-24,115
2082,1.2263077,2081-11-25,55
2083,0.5450453,2082-11-12,42
2084,1.7731094,2083-12-15,75
2085,1.1304077,2084-12-28,88
2086,1.278185,2085-10-29,28
2087,0.6026418,2086-10-02,1
2088,1.0476848,2088-09-17,352
2089,0.25375745,2089-09-30,364
2090,0.723531,2089-12-30,90
2091,0.34414634,2091-09-19,353
2092,0.96138966,2091-11-26,56
2093,1.418558,2092-11-01,31
2094,0.36762583,2094-09-24,358
2095,0.36805496,2094-10-01,0
2096,0.71095234,2096-08-30,334
2097,2.194214,2097-08-30,333
