,maxval,maxdate,maxarg
1981,2.6822786,1981-03-23,173
1982,4.581512,1982-01-17,108
1983,1.8995297,1983-01-01,92
1984,0.7932097,1984-01-28,119
1985,2.1705742,1985-02-21,143
1986,2.2779043,1986-01-30,121
1987,2.4428053,1987-01-29,120
1988,2.31841,1988-02-22,144
1989,1.0785966,1989-02-02,124
1990,1.8634145,1990-01-19,110
1991,1.9808317,1990-10-10,9
1992,1.466989,1991-12-13,73
1993,2.1621919,1993-09-14,348
1994,1.2604613,1994-09-08,342
1995,2.9382982,1994-12-13,73
1996,1.5251483,1995-10-25,24
1997,2.22149,1997-09-30,364
1998,2.6937656,1997-10-03,2
1999,2.3631892,1998-11-08,38
2000,2.6657443,1999-11-16,46
2001,3.2135634,2001-09-27,361
2002,3.6301882,2002-08-27,330
2003,1.2525117,2003-09-11,345
2004,2.8854432,2003-10-26,25
2005,1.1423495,2004-11-25,55
2006,3.2759407,2006-08-08,311
2007,1.8624198,2007-08-30,333
2008,0.90493697,2008-06-06,249
2009,1.466998,2009-08-23,326
2010,3.7790642,2010-08-30,333
2011,1.9564844,2011-09-27,361
2012,2.865337,2012-08-17,321
2013,0.39841223,2013-06-30,272
2014,1.6818916,2013-12-07,67
2015,1.8778465,2014-10-21,20
2016,0.37588507,2015-10-06,5
2017,5.0170555,2016-11-30,60
2018,4.434508,2017-10-31,30
2019,3.1661499,2018-11-04,34
2020,1.1640304,2020-09-30,365
2021,7.0099707,2020-10-16,15
2022,2.6096048,2022-09-10,344
2023,8.682805,2022-10-23,22
2024,0.39408007,2024-08-31,335
2025,1.325921,2025-09-20,354
2026,1.4675596,2025-11-23,53
2027,0.37396672,2027-08-20,323
2028,1.3018261,2028-07-21,294
2029,0.0025827542,2029-09-10,344
2030,0.18340944,2030-08-03,306
2031,3.7394137,2031-08-30,333
2032,0.6964258,2031-10-11,10
2033,1.051258,2033-09-02,336
2034,0.5994937,2034-06-09,251
2035,0.7351006,2035-08-11,314
2036,2.0759537,2036-08-19,323
2037,0.90912694,2037-06-22,264
2038,2.4864974,2038-06-13,255
2039,0.60252744,2039-07-18,290
2040,0.781378,2040-08-29,333
2041,0.7600948,2041-06-26,268
2042,0.45974824,2042-06-01,243
2043,0.99292934,2043-05-10,221
2044,0.020642763,2044-05-25,237
2045,0.5301446,2045-07-16,288
2046,4.7285633,2046-07-04,276
2047,1.3780413,2047-04-24,205
2048,0.28822854,2048-05-25,237
2049,0.4082045,2049-05-28,239
2050,0.88008887,2050-06-25,267
2051,1.551387,2051-05-20,231
2052,2.0683398,2052-03-24,175
2053,2.9283235,2053-04-19,200
2054,0.0,2053-10-01,0
2055,0.11403343,2055-03-31,181
2056,1.2400111,2056-02-23,145
2057,0.522142,2057-03-16,166
2058,1.739521e-06,2058-05-27,238
2059,0.48428652,2059-04-25,206
2060,0.9898136,2060-03-07,158
2061,0.08087823,2061-02-23,145
2062,1.7375565,2062-03-31,181
2063,1.6561216e-05,2063-01-31,122
2064,0.54462296,2064-02-01,123
2065,0.54845196,2065-03-28,178
2066,1.0180665,2066-02-28,150
2067,0.0,2066-10-01,0
2068,0.037504822,2068-01-12,103
2069,0.0,2068-10-01,0
2070,0.19293806,2070-03-21,171
2071,0.04643626,2071-01-10,101
2072,0.59261256,2072-01-23,114
2073,0.78270745,2073-02-20,142
2074,0.88325566,2074-01-03,94
2075,2.5753322,2074-12-29,89
2076,0.011528107,2076-01-04,95
2077,0.30954543,2076-12-29,89
2078,6.1265237e-06,2077-12-30,90
2079,0.051693983,2078-11-22,52
2080,3.2724827e-05,2079-11-30,60
2081,1.6225525,2080-11-29,59
2082,0.256194,2081-10-27,26
2083,0.0,2082-10-01,0
2084,0.11399595,2083-10-13,12
2085,5.6475873,2084-11-24,54
2086,1.5034235,2085-10-16,15
2087,0.13643193,2087-09-29,363
2088,0.0,2087-10-01,0
2089,0.0,2088-10-01,0
2090,0.0,2089-10-01,0
2091,0.0,2090-10-01,0
2092,7.980389e-06,2092-09-16,351
2093,0.0,2092-10-01,0
2094,0.7693254,2094-09-24,358
2095,0.0,2094-10-01,0
2096,3.462549e-06,2095-11-10,40
2097,0.1260334,2097-09-23,357
