,maxval,maxdate,maxarg
1981,2.3469365,1981-03-22,172
1982,4.203323,1982-02-17,139
1983,1.2787653,1983-01-21,112
1984,1.0673227,1984-01-31,122
1985,3.2342181,1985-02-03,125
1986,2.576101,1986-03-12,162
1987,3.4299011,1987-01-30,121
1988,1.3760461,1988-01-01,92
1989,1.4393547,1988-12-22,82
1990,3.2373052,1989-12-29,89
1991,1.418949,1990-12-23,83
1992,1.616523,1992-01-22,113
1993,2.552735,1992-12-03,63
1994,3.2969074,1994-09-30,364
1995,4.075354,1994-10-31,30
1996,2.063366,1995-12-11,71
1997,2.2503996,1997-09-21,355
1998,3.2453158,1997-12-30,90
1999,2.529002,1998-11-03,33
2000,1.0484194,1999-11-16,46
2001,1.9464573,2001-09-27,361
2002,2.5626154,2001-11-12,42
2003,1.8425262,2002-12-01,61
2004,2.966935,2003-10-19,18
2005,1.687184,2005-09-17,351
2006,1.9143169,2005-10-11,10
2007,1.3758898,2007-08-29,332
2008,3.3844218,2008-08-08,312
2009,2.539402,2008-10-01,0
2010,2.5502324,2010-09-17,351
2011,2.3262398,2010-10-30,29
2012,1.4819335,2012-09-11,346
2013,1.066563,2012-10-03,2
2014,2.3553286,2013-12-06,66
2015,1.6497061,2014-12-08,68
2016,2.2477088,2015-11-23,53
2017,2.4467459,2016-12-01,61
2018,1.519367,2017-11-03,33
2019,1.5238646,2018-10-20,19
2020,0.9372767,2020-09-30,365
2021,3.2892017,2020-11-02,32
2022,1.4013747,2021-11-22,52
2023,1.5380858,2023-09-01,335
2024,2.0198727,2024-09-07,342
2025,2.3756838,2025-09-23,357
2026,2.280565,2025-10-01,0
2027,1.2079183,2027-09-13,347
2028,1.1788385,2027-10-08,7
2029,1.9577512,2028-10-28,27
2030,1.9529212,2030-08-12,315
2031,2.1697688,2031-09-19,353
2032,1.3613133,2032-09-22,357
2033,2.537896,2033-09-18,352
2034,2.6003897,2033-10-10,9
2035,2.6179206,2035-09-22,356
2036,2.0265691,2035-10-05,4
2037,1.8386184,2037-07-25,297
2038,2.505367,2038-08-28,331
2039,1.8134304,2038-10-01,0
2040,1.8967941,2040-08-06,310
2041,0.8465359,2041-05-15,226
2042,1.5159324,2042-07-06,278
2043,1.7364041,2043-08-14,317
2044,1.27773,2044-07-06,279
2045,1.1069274,2045-07-19,291
2046,1.9084517,2046-07-04,276
2047,2.3938506,2047-07-16,288
2048,2.524443,2048-07-17,290
2049,0.67729,2049-05-29,240
2050,0.97396725,2050-07-20,292
2051,1.0887685,2051-05-02,213
2052,0.7393921,2052-04-28,210
2053,1.767075,2053-04-15,196
2054,2.259444,2054-07-05,277
2055,1.4176756,2055-05-24,235
2056,1.3146273,2056-04-24,206
2057,2.3063896,2057-05-16,227
2058,0.89845663,2058-06-04,246
2059,0.65516263,2059-04-24,205
2060,0.8477664,2060-04-03,185
2061,1.3401455,2061-03-12,162
2062,1.5099522,2062-01-26,117
2063,1.0505254,2063-04-13,194
2064,0.81106687,2064-04-19,201
2065,0.94182676,2065-03-04,154
2066,1.0051851,2066-03-12,162
2067,0.6627841,2067-03-24,174
2068,0.6424902,2068-01-15,106
2069,0.40310386,2069-02-22,144
2070,1.0587746,2070-02-26,148
2071,1.4793644,2071-01-12,103
2072,3.1669216,2072-02-20,142
2073,0.83657324,2073-02-11,133
2074,2.1522593,2074-02-18,140
2075,0.81391287,2075-01-28,119
2076,0.39682606,2076-01-05,96
2077,0.9312957,2076-12-11,71
2078,1.110379,2078-01-01,92
2079,1.1862094,2079-01-08,99
2080,0.5391601,2079-12-30,90
2081,0.78295815,2080-10-15,14
2082,0.37633565,2081-11-13,43
2083,0.5646232,2082-12-01,61
2084,0.5507794,2083-12-30,90
2085,0.93363434,2084-12-22,82
2086,0.5623976,2085-10-30,29
2087,1.1640583,2086-12-06,66
2088,0.6374878,2087-12-07,67
2089,0.35140178,2088-12-06,66
2090,0.3944553,2090-09-15,349
2091,0.3961943,2090-12-18,78
2092,0.25101766,2091-12-03,63
2093,0.5127391,2092-10-22,21
2094,0.39260474,2094-09-30,364
2095,0.69114417,2094-10-19,18
2096,0.29886588,2096-09-04,339
2097,0.64495057,2097-09-28,362
