,maxval,maxdate,maxarg
1981,17.486721,1981-03-26,176
1982,15.372628,1982-03-10,160
1983,7.0397005,1983-02-26,148
1984,8.425919,1984-03-21,172
1985,13.147375,1985-02-26,148
1986,16.347246,1986-03-31,181
1987,13.360562,1987-02-25,147
1988,6.0383816,1988-02-01,123
1989,7.8063865,1989-02-24,146
1990,13.841487,1990-02-27,149
1991,16.302118,1991-02-17,139
1992,12.927075,1992-01-24,115
1993,13.570697,1993-02-02,124
1994,12.824969,1994-01-16,107
1995,14.485736,1995-01-25,116
1996,7.6889267,1995-12-31,91
1997,11.026425,1996-12-24,84
1998,12.583525,1998-01-02,93
1999,10.919068,1999-01-08,99
2000,5.5858574,1999-11-24,54
2001,9.506355,2000-12-25,85
2002,17.524252,2002-01-02,93
2003,18.08292,2002-12-10,70
2004,14.756053,2003-12-04,64
2005,11.635044,2004-11-28,58
2006,18.65053,2005-11-18,48
2007,11.695151,2006-10-24,23
2008,8.625679,2008-09-30,365
2009,11.117692,2009-09-29,363
2010,12.469742,2009-11-03,33
2011,19.929504,2010-11-23,53
2012,10.194499,2011-10-01,0
2013,11.686696,2012-10-10,9
2014,13.833313,2014-01-23,114
2015,12.208503,2015-01-29,120
2016,14.849316,2016-02-09,131
2017,16.39198,2017-01-19,110
2018,6.6946898,2017-12-06,66
2019,26.507763,2019-02-06,128
2020,5.508083,2020-09-30,365
2021,18.35561,2020-12-09,69
2022,12.077313,2021-12-23,83
2023,20.226217,2023-01-01,92
2024,16.295595,2024-01-11,102
2025,14.603048,2024-11-23,53
2026,5.629379,2025-11-23,53
2027,7.9202566,2026-11-15,45
2028,8.224288,2027-11-16,46
2029,16.079514,2028-11-20,50
2030,8.671771,2029-11-02,32
2031,8.548377,2031-09-30,364
2032,11.03916,2031-10-25,24
2033,12.12507,2033-09-30,364
2034,16.084257,2033-10-17,16
2035,11.951363,2034-10-10,9
2036,13.837288,2035-10-11,10
2037,13.220728,2037-09-26,360
2038,14.699177,2038-09-30,364
2039,18.408989,2038-10-19,18
2040,15.041078,2039-10-01,0
2041,9.404969,2041-08-27,330
2042,9.118421,2042-08-20,323
2043,8.638344,2043-08-27,330
2044,10.042762,2044-07-22,295
2045,7.713996,2045-08-17,320
2046,17.030457,2046-08-11,314
2047,11.7111225,2047-07-27,299
2048,11.163678,2048-07-30,303
2049,4.045141,2049-06-24,266
2050,12.223734,2050-08-05,308
2051,9.885713,2051-06-26,268
2052,5.7349668,2052-06-12,255
2053,12.694792,2053-06-17,259
2054,15.140252,2054-07-05,277
2055,12.420323,2055-06-14,256
2056,3.6285255,2056-04-30,212
2057,9.262579,2057-06-11,253
2058,7.800531,2058-06-20,262
2059,7.7524633,2059-05-09,220
2060,9.299949,2060-05-25,237
2061,2.4931488,2061-03-13,163
2062,10.263647,2062-04-01,182
2063,6.6274743,2063-05-09,220
2064,3.7285686,2064-04-21,203
2065,4.7837467,2065-03-15,165
2066,3.461699,2066-03-16,166
2067,3.8084285,2067-04-17,198
2068,5.6871376,2068-03-20,171
2069,12.919404,2069-05-05,216
2070,5.1875253,2070-03-20,170
2071,4.936124,2071-02-27,149
2072,9.294568,2072-03-01,152
2073,9.720653,2073-03-23,173
2074,8.22834,2074-03-13,163
2075,7.856737,2075-02-07,129
2076,5.8190937,2076-01-08,99
2077,3.531981,2076-12-11,71
2078,4.7875276,2078-01-21,112
2079,6.695982,2079-01-13,104
2080,5.66877,2080-01-31,122
2081,3.51928,2081-01-15,106
2082,4.2603297,2082-01-07,98
2083,3.8219683,2083-02-10,132
2084,5.7074466,2083-12-15,75
2085,6.0941343,2084-12-28,88
2086,3.744693,2086-01-09,100
2087,3.4432256,2087-01-16,107
2088,3.2518783,2087-12-06,66
2089,2.9555168,2088-12-07,67
2090,7.165144,2090-01-23,114
2091,4.113927,2090-12-11,71
2092,3.3415325,2092-09-02,337
2093,6.9261765,2092-11-16,46
2094,3.2562873,2093-11-22,52
2095,6.902461,2094-10-25,24
2096,2.437326,2095-10-19,18
2097,4.8260064,2097-09-30,364
