,maxval,maxdate,maxarg
1981,6.904515,1981-03-23,173
1982,9.986151,1982-02-18,140
1983,2.7763216,1982-12-07,67
1984,1.3984717,1984-01-31,122
1985,9.929675,1985-02-04,126
1986,6.522726,1986-03-14,164
1987,7.1825833,1987-02-23,145
1988,1.7896959,1987-12-12,72
1989,1.3288424,1988-12-23,83
1990,8.32014,1990-01-10,101
1991,2.9706604,1990-11-11,41
1992,2.8421197,1991-11-26,56
1993,4.0672917,1992-12-19,79
1994,5.146503,1993-12-09,69
1995,6.9445033,1994-12-11,71
1996,1.4562703,1995-10-30,29
1997,3.645092,1997-09-30,364
1998,5.392495,1997-12-02,62
1999,4.982386,1998-11-13,43
2000,1.4458667,2000-09-21,356
2001,2.8495579,2001-09-30,364
2002,6.471204,2001-11-20,50
2003,1.5074337,2003-09-30,364
2004,4.6445456,2003-10-26,25
2005,4.1731186,2005-09-17,351
2006,3.9573588,2005-10-01,0
2007,2.060254,2007-08-28,331
2008,8.186429,2008-09-30,365
2009,8.187313,2008-10-01,0
2010,7.2702494,2010-09-09,343
2011,6.749643,2011-09-12,346
2012,2.850503,2011-10-01,0
2013,1.3596473,2013-07-06,278
2014,6.4883127,2013-12-29,89
2015,1.9873476,2014-11-19,49
2016,5.887692,2015-12-27,87
2017,5.910561,2016-12-01,61
2018,3.3331923,2018-09-29,363
2019,3.721349,2018-10-21,20
2020,2.2551713,2020-09-30,365
2021,7.351163,2020-11-06,36
2022,1.6013211,2021-11-28,58
2023,2.3165762,2023-09-04,338
2024,4.6898932,2024-09-28,363
2025,4.7813177,2024-10-15,14
2026,3.7540636,2025-10-01,0
2027,2.3640282,2027-09-14,348
2028,1.4778883,2028-08-21,325
2029,1.4700845,2028-10-25,24
2030,4.9866495,2030-09-15,349
2031,3.5068018,2031-09-20,354
2032,1.8487531,2031-10-01,0
2033,6.3980064,2033-09-30,364
2034,6.6285553,2033-10-02,1
2035,4.6217613,2034-10-01,0
2036,2.011905,2036-07-10,283
2037,1.7082325,2037-07-27,299
2038,2.8195713,2038-07-08,280
2039,1.9022416,2039-08-02,305
2040,2.0186522,2040-08-06,310
2041,1.6888539,2041-05-16,227
2042,1.9324241,2042-07-06,278
2043,1.88115,2043-06-18,260
2044,3.7147334,2044-06-12,255
2045,1.525491,2045-07-21,293
2046,2.0808692,2046-05-02,213
2047,6.0256677,2047-06-30,272
2048,7.481875,2048-07-18,291
2049,1.121095,2049-06-13,255
2050,1.1230594,2050-04-17,198
2051,1.7756139,2051-05-07,218
2052,1.2846653,2052-03-22,173
2053,3.9954574,2053-06-01,243
2054,8.415004,2054-06-24,266
2055,1.9378229,2055-04-29,210
2056,1.983556,2056-04-26,208
2057,3.8560905,2057-05-22,233
2058,1.5013244,2058-03-24,174
2059,1.3212063,2059-04-11,192
2060,1.5793455,2060-04-04,186
2061,3.5397177,2061-03-13,163
2062,1.5381905,2062-02-01,123
2063,2.0518515,2063-02-11,133
2064,1.7190582,2064-04-20,202
2065,2.70401,2065-03-11,161
2066,3.0490894,2066-02-18,140
2067,2.4332345,2067-03-24,174
2068,1.6770375,2068-01-16,107
2069,1.5151933,2069-02-22,144
2070,1.9250675,2070-03-02,152
2071,5.5366287,2071-02-03,125
2072,5.3931684,2072-03-09,160
2073,1.7764509,2073-02-11,133
2074,6.702075,2074-02-19,141
2075,0.78205836,2075-01-21,112
2076,0.6688338,2076-01-05,96
2077,2.46131,2076-12-18,78
2078,1.8947762,2077-11-21,51
2079,1.0971031,2079-01-08,99
2080,0.7958287,2079-12-30,90
2081,1.8576121,2080-10-14,13
2082,0.80614316,2081-11-13,43
2083,0.97675097,2082-10-21,20
2084,1.589473,2084-01-02,93
2085,1.4254445,2084-10-16,15
2086,1.5247566,2085-11-25,55
2087,3.233548,2086-12-10,70
2088,0.92250633,2087-11-26,56
2089,0.9620831,2089-09-30,364
2090,1.2010431,2090-09-14,348
2091,0.993339,2091-09-02,336
2092,0.5619139,2092-08-24,328
2093,1.2005999,2093-09-28,362
2094,0.8800469,2093-10-01,0
2095,1.2640781,2095-08-11,314
2096,0.9547785,2096-09-04,339
2097,1.2863019,2097-08-16,319
