,maxval,maxdate,maxarg
1981,14.90801,1981-03-26,176
1982,20.428764,1982-03-08,158
1983,12.482657,1983-01-30,121
1984,4.6478543,1984-02-02,124
1985,17.465067,1985-03-05,155
1986,6.5712676,1986-02-07,129
1987,16.833416,1987-02-24,146
1988,6.232563,1988-01-31,122
1989,6.240294,1988-12-27,87
1990,11.985789,1990-01-19,110
1991,7.7490125,1990-12-15,75
1992,7.073302,1992-01-22,113
1993,12.72296,1993-01-10,101
1994,11.591552,1993-12-12,72
1995,13.98554,1995-01-03,94
1996,7.126116,1995-12-22,82
1997,11.331116,1996-11-12,42
1998,17.029924,1997-12-31,91
1999,8.933017,1998-11-09,39
2000,3.1639652,2000-09-25,360
2001,6.874974,2000-12-10,70
2002,8.783707,2001-11-10,40
2003,11.649585,2002-11-26,56
2004,13.280254,2004-09-28,363
2005,14.643781,2004-11-29,59
2006,15.364603,2005-11-15,45
2007,12.525356,2006-10-24,23
2008,8.89246,2007-10-25,24
2009,8.296744,2009-09-28,362
2010,11.53191,2010-09-10,344
2011,17.304117,2011-09-24,358
2012,16.057186,2011-10-03,2
2013,10.705261,2012-10-09,8
2014,11.560197,2014-01-15,106
2015,7.521434,2015-01-27,118
2016,8.594803,2015-12-15,75
2017,16.39432,2016-12-05,65
2018,8.704306,2017-11-25,55
2019,7.632079,2018-11-20,50
2020,5.924172,2019-11-10,40
2021,14.041065,2020-11-20,50
2022,3.9824557,2022-09-30,364
2023,10.441844,2022-11-27,57
2024,10.778072,2024-09-30,365
2025,13.149302,2024-10-16,15
2026,7.3761396,2025-10-02,1
2027,7.703881,2027-09-30,364
2028,8.277582,2027-10-29,28
2029,11.567605,2028-10-28,27
2030,7.5588512,2030-09-20,354
2031,7.269447,2030-10-01,0
2032,6.772144,2031-10-01,0
2033,10.59444,2033-09-18,352
2034,15.517468,2034-09-12,346
2035,15.332356,2034-10-01,0
2036,12.855349,2035-10-01,0
2037,11.511717,2037-08-18,321
2038,9.528241,2038-09-08,342
2039,8.428519,2039-09-13,347
2040,8.114111,2040-09-01,336
2041,4.8408766,2041-06-27,269
2042,7.277014,2042-07-19,291
2043,7.122264,2043-08-03,306
2044,10.431698,2044-07-11,284
2045,1.8861326,2045-07-21,293
2046,15.680394,2046-07-08,280
2047,9.223486,2047-07-26,298
2048,5.794208,2048-06-21,264
2049,2.795776,2049-05-09,220
2050,10.204115,2050-06-24,266
2051,8.934325,2051-06-19,261
2052,2.7438693,2052-05-01,213
2053,13.256499,2053-06-06,248
2054,12.53915,2054-06-23,265
2055,8.977801,2055-05-31,242
2056,2.6901305,2056-03-03,154
2057,7.614982,2057-05-22,233
2058,3.593689,2058-04-02,183
2059,3.013908,2059-03-01,151
2060,1.9261382,2060-04-08,190
2061,10.878819,2061-04-09,190
2062,12.547027,2062-04-01,182
2063,4.1280317,2063-03-20,170
2064,2.9608696,2064-02-03,125
2065,4.731694,2065-03-16,166
2066,12.251291,2066-02-22,144
2067,1.5721396,2067-01-30,121
2068,4.7177258,2068-02-17,139
2069,1.9222212,2069-01-21,112
2070,5.480669,2070-03-06,156
2071,5.471007,2071-02-02,124
2072,5.8300366,2072-02-23,145
2073,3.5377357,2072-12-11,71
2074,2.9858267,2074-01-21,112
2075,6.2377415,2075-02-05,127
2076,3.3844662,2076-01-05,96
2077,2.8798106,2076-12-19,79
2078,6.4247828,2078-01-12,103
2079,4.1169214,2079-01-23,114
2080,1.6681561,2079-12-30,90
2081,2.2375138,2081-01-14,105
2082,1.0083711,2081-12-01,61
2083,0.90912986,2082-12-21,81
2084,2.4394171,2083-12-05,65
2085,1.3033317,2084-12-27,87
2086,2.5617661,2085-10-30,29
2087,1.707032,2086-10-24,23
2088,0.9032701,2087-11-30,60
2089,1.3706682,2088-10-09,8
2090,1.2061275,2090-09-14,348
2091,0.9010082,2091-08-23,326
2092,0.9275607,2091-11-26,56
2093,1.4490583,2092-11-01,31
2094,2.5084212,2094-09-30,364
2095,2.5275333,2094-10-01,0
2096,0.82834053,2095-11-26,56
2097,2.2297192,2097-08-31,334
