,maxval,maxdate,maxarg
1981,14.815822,1981-03-28,178
1982,15.351507,1982-04-22,203
1983,12.236112,1983-03-24,174
1984,12.363564,1984-03-21,172
1985,16.633293,1985-03-27,177
1986,10.942777,1986-03-26,176
1987,15.640838,1987-04-01,182
1988,10.878679,1988-02-23,145
1989,12.842202,1989-02-03,125
1990,13.50381,1990-02-20,142
1991,11.157425,1991-02-05,127
1992,12.31079,1992-01-24,115
1993,16.405083,1993-02-06,128
1994,14.953711,1994-01-26,117
1995,14.08389,1995-01-15,106
1996,13.399826,1996-01-23,114
1997,8.638115,1996-12-23,83
1998,15.137074,1997-12-31,91
1999,7.5085936,1998-11-28,58
2000,6.7736287,1999-11-26,56
2001,11.310133,2000-12-25,85
2002,13.285424,2001-12-31,91
2003,20.057531,2002-12-10,70
2004,15.916125,2003-12-11,71
2005,17.870838,2004-12-17,77
2006,18.809587,2005-11-23,53
2007,16.505333,2006-11-29,59
2008,12.961351,2007-10-31,30
2009,11.592192,2008-10-20,19
2010,11.920736,2009-11-10,40
2011,16.315907,2011-09-30,364
2012,16.341166,2011-10-03,2
2013,13.873929,2012-10-16,15
2014,11.055456,2014-01-23,114
2015,9.616488,2015-02-09,131
2016,13.37827,2016-02-01,123
2017,16.94854,2017-01-21,112
2018,16.44327,2018-02-02,124
2019,11.051147,2019-01-11,102
2020,9.460184,2019-12-01,61
2021,16.637007,2020-12-18,78
2022,12.346249,2022-01-12,103
2023,16.2943,2022-12-11,71
2024,9.507917,2024-01-05,96
2025,13.3734045,2024-11-23,53
2026,9.953107,2025-12-05,65
2027,10.91212,2027-09-30,364
2028,15.307154,2027-12-11,71
2029,9.552769,2028-11-14,44
2030,9.63622,2030-09-30,364
2031,13.320552,2030-11-09,39
2032,9.423465,2031-10-30,29
2033,11.540404,2033-09-30,364
2034,16.874266,2034-09-30,364
2035,18.998365,2034-10-29,28
2036,17.251013,2035-10-09,8
2037,12.317301,2036-10-21,20
2038,7.906061,2038-09-09,343
2039,14.252362,2039-09-30,364
2040,14.814436,2039-10-07,6
2041,12.747888,2040-10-03,2
2042,7.8785253,2042-08-16,319
2043,8.000365,2043-08-27,330
2044,10.874564,2044-07-22,295
2045,5.8768735,2045-08-18,321
2046,14.798497,2046-07-13,285
2047,11.208734,2047-07-27,299
2048,5.606838,2048-08-08,312
2049,7.874093,2049-07-01,273
2050,8.429234,2050-07-24,296
2051,15.646882,2051-07-03,275
2052,5.3107657,2052-05-23,235
2053,14.699479,2053-06-17,259
2054,6.6245346,2054-07-01,273
2055,9.758598,2055-06-13,255
2056,5.0736284,2056-04-30,212
2057,11.481129,2057-07-15,287
2058,8.496095,2058-06-06,248
2059,10.590212,2059-05-03,214
2060,5.9534225,2060-05-17,229
2061,6.1988974,2061-03-13,163
2062,9.054238,2062-04-05,186
2063,6.4012156,2063-04-20,201
2064,10.716587,2064-05-14,226
2065,7.536237,2065-04-07,188
2066,9.029662,2066-03-14,164
2067,3.5644228,2067-04-15,196
2068,3.1606002,2068-03-06,157
2069,4.6670933,2069-02-24,146
2070,6.243012,2070-03-24,174
2071,6.073836,2071-04-20,201
2072,7.8997464,2072-03-27,178
2073,8.6456375,2073-03-29,179
2074,2.3314817,2074-02-24,146
2075,9.422484,2075-02-11,133
2076,7.3524947,2076-02-03,125
2077,6.908205,2077-02-23,145
2078,4.147369,2078-02-06,128
2079,5.966963,2079-01-23,114
2080,5.920456,2080-01-21,112
2081,3.796826,2080-12-03,63
2082,2.1391542,2081-12-06,66
2083,3.703339,2082-12-08,68
2084,9.027198,2084-01-05,96
2085,5.895564,2085-01-01,92
2086,4.366187,2085-11-06,36
2087,4.0555243,2086-12-18,78
2088,2.7368495,2087-12-05,65
2089,2.6683083,2088-11-19,49
2090,3.908213,2090-09-27,361
2091,4.443724,2091-09-30,364
2092,5.128095,2091-10-19,18
2093,6.198234,2092-11-14,44
2094,2.7969897,2094-09-30,364
2095,3.6690924,2094-10-12,11
2096,4.754247,2095-12-01,61
2097,3.9473217,2097-09-27,361
