,maxval,maxdate,maxarg
1981,14.422861,1981-03-25,175
1982,14.256982,1982-03-16,166
1983,8.322359,1983-01-29,120
1984,5.454309,1984-02-02,124
1985,16.222662,1985-03-26,176
1986,4.672071,1986-03-13,163
1987,14.681902,1987-03-27,177
1988,10.31446,1988-01-30,121
1989,7.2012405,1989-02-10,132
1990,12.129479,1990-02-19,141
1991,11.418942,1991-02-12,134
1992,4.9431257,1992-01-22,113
1993,10.514248,1993-02-04,126
1994,5.73155,1993-12-13,73
1995,16.587082,1995-01-03,94
1996,6.0571413,1996-01-23,114
1997,5.5475135,1996-11-18,48
1998,10.315478,1997-12-31,91
1999,6.008727,1998-11-20,50
2000,3.3763726,1999-11-25,55
2001,4.5952716,2000-12-10,70
2002,5.954946,2002-08-31,334
2003,12.037726,2002-11-30,60
2004,8.686649,2003-12-10,70
2005,6.9454794,2004-12-03,63
2006,4.921731,2006-09-30,364
2007,7.6311464,2007-09-27,361
2008,13.745724,2007-10-30,29
2009,9.203364,2008-10-01,0
2010,8.722869,2010-09-22,356
2011,9.698237,2011-09-30,364
2012,15.698738,2012-09-10,345
2013,13.973904,2012-10-12,11
2014,4.357736,2014-01-20,111
2015,6.9629536,2014-12-18,78
2016,6.9820294,2015-12-02,62
2017,8.631887,2016-12-04,64
2018,6.877779,2017-11-29,59
2019,4.7693706,2018-11-04,34
2020,3.810851,2020-09-30,365
2021,10.6408415,2020-11-20,50
2022,8.124163,2022-09-30,364
2023,14.454711,2022-12-24,84
2024,5.546195,2024-09-14,349
2025,5.043043,2024-10-14,13
2026,7.8504343,2025-12-05,65
2027,6.1569843,2027-09-30,364
2028,9.296968,2027-11-23,53
2029,2.264585,2028-10-30,29
2030,4.735281,2030-09-19,353
2031,8.103643,2030-11-10,40
2032,6.5210824,2032-09-26,361
2033,13.548433,2033-09-27,361
2034,13.353688,2033-10-14,13
2035,11.27335,2034-10-28,27
2036,6.167767,2035-10-01,0
2037,6.63043,2037-08-17,320
2038,3.110992,2038-09-07,341
2039,4.143534,2039-08-13,316
2040,13.997691,2040-09-17,352
2041,9.775708,2040-10-03,2
2042,4.3101263,2042-07-12,284
2043,3.1363342,2043-06-26,268
2044,2.8467376,2044-06-01,244
2045,4.107113,2045-07-26,298
2046,6.9447613,2046-07-08,280
2047,8.637731,2047-07-26,298
2048,5.7219048,2048-07-17,290
2049,3.0012918,2049-08-08,311
2050,1.6321765,2050-07-23,295
2051,5.6353908,2051-06-18,260
2052,1.6114917,2052-04-30,212
2053,7.500666,2053-06-11,253
2054,2.7868073,2054-06-30,272
2055,2.9041564,2055-05-01,212
2056,0.7631776,2056-06-09,252
2057,9.328666,2057-05-24,235
2058,1.9126799,2058-04-01,182
2059,4.551142,2059-04-29,210
2060,1.0089517,2060-04-21,203
2061,2.783958,2061-02-25,147
2062,7.614155,2062-03-31,181
2063,1.9808034,2063-02-19,141
2064,2.8108308,2064-02-09,131
2065,2.4163513,2065-03-14,164
2066,3.3583782,2066-02-22,144
2067,2.1112154,2067-04-10,191
2068,2.6074224,2068-01-28,119
2069,1.6521727,2069-04-05,186
2070,5.221736,2070-03-06,156
2071,4.991288,2071-03-29,179
2072,4.6104903,2072-03-08,159
2073,2.6559856,2073-02-22,144
2074,1.4633738,2074-01-05,96
2075,3.2660904,2075-01-05,96
2076,2.9501865,2076-01-29,120
2077,1.9539701,2076-12-09,69
2078,1.3830112,2077-10-31,30
2079,2.4146228,2078-12-16,76
2080,1.8668468,2080-01-19,110
2081,1.3793269,2081-01-24,115
2082,0.7071949,2081-11-24,54
2083,1.6321564,2082-11-17,47
2084,1.200142,2083-12-15,75
2085,2.7632904,2085-02-09,131
2086,2.0209668,2086-02-06,128
2087,0.56953263,2087-09-29,363
2088,1.4198678,2088-09-17,352
2089,1.3893021,2088-11-19,49
2090,1.4042393,2089-12-31,91
2091,0.68878114,2090-11-30,60
2092,0.76381385,2091-11-29,59
2093,1.5489608,2092-11-01,31
2094,2.139743,2094-09-30,364
2095,2.1440878,2094-10-01,0
2096,1.0039165,2095-10-23,22
2097,1.7368665,2097-08-30,333
