,maxval,maxdate,maxarg
1981,1.8981884,1981-01-31,122
1982,2.2368805,1982-02-18,140
1983,1.0259334,1982-12-25,85
1984,1.5321565,1984-04-20,202
1985,2.824368,1984-12-16,76
1986,0.7643512,1986-01-01,92
1987,2.8271818,1987-01-31,122
1988,0.81833386,1987-12-12,72
1989,0.5371089,1988-12-14,74
1990,4.383104,1990-01-02,93
1991,1.4433353,1990-11-08,38
1992,1.1758229,1991-11-22,52
1993,1.7889788,1992-12-03,63
1994,2.3334057,1993-12-09,69
1995,3.04525,1994-11-27,57
1996,1.5872736,1996-09-25,360
1997,2.0115814,1997-09-30,364
1998,2.2152197,1997-10-04,3
1999,1.8159977,1998-11-09,39
2000,0.574133,2000-09-14,349
2001,0.6833528,2001-09-27,361
2002,1.3396988,2002-08-24,327
2003,1.5187798,2003-07-17,289
2004,1.3190545,2004-08-06,310
2005,1.4172144,2005-08-21,324
2006,1.8614496,2006-08-11,314
2007,1.3944333,2007-09-01,335
2008,2.35505,2008-08-26,330
2009,0.5692519,2009-07-11,283
2010,2.603637,2010-08-06,309
2011,1.450581,2011-08-19,322
2012,1.2869953,2012-07-21,294
2013,0.359588,2013-07-06,278
2014,2.4118824,2013-12-09,69
2015,0.74517363,2015-01-23,114
2016,1.1945782,2015-11-01,31
2017,1.9270518,2016-12-01,61
2018,1.7026137,2017-11-01,31
2019,0.47933114,2019-08-29,332
2020,0.8625147,2020-09-30,365
2021,3.1691623,2020-10-18,17
2022,1.0728718,2022-01-19,110
2023,2.8961256,2022-10-30,29
2024,2.108316,2024-09-12,347
2025,1.7308675,2025-09-23,357
2026,1.4425349,2025-10-01,0
2027,1.189602,2027-08-26,329
2028,0.43175408,2027-10-17,16
2029,0.64112496,2029-09-08,342
2030,1.0507473,2030-08-17,320
2031,1.8859171,2031-09-17,351
2032,1.869477,2032-08-28,332
2033,1.2247639,2033-06-25,267
2034,1.1912384,2034-07-20,292
2035,0.73780555,2035-09-22,356
2036,0.36009166,2036-07-06,279
2037,1.3263677,2037-07-25,297
2038,0.6737891,2038-08-23,326
2039,1.0530628,2039-05-15,226
2040,0.6432161,2040-08-06,310
2041,0.94212246,2040-10-03,2
2042,0.42956233,2042-07-25,297
2043,0.54968715,2043-06-26,268
2044,1.1899722,2044-05-30,242
2045,0.6557466,2045-08-26,329
2046,1.180864,2046-04-27,208
2047,0.9949346,2047-05-19,230
2048,1.8136379,2048-06-02,245
2049,0.49508008,2049-05-07,218
2050,1.0284235,2050-03-28,178
2051,1.6770263,2051-05-06,217
2052,0.5370046,2052-04-10,192
2053,1.1097538,2053-04-17,198
2054,0.85964847,2054-04-09,190
2055,1.2355515,2055-03-11,161
2056,0.6503567,2056-04-24,206
2057,1.8441999,2057-05-16,227
2058,0.5032682,2058-06-03,245
2059,0.8539114,2059-04-12,193
2060,0.5410005,2060-03-05,156
2061,1.0173815,2061-02-27,149
2062,1.3276441,2062-05-04,215
2063,0.4201606,2063-03-15,165
2064,0.62215066,2064-04-15,197
2065,0.71678483,2065-03-10,160
2066,0.93980277,2066-01-12,103
2067,0.34310544,2067-03-21,171
2068,0.45548648,2067-12-07,67
2069,0.41261134,2069-01-19,110
2070,1.0227883,2070-02-07,129
2071,1.5037704,2071-01-12,103
2072,1.9578369,2071-12-21,81
2073,0.603754,2072-12-06,66
2074,0.8427047,2074-01-05,96
2075,0.33777538,2074-11-04,34
2076,0.6098618,2076-01-05,96
2077,1.6159418,2076-12-10,70
2078,0.43919262,2077-11-22,52
2079,1.2415956,2078-11-23,53
2080,0.6211334,2079-12-30,90
2081,0.32759786,2080-10-15,14
2082,0.13743146,2081-10-19,18
2083,0.44974467,2082-11-17,47
2084,0.39841926,2084-01-02,93
2085,0.4193516,2084-12-24,84
2086,0.299518,2085-10-30,29
2087,0.4780486,2086-10-19,18
2088,0.8183763,2087-11-30,60
2089,0.18903744,2089-01-05,96
2090,0.28030217,2089-10-27,26
2091,0.28493488,2091-09-01,335
2092,0.3718753,2092-09-20,355
2093,0.36219516,2093-09-27,361
2094,0.8456984,2094-09-04,338
2095,0.0973993,2095-08-13,316
2096,0.2447191,2095-10-07,6
2097,0.9967214,2097-08-16,319
