,maxval,maxdate,maxarg
1981,1.316853,1981-03-24,174
1982,1.5213361,1982-04-11,192
1983,1.1169969,1983-03-14,164
1984,1.1500033,1984-03-19,170
1985,1.733314,1985-03-25,175
1986,1.416412,1986-02-23,145
1987,1.2589699,1987-02-11,133
1988,0.64004475,1987-10-27,26
1989,0.74331635,1989-02-05,127
1990,1.2512467,1989-11-19,49
1991,1.5240741,1990-12-24,84
1992,1.3162204,1992-01-11,102
1993,1.6856166,1993-01-19,110
1994,1.6238555,1994-09-25,359
1995,1.4203255,1994-11-20,50
1996,0.9582737,1996-01-15,106
1997,1.411548,1996-12-12,72
1998,2.2657773,1998-01-01,92
1999,0.9803159,1999-08-14,317
2000,0.8313919,1999-11-17,47
2001,1.4659994,2001-07-22,294
2002,1.8377904,2001-12-28,88
2003,1.7288424,2002-11-24,54
2004,2.0362923,2003-10-21,20
2005,0.91396016,2004-11-02,32
2006,1.5493039,2005-10-23,22
2007,1.1095736,2007-08-16,319
2008,0.9348047,2008-09-30,365
2009,1.4686219,2009-09-22,356
2010,1.4055992,2010-07-17,289
2011,2.3246353,2010-10-12,11
2012,1.0724063,2012-07-19,292
2013,0.97065085,2012-10-03,2
2014,1.9096414,2014-01-17,108
2015,1.3999107,2015-01-08,99
2016,1.5151799,2015-12-13,73
2017,1.7598708,2017-01-10,101
2018,0.8132331,2018-01-03,94
2019,1.6497645,2019-02-01,123
2020,0.77336305,2019-10-11,10
2021,1.5891799,2020-12-03,63
2022,1.7113246,2021-11-11,41
2023,1.7398188,2022-12-31,91
2024,1.5025054,2024-01-07,98
2025,1.313054,2024-11-15,45
2026,0.6452104,2025-12-07,67
2027,0.82869816,2026-11-02,32
2028,0.94758517,2027-11-12,42
2029,1.8905638,2028-11-21,51
2030,1.7037411,2029-10-16,15
2031,0.94331247,2030-10-16,15
2032,1.53888,2032-09-13,348
2033,1.1303715,2033-09-23,357
2034,1.3756797,2033-10-16,15
2035,1.4080826,2035-09-23,357
2036,1.5807483,2036-05-06,218
2037,1.2943228,2037-09-13,347
2038,1.4978662,2038-09-04,338
2039,1.3690169,2038-10-10,9
2040,1.2565175,2039-10-01,0
2041,1.3861302,2041-05-01,212
2042,1.1056298,2042-07-06,278
2043,1.6984968,2043-08-24,327
2044,1.1328673,2044-08-20,324
2045,1.3188164,2045-07-19,291
2046,1.6195964,2046-07-04,276
2047,2.0184016,2047-05-20,231
2048,1.76064,2048-07-18,291
2049,0.80122995,2049-06-13,255
2050,1.9136173,2050-03-08,158
2051,1.0068661,2051-06-10,252
2052,0.8873174,2052-06-11,254
2053,1.1613646,2053-04-16,197
2054,1.8027085,2054-06-17,259
2055,1.4093915,2055-03-13,163
2056,0.5870182,2056-04-23,205
2057,1.7270453,2057-06-09,251
2058,1.327496,2058-04-14,195
2059,1.6155677,2059-06-22,264
2060,1.3822477,2060-05-15,227
2061,0.69214386,2061-03-30,180
2062,1.3434038,2062-05-19,230
2063,0.8913581,2063-03-06,156
2064,0.76234305,2064-04-20,202
2065,1.5622556,2065-02-13,135
2066,0.65810066,2066-05-08,219
2067,0.7623326,2067-04-07,188
2068,1.2392102,2068-04-10,192
2069,0.73458415,2069-05-04,215
2070,0.9885794,2070-02-26,148
2071,0.6625543,2071-03-17,167
2072,1.7166605,2072-02-20,142
2073,0.92404956,2073-03-22,172
2074,1.4897118,2074-02-20,142
2075,1.437379,2075-01-31,122
2076,1.1273216,2076-01-31,122
2077,0.62370986,2077-02-18,140
2078,1.3241739,2078-03-08,158
2079,0.79012376,2078-12-17,77
2080,1.0381515,2079-12-22,82
2081,0.5623283,2081-01-15,106
2082,0.8730322,2081-12-03,63
2083,0.6255845,2082-12-21,81
2084,0.92786586,2083-12-12,72
2085,0.8854571,2084-12-22,82
2086,0.9000533,2085-10-13,12
2087,1.1664152,2087-01-27,118
2088,1.0699921,2087-12-04,64
2089,0.75226474,2088-11-30,60
2090,0.6308072,2089-12-11,71
2091,0.9819284,2090-12-10,70
2092,0.6322176,2092-09-17,352
2093,1.4718541,2092-11-02,32
2094,0.8020147,2093-11-13,43
2095,1.2129079,2094-10-24,23
2096,1.2732154,2095-10-07,6
2097,1.0218942,2097-08-16,319
