,maxval,maxdate,maxarg
1981,30.237957,1981-04-13,194
1982,38.797485,1982-04-24,205
1983,23.566236,1983-04-27,208
1984,27.041393,1984-05-03,215
1985,34.296318,1985-04-05,186
1986,23.433157,1986-04-02,183
1987,29.927107,1987-03-28,178
1988,18.286259,1988-03-29,180
1989,19.309153,1989-03-03,153
1990,30.930275,1990-03-11,161
1991,24.619984,1991-02-20,142
1992,28.21184,1992-03-15,166
1993,27.173382,1993-02-05,127
1994,24.717304,1994-02-14,136
1995,28.435362,1995-02-11,133
1996,25.250801,1996-01-28,119
1997,28.711067,1997-02-08,130
1998,25.283794,1998-01-14,105
1999,21.72792,1999-01-08,99
2000,20.600115,2000-01-06,97
2001,24.032137,2000-12-30,90
2002,23.965141,2002-01-06,97
2003,37.340115,2003-01-02,93
2004,24.063705,2003-12-13,73
2005,26.457762,2004-12-19,79
2006,39.311802,2005-12-09,69
2007,26.895725,2006-12-06,66
2008,24.935808,2008-09-30,365
2009,30.021042,2008-12-11,71
2010,24.060163,2009-11-28,58
2011,34.566177,2010-11-24,54
2012,30.458504,2011-10-27,26
2013,25.342857,2012-10-17,16
2014,22.156504,2014-01-29,120
2015,30.809551,2015-02-12,134
2016,25.881996,2016-02-11,133
2017,35.096508,2017-01-24,115
2018,27.327612,2018-02-02,124
2019,32.42754,2019-02-07,129
2020,19.546238,2020-01-02,93
2021,36.209793,2021-01-05,96
2022,29.68925,2022-01-12,103
2023,36.2739,2023-01-27,118
2024,26.243507,2024-01-12,103
2025,36.675335,2024-12-18,78
2026,20.019493,2025-12-22,82
2027,19.958336,2026-11-22,52
2028,19.54153,2027-12-12,72
2029,26.146204,2028-12-01,61
2030,26.31943,2029-12-15,75
2031,19.500238,2030-11-15,45
2032,20.49653,2031-11-07,37
2033,29.879032,2032-11-28,58
2034,30.498869,2033-11-11,41
2035,28.362638,2035-09-30,364
2036,35.24545,2035-11-12,42
2037,31.450872,2036-10-28,27
2038,32.60562,2037-10-22,21
2039,38.872765,2039-09-30,364
2040,39.324326,2039-10-06,5
2041,31.814714,2041-09-08,342
2042,30.460402,2041-10-12,11
2043,25.253473,2043-08-31,334
2044,26.198992,2044-08-31,335
2045,16.144632,2045-09-07,341
2046,34.23676,2046-08-20,323
2047,31.584324,2047-08-17,320
2048,27.66586,2048-08-20,324
2049,27.703571,2049-07-29,301
2050,31.47143,2050-08-16,319
2051,26.064318,2051-07-26,298
2052,20.337162,2052-07-14,287
2053,25.91774,2053-07-11,283
2054,20.823645,2054-07-26,298
2055,22.460127,2055-06-26,268
2056,16.14742,2056-06-04,247
2057,25.036957,2057-06-29,271
2058,27.52835,2058-06-22,264
2059,29.914425,2059-06-24,266
2060,21.802204,2060-06-11,254
2061,16.676777,2061-05-21,232
2062,32.10997,2062-05-27,238
2063,17.749159,2063-05-20,231
2064,24.204527,2064-05-23,235
2065,19.667759,2065-04-29,210
2066,22.895958,2066-05-10,221
2067,26.967487,2067-05-15,226
2068,24.679888,2068-05-03,215
2069,20.09305,2069-05-09,220
2070,13.655027,2070-03-30,180
2071,18.99374,2071-04-18,199
2072,23.192968,2072-04-12,194
2073,30.940691,2073-03-30,180
2074,23.31221,2074-04-10,191
2075,19.982132,2075-02-21,143
2076,22.822563,2076-02-07,129
2077,20.170208,2077-02-28,150
2078,23.974602,2078-03-09,159
2079,20.09472,2079-02-27,149
2080,21.51752,2080-03-24,175
2081,22.651606,2081-01-25,116
2082,13.194795,2082-02-14,136
2083,15.667777,2083-02-11,133
2084,25.377558,2084-01-06,97
2085,25.845387,2085-01-16,107
2086,19.982243,2086-02-05,127
2087,26.176155,2087-01-16,107
2088,22.820307,2088-01-31,122
2089,17.13264,2088-12-20,80
2090,12.548559,2090-09-30,364
2091,23.582178,2090-12-19,79
2092,22.66707,2091-12-31,91
2093,30.303885,2092-12-17,77
2094,18.160976,2093-12-03,63
2095,22.218908,2094-12-19,79
2096,12.582619,2095-10-27,26
2097,11.75983,2097-09-30,364
