,maxval,maxdate,maxarg
1981,26.872347,1981-03-28,178
1982,22.881304,1982-03-12,162
1983,19.356512,1983-03-02,152
1984,16.509672,1984-02-03,125
1985,31.577122,1985-03-13,163
1986,17.502014,1986-02-20,142
1987,23.473324,1987-03-10,160
1988,24.06051,1988-02-23,145
1989,21.118048,1989-02-03,125
1990,19.736595,1990-01-26,117
1991,19.159426,1991-01-28,119
1992,16.30068,1992-01-20,111
1993,18.18943,1993-01-31,122
1994,20.223427,1994-01-09,100
1995,28.180893,1995-01-15,106
1996,18.95564,1996-01-21,112
1997,12.177581,1996-11-19,49
1998,25.763664,1997-12-18,78
1999,13.843245,1998-11-26,56
2000,11.965795,1999-12-09,69
2001,17.18857,2000-12-17,77
2002,15.441378,2001-11-12,42
2003,22.045074,2002-11-28,58
2004,19.159575,2003-11-06,36
2005,23.771236,2004-12-02,62
2006,23.097889,2005-11-17,47
2007,22.155445,2006-11-07,37
2008,18.168089,2007-10-31,30
2009,19.440037,2008-10-24,23
2010,19.346306,2010-09-24,358
2011,21.311731,2011-09-30,364
2012,21.392065,2011-10-03,2
2013,21.827002,2012-10-12,11
2014,14.581968,2014-01-09,100
2015,20.594225,2014-12-18,78
2016,13.855694,2016-01-13,104
2017,22.25475,2017-01-23,114
2018,26.19738,2018-02-04,126
2019,15.49221,2018-12-08,68
2020,19.41931,2019-11-26,56
2021,24.67141,2020-12-17,77
2022,15.354744,2022-01-08,99
2023,24.404493,2022-11-28,58
2024,11.982925,2023-11-15,45
2025,16.659517,2024-11-22,52
2026,16.930742,2025-12-01,61
2027,17.35627,2026-11-16,46
2028,15.824292,2027-11-27,57
2029,12.779304,2028-10-30,29
2030,13.222399,2030-09-30,364
2031,17.459621,2030-11-01,31
2032,15.760798,2031-11-01,31
2033,17.617891,2033-09-28,362
2034,20.171883,2034-09-21,355
2035,23.00098,2035-09-18,352
2036,21.298622,2035-10-01,0
2037,16.094522,2037-08-18,321
2038,11.495913,2038-08-04,307
2039,17.480234,2039-09-23,357
2040,17.960064,2040-08-29,333
2041,20.53963,2041-08-23,326
2042,12.143128,2041-10-01,0
2043,9.098119,2043-08-04,307
2044,13.562118,2044-07-13,286
2045,11.372624,2045-08-18,321
2046,20.748875,2046-07-30,302
2047,15.483395,2047-08-11,314
2048,9.908118,2048-06-22,265
2049,10.846752,2049-06-28,270
2050,6.851317,2050-07-07,279
2051,15.698958,2051-06-25,267
2052,6.8375793,2052-05-24,236
2053,16.25433,2053-06-16,258
2054,7.3694015,2054-06-23,265
2055,12.628881,2055-07-02,274
2056,5.903134,2056-05-19,231
2057,15.243326,2057-05-30,241
2058,8.450707,2058-05-17,228
2059,5.7394447,2059-05-02,213
2060,5.97402,2060-04-24,206
2061,12.480912,2061-04-10,191
2062,14.387387,2062-05-09,220
2063,9.367622,2063-04-02,183
2064,8.500935,2064-03-23,174
2065,14.912484,2065-04-08,189
2066,13.264483,2066-03-13,163
2067,4.440725,2067-02-08,130
2068,7.296496,2068-03-06,157
2069,6.346603,2069-02-24,146
2070,12.344693,2070-03-28,178
2071,4.2515945,2071-02-25,147
2072,9.242081,2072-02-27,149
2073,10.220202,2073-03-01,151
2074,4.6261864,2074-01-23,114
2075,15.557691,2075-02-12,134
2076,11.773756,2076-01-28,119
2077,3.3333552,2076-12-19,79
2078,6.546897,2078-01-12,103
2079,5.549108,2079-01-23,114
2080,7.999467,2080-01-21,112
2081,8.19669,2080-12-04,64
2082,3.7323499,2081-12-07,67
2083,5.0153227,2082-12-09,69
2084,13.502465,2084-01-04,95
2085,10.036999,2085-01-01,92
2086,2.66656,2085-11-01,31
2087,3.2019277,2086-12-16,76
2088,0.9337281,2087-11-04,34
2089,2.5000508,2088-10-29,28
2090,3.6571085,2090-09-27,361
2091,3.799358,2090-10-08,7
2092,3.6223047,2092-09-28,363
2093,4.540067,2092-10-31,30
2094,2.7061348,2094-09-30,364
2095,2.8854883,2094-10-02,1
2096,3.8742266,2095-11-17,47
2097,5.09295,2097-09-22,356
