,maxval,maxdate,maxarg
1981,13.779109,1981-03-24,174
1982,10.996245,1982-02-21,143
1983,2.1278753,1983-01-23,114
1984,1.6817833,1984-01-18,109
1985,10.997073,1985-03-02,152
1986,7.48112,1986-02-07,129
1987,11.412991,1987-02-06,128
1988,6.490906,1988-01-27,118
1989,2.2142403,1988-12-26,86
1990,11.390678,1990-01-18,109
1991,3.2286081,1990-11-08,38
1992,1.4022568,1992-01-22,113
1993,5.336709,1992-12-15,75
1994,5.0697637,1993-12-11,71
1995,8.987243,1994-12-14,74
1996,3.8388448,1995-12-10,70
1997,6.195998,1997-09-30,364
1998,11.484215,1997-12-02,62
1999,6.779436,1998-11-09,39
2000,2.5648499,1999-11-17,47
2001,2.8448455,2001-09-29,363
2002,4.5235066,2001-11-12,42
2003,5.347588,2002-11-26,56
2004,8.566619,2004-09-26,361
2005,8.485658,2004-10-04,3
2006,7.629273,2006-09-29,363
2007,8.195925,2006-10-14,13
2008,5.16706,2008-08-26,330
2009,3.6753798,2008-10-01,0
2010,11.628252,2010-09-09,343
2011,9.007482,2010-10-26,25
2012,5.2805853,2012-09-10,345
2013,0.71455216,2013-07-06,278
2014,8.160891,2013-12-15,75
2015,4.292713,2015-01-23,114
2016,4.4290667,2015-12-01,61
2017,12.003456,2016-11-30,60
2018,7.4263783,2017-11-25,55
2019,4.4114814,2018-10-21,20
2020,3.2278824,2020-09-30,365
2021,12.035556,2020-11-09,39
2022,1.710262,2022-09-14,348
2023,5.939356,2022-11-26,56
2024,6.1657124,2024-09-28,363
2025,6.1164947,2024-10-01,0
2026,4.246442,2025-10-02,1
2027,4.586861,2027-09-30,364
2028,4.6355658,2027-10-08,7
2029,1.6478128,2029-09-17,351
2030,4.1876388,2030-09-17,351
2031,5.1250105,2031-09-18,352
2032,4.041084,2031-10-01,0
2033,5.3617544,2033-09-17,351
2034,5.305493,2034-09-11,345
2035,4.6725554,2034-10-09,8
2036,1.5329403,2036-08-22,326
2037,4.5136995,2037-07-30,302
2038,0.8029374,2038-08-03,306
2039,2.141501,2039-05-21,232
2040,2.5399075,2040-08-06,310
2041,1.1929964,2041-05-18,229
2042,1.1748772,2042-08-16,319
2043,1.9633185,2043-05-07,218
2044,2.7200418,2044-06-02,245
2045,2.4934323,2045-07-21,293
2046,4.8807015,2046-07-08,280
2047,2.5763445,2047-06-06,248
2048,2.926854,2048-06-02,245
2049,1.0549446,2049-05-08,219
2050,2.7329962,2050-03-28,178
2051,2.9661684,2051-05-15,226
2052,2.0808947,2052-03-23,174
2053,3.5189276,2053-04-22,203
2054,3.4369876,2054-04-09,190
2055,3.1153307,2055-05-02,213
2056,1.6380645,2056-03-03,154
2057,7.0545483,2057-05-22,233
2058,1.2305342,2058-06-03,245
2059,0.65104765,2059-04-30,211
2060,0.79157114,2060-03-14,165
2061,3.856491,2061-03-12,162
2062,2.8798401,2062-03-26,176
2063,1.420936,2063-03-16,166
2064,1.2661979,2064-01-31,122
2065,3.1269803,2065-03-11,161
2066,2.2180612,2066-01-11,102
2067,0.5840334,2067-01-17,108
2068,1.1973486,2068-01-19,110
2069,0.6915082,2069-01-19,110
2070,2.4211426,2070-02-07,129
2071,2.4308734,2071-01-11,102
2072,4.134207,2072-02-19,141
2073,2.1848943,2072-12-11,71
2074,2.3949926,2074-04-09,190
2075,1.5185496,2074-11-03,33
2076,1.4406856,2076-01-29,120
2077,2.0090024,2076-12-10,70
2078,2.2512622,2077-11-20,50
2079,2.597084,2078-11-15,45
2080,0.7650385,2079-12-26,86
2081,0.7770393,2081-01-10,101
2082,0.5430067,2081-11-13,43
2083,0.8745414,2082-12-21,81
2084,1.0273353,2083-12-04,64
2085,1.2760837,2084-10-16,15
2086,1.7430928,2085-10-31,30
2087,0.61193085,2086-11-27,57
2088,1.1712806,2087-12-01,61
2089,0.72428447,2088-10-06,5
2090,0.34352493,2089-10-25,24
2091,0.31199023,2091-08-24,327
2092,0.83338326,2091-10-10,9
2093,0.58695763,2092-10-09,8
2094,0.6553794,2094-09-03,337
2095,0.62821656,2095-08-09,312
2096,0.75083745,2095-10-07,6
2097,1.7564545,2097-09-30,364
