,maxval,maxdate,maxarg
1981,19.398825,1981-03-20,170
1982,16.013489,1982-02-19,141
1983,7.553327,1983-01-24,115
1984,6.76151,1984-01-30,121
1985,23.484194,1985-02-22,144
1986,6.2497716,1986-02-05,127
1987,14.223693,1987-02-05,127
1988,19.37769,1988-01-26,117
1989,1.6120241,1988-11-29,59
1990,19.317032,1990-01-19,110
1991,14.550162,1991-01-01,92
1992,10.903236,1992-01-03,94
1993,7.17054,1992-12-07,67
1994,6.000391,1993-12-08,68
1995,15.844792,1994-12-13,73
1996,4.006236,1996-09-19,354
1997,7.4537263,1996-10-31,30
1998,7.6781907,1997-12-04,64
1999,10.707551,1998-11-19,49
2000,4.299448,1999-11-25,55
2001,3.8656144,2001-09-28,362
2002,6.357972,2002-09-21,355
2003,8.386689,2002-11-14,44
2004,11.685389,2003-11-03,33
2005,9.210199,2004-10-02,1
2006,6.3865924,2006-09-28,362
2007,6.2083664,2006-10-02,1
2008,15.552951,2008-09-20,355
2009,12.78533,2008-10-01,0
2010,14.719558,2010-09-07,341
2011,11.122449,2010-10-06,5
2012,12.440537,2012-08-25,329
2013,3.1065073,2012-10-01,0
2014,10.0695715,2013-12-07,67
2015,5.0877404,2014-11-25,55
2016,7.27027,2015-11-29,59
2017,11.531603,2016-12-04,64
2018,9.960079,2017-11-27,57
2019,11.0433035,2018-11-03,33
2020,3.1404798,2019-11-02,32
2021,12.798022,2020-11-05,35
2022,9.575611,2022-09-30,364
2023,18.378895,2022-11-25,55
2024,5.245473,2024-09-30,365
2025,6.0524836,2024-10-11,10
2026,6.357642,2025-12-04,64
2027,5.7075496,2027-09-30,364
2028,5.837432,2027-10-07,6
2029,1.3434948,2028-10-10,9
2030,5.207171,2030-08-17,320
2031,2.9312549,2030-11-03,33
2032,4.122199,2032-08-31,335
2033,14.4187,2033-09-17,351
2034,12.043974,2033-10-01,0
2035,2.9966264,2035-08-16,319
2036,1.4622602,2036-08-16,320
2037,4.393243,2037-06-22,264
2038,1.272507,2038-08-02,305
2039,4.1223683,2039-08-04,307
2040,5.499141,2040-08-08,312
2041,2.6101387,2041-05-17,228
2042,0.801634,2042-07-09,281
2043,1.4205952,2043-04-13,194
2044,3.1139464,2044-06-22,265
2045,6.078301,2045-07-25,297
2046,11.747614,2046-06-26,268
2047,6.2095714,2047-07-23,295
2048,3.544959,2048-06-20,263
2049,2.3688574,2049-04-06,187
2050,0.78384537,2050-04-30,211
2051,7.427683,2051-05-15,226
2052,1.4331713,2052-03-21,172
2053,5.6810737,2053-04-19,200
2054,4.083759,2054-04-08,189
2055,4.0909038,2055-05-02,213
2056,2.2583227,2056-06-09,252
2057,6.6159444,2057-05-24,235
2058,0.7380122,2058-04-27,208
2059,3.7637744,2059-04-29,210
2060,0.7680945,2060-04-19,201
2061,6.183515,2061-03-10,160
2062,6.1552176,2062-03-03,153
2063,1.5164596,2063-02-15,137
2064,4.580313,2064-02-02,124
2065,2.7674205,2065-03-31,181
2066,4.9656043,2066-02-21,143
2067,1.8537129,2067-03-22,172
2068,1.0008118,2068-01-13,104
2069,0.97563607,2069-01-15,106
2070,6.5038466,2070-02-27,149
2071,2.382679,2071-01-14,105
2072,8.076884,2072-02-22,144
2073,3.905694,2072-12-10,70
2074,1.4068903,2074-01-04,95
2075,2.6398528,2075-01-03,94
2076,4.654632,2076-01-28,119
2077,1.6731687,2076-12-09,69
2078,1.2203563,2077-11-17,47
2079,2.8108802,2078-11-20,50
2080,0.6362357,2079-12-22,82
2081,0.9796351,2080-11-25,55
2082,0.10679031,2081-11-13,43
2083,0.36131325,2083-01-09,100
2084,0.91711056,2083-12-03,63
2085,1.0987289,2084-10-14,13
2086,1.9983611,2085-10-29,28
2087,0.47839227,2086-11-22,52
2088,0.49809355,2088-09-12,347
2089,0.19892512,2089-09-30,364
2090,0.20031501,2089-10-01,0
2091,0.484666,2091-08-30,333
2092,0.54308003,2091-11-30,60
2093,0.26566127,2092-10-21,20
2094,0.49880573,2094-09-28,362
2095,0.31762075,2095-08-08,311
2096,1.115722,2095-10-18,17
2097,0.9961919,2097-08-13,316
