,maxval,maxdate,maxarg
1981,14.857859,1981-03-27,177
1982,23.446955,1982-04-15,196
1983,10.354443,1983-03-27,177
1984,7.8974276,1984-03-21,172
1985,18.644651,1985-04-02,183
1986,11.5279455,1986-03-30,180
1987,14.534707,1987-03-07,157
1988,8.902348,1988-02-10,132
1989,7.506831,1989-02-01,123
1990,16.120035,1990-02-28,150
1991,13.162832,1991-02-17,139
1992,15.286637,1992-02-12,134
1993,14.352353,1993-02-02,124
1994,11.340734,1994-01-25,116
1995,13.969754,1995-01-15,106
1996,11.915635,1996-01-20,111
1997,11.921004,1997-01-12,103
1998,14.9248085,1998-01-14,105
1999,9.663979,1998-12-17,77
2000,8.61784,1999-12-04,64
2001,11.657524,2000-12-26,86
2002,15.162641,2002-01-01,92
2003,20.984865,2002-12-10,70
2004,14.627895,2003-12-05,65
2005,13.313247,2004-12-10,70
2006,19.868727,2005-11-20,50
2007,10.4003,2006-11-24,54
2008,13.8313265,2008-09-30,365
2009,15.940278,2008-10-28,27
2010,14.08315,2009-11-03,33
2011,19.601748,2010-11-21,51
2012,13.040985,2011-10-03,2
2013,14.575798,2012-10-10,9
2014,12.755244,2014-01-26,117
2015,15.205207,2015-01-29,120
2016,14.076585,2016-02-06,128
2017,18.773666,2017-01-21,112
2018,13.493474,2018-02-01,123
2019,13.970119,2019-01-31,122
2020,8.809474,2020-01-01,92
2021,19.672838,2020-12-12,72
2022,11.189457,2021-12-29,89
2023,18.048302,2022-12-22,82
2024,13.720205,2024-09-30,365
2025,22.926718,2024-12-09,69
2026,10.27493,2025-12-07,67
2027,10.526834,2026-11-16,46
2028,8.765872,2028-09-30,365
2029,16.386217,2028-11-20,50
2030,7.8651958,2029-12-02,62
2031,10.378585,2030-11-05,35
2032,10.863948,2031-11-01,31
2033,13.6159525,2033-09-30,364
2034,16.631697,2033-10-17,16
2035,15.871594,2035-09-30,364
2036,17.244015,2035-10-30,29
2037,18.971191,2037-09-26,360
2038,17.926447,2037-10-01,0
2039,22.279903,2039-09-16,350
2040,21.862154,2039-10-01,0
2041,13.606929,2041-08-28,331
2042,12.729389,2042-08-20,323
2043,12.45165,2043-08-28,331
2044,9.530183,2044-07-23,296
2045,8.34787,2045-08-19,322
2046,20.326923,2046-08-11,314
2047,16.789074,2047-08-12,315
2048,13.003574,2048-07-24,297
2049,10.160519,2049-06-26,268
2050,13.308749,2050-07-23,295
2051,11.585994,2051-07-02,274
2052,10.2142935,2052-07-08,281
2053,17.17458,2053-07-07,279
2054,12.278601,2054-07-09,281
2055,9.91709,2055-06-22,264
2056,5.566055,2056-06-03,246
2057,11.213398,2057-06-12,254
2058,12.197611,2058-06-09,251
2059,10.855257,2059-05-29,240
2060,10.750688,2060-05-18,230
2061,7.591765,2061-04-16,197
2062,12.7720175,2062-04-06,187
2063,7.530635,2063-05-14,225
2064,12.472149,2064-05-02,214
2065,7.25282,2065-04-08,189
2066,9.640858,2066-05-08,219
2067,8.665348,2067-04-18,199
2068,10.943966,2068-04-13,195
2069,5.8271437,2069-03-21,171
2070,8.318337,2070-03-20,170
2071,8.565028,2071-03-26,176
2072,14.632467,2072-03-21,172
2073,12.102175,2073-03-22,172
2074,9.726227,2074-03-07,157
2075,10.62505,2075-02-11,133
2076,13.704136,2076-02-06,128
2077,11.289645,2077-02-19,141
2078,8.239961,2078-01-26,117
2079,11.555674,2079-02-02,124
2080,12.206652,2080-01-30,121
2081,9.022864,2081-01-16,107
2082,4.2722898,2082-01-05,96
2083,5.0739837,2083-01-13,104
2084,10.900201,2084-01-05,96
2085,11.911801,2084-12-30,90
2086,7.295156,2086-01-02,93
2087,8.746871,2087-01-16,107
2088,7.349562,2087-12-27,87
2089,7.005451,2088-12-07,67
2090,3.6144493,2090-09-28,362
2091,6.334848,2090-12-18,78
2092,8.426775,2092-09-30,365
2093,14.066919,2092-11-15,45
2094,5.49247,2093-11-25,55
2095,4.2229548,2094-10-28,27
2096,5.9431047,2095-10-25,24
2097,6.8909473,2097-09-30,364
