,maxval,maxdate,maxarg
1981,14.495361,1981-03-26,176
1982,12.006005,1982-02-21,143
1983,4.3126793,1983-01-25,116
1984,1.4659703,1983-12-31,91
1985,13.886039,1985-03-06,156
1986,5.6425176,1986-02-07,129
1987,10.54763,1987-02-11,133
1988,6.4622507,1988-01-27,118
1989,2.3986785,1988-12-24,84
1990,12.482283,1990-01-19,110
1991,7.003842,1990-12-15,75
1992,9.117461,1992-01-06,97
1993,4.484246,1992-12-11,71
1994,9.443685,1993-12-11,71
1995,12.125614,1994-12-14,74
1996,3.6605682,1995-11-23,53
1997,6.871884,1996-11-11,41
1998,10.038714,1997-12-04,64
1999,5.5185657,1998-11-08,38
2000,2.2684524,1999-11-16,46
2001,3.499498,2001-09-30,364
2002,8.789552,2001-11-10,40
2003,6.806378,2002-11-12,42
2004,3.9018724,2004-09-28,363
2005,8.047662,2005-09-17,351
2006,6.440685,2005-10-07,6
2007,5.3438044,2006-10-12,11
2008,5.773521,2008-09-25,360
2009,3.5116026,2008-10-01,0
2010,10.08421,2010-09-16,350
2011,6.471255,2010-10-08,7
2012,5.821377,2011-10-01,0
2013,2.185215,2013-07-06,278
2014,7.8256416,2013-12-11,71
2015,7.235087,2014-12-18,78
2016,6.4022985,2015-12-15,75
2017,9.440753,2016-12-01,61
2018,4.3004975,2018-09-29,363
2019,5.9919066,2018-11-03,33
2020,3.419171,2019-11-02,32
2021,7.3984756,2020-11-20,50
2022,5.1088533,2022-09-14,348
2023,9.910174,2022-11-28,58
2024,6.5065603,2024-09-30,365
2025,7.5640917,2024-10-12,11
2026,6.749623,2025-10-01,0
2027,4.0680633,2027-09-30,364
2028,4.2272134,2027-10-07,6
2029,1.3365412,2028-10-02,1
2030,3.7698987,2030-09-09,343
2031,3.5865412,2031-09-27,361
2032,3.3796396,2031-10-01,0
2033,4.8551593,2033-09-18,352
2034,6.422529,2034-09-11,345
2035,6.6431894,2034-10-09,8
2036,2.5760884,2035-10-01,0
2037,8.466259,2037-08-15,318
2038,2.7237403,2038-07-14,286
2039,3.6830592,2039-05-21,232
2040,5.767927,2040-09-17,352
2041,2.2831025,2041-05-17,228
2042,0.9920081,2042-05-31,242
2043,3.1694813,2043-07-17,289
2044,5.6445704,2044-06-28,271
2045,1.8526139,2045-07-20,292
2046,6.0485415,2046-07-04,276
2047,5.09743,2047-06-27,269
2048,3.6836188,2048-06-02,245
2049,1.3641579,2049-05-07,218
2050,4.143615,2050-04-04,185
2051,4.051991,2051-05-16,227
2052,2.9412336,2052-03-24,175
2053,3.41516,2053-04-25,206
2054,3.472551,2054-04-09,190
2055,4.0065665,2055-05-27,238
2056,1.7884754,2056-03-03,154
2057,6.254943,2057-05-22,233
2058,2.6389832,2058-04-01,182
2059,1.2057378,2059-02-28,150
2060,1.2533926,2060-04-05,187
2061,5.9553847,2061-03-12,162
2062,6.604166,2062-03-27,177
2063,1.1013993,2063-03-15,165
2064,2.5335956,2064-02-02,124
2065,1.0872843,2065-02-13,135
2066,5.21717,2066-02-22,144
2067,1.0289416,2067-04-25,206
2068,0.87000895,2068-02-12,134
2069,0.9437353,2069-01-17,108
2070,4.1679964,2070-02-22,144
2071,2.0967534,2071-03-24,174
2072,4.0699673,2072-02-22,144
2073,1.7148867,2072-12-11,71
2074,3.3279305,2074-01-20,111
2075,1.4105275,2075-01-05,96
2076,1.7195575,2076-01-05,96
2077,1.5443784,2076-12-10,70
2078,2.0688026,2077-11-23,53
2079,4.8591022,2078-12-20,80
2080,0.8278148,2079-12-25,85
2081,0.80525666,2080-10-25,24
2082,0.556738,2081-11-13,43
2083,1.2002696,2082-12-20,80
2084,2.5707407,2083-12-04,64
2085,2.673431,2084-12-26,86
2086,2.4121263,2085-10-29,28
2087,1.2757127,2086-11-24,54
2088,1.1681395,2087-11-29,59
2089,0.5003381,2089-08-09,312
2090,0.4073046,2089-10-01,0
2091,0.5223509,2091-08-31,334
2092,0.6552784,2091-11-26,56
2093,0.6938817,2093-09-26,360
2094,1.1080128,2094-09-30,364
2095,1.1122686,2094-10-01,0
2096,0.6825166,2096-09-03,338
2097,1.7071946,2097-09-30,364
