,maxval,maxdate,maxarg
1981,8.787201,1981-03-24,174
1982,13.023884,1982-03-08,158
1983,6.3728805,1983-01-26,117
1984,3.5224037,1984-02-01,123
1985,10.840381,1985-03-05,155
1986,3.747301,1986-02-06,128
1987,8.503704,1987-01-30,121
1988,5.850442,1988-01-31,122
1989,4.130972,1988-12-25,85
1990,8.777879,1990-01-19,110
1991,6.5035286,1991-01-28,119
1992,5.363499,1992-01-22,113
1993,6.512167,1992-12-17,77
1994,6.619166,1993-12-08,68
1995,10.133047,1994-12-14,74
1996,4.9232306,1995-12-20,80
1997,4.777954,1997-09-30,364
1998,8.96515,1997-12-03,63
1999,5.348679,1998-11-08,38
2000,2.66718,1999-11-17,47
2001,4.3961115,2001-09-30,364
2002,5.779542,2002-09-30,364
2003,7.920748,2002-12-01,61
2004,8.121021,2003-12-01,61
2005,7.3417273,2004-10-24,23
2006,7.32338,2005-11-16,46
2007,6.3372965,2006-10-24,23
2008,6.29981,2008-09-28,363
2009,6.1405644,2008-10-01,0
2010,7.4747534,2010-09-09,343
2011,8.592048,2011-09-30,364
2012,8.748731,2012-09-10,345
2013,7.6065855,2012-10-09,8
2014,5.751758,2013-12-09,69
2015,6.5441756,2015-01-26,117
2016,4.40751,2015-12-15,75
2017,9.436982,2016-12-04,64
2018,6.5148506,2018-01-30,121
2019,5.3295155,2018-12-09,69
2020,4.964315,2019-11-06,36
2021,9.244902,2020-11-22,52
2022,5.2584453,2022-09-30,364
2023,10.189126,2022-11-25,55
2024,5.6405425,2024-09-30,365
2025,7.119143,2024-11-20,50
2026,4.768189,2025-12-05,65
2027,4.210544,2027-09-30,364
2028,4.3215685,2027-10-16,15
2029,5.614573,2028-10-30,29
2030,3.7980356,2030-09-15,349
2031,4.177561,2031-09-18,352
2032,5.060148,2032-09-26,361
2033,6.9574757,2033-09-30,364
2034,7.166453,2034-09-11,345
2035,7.543517,2034-10-21,20
2036,6.6937556,2035-10-01,0
2037,7.0662017,2037-08-18,321
2038,5.3434033,2038-08-24,327
2039,7.605646,2039-09-23,357
2040,7.6621394,2039-10-03,2
2041,5.6904216,2041-08-12,315
2042,4.098505,2042-07-14,286
2043,3.994325,2043-08-27,330
2044,5.312474,2044-07-13,286
2045,3.2007146,2045-07-21,293
2046,8.34388,2046-07-08,280
2047,8.173689,2047-07-26,298
2048,5.270507,2048-07-17,290
2049,3.228047,2049-06-23,265
2050,4.8830953,2050-07-21,293
2051,5.727911,2051-06-23,265
2052,4.2773886,2052-05-20,232
2053,6.6435823,2053-06-12,254
2054,3.8935518,2054-06-23,265
2055,3.920468,2055-05-23,234
2056,2.1486676,2056-04-30,212
2057,4.5104475,2057-05-23,234
2058,3.8725874,2058-05-16,227
2059,3.8452752,2059-05-02,213
2060,2.5666325,2060-04-20,202
2061,5.1951833,2061-03-13,163
2062,7.8380747,2062-04-02,183
2063,2.2612362,2063-03-17,167
2064,4.3979454,2064-04-19,201
2065,2.82467,2065-03-11,161
2066,6.1630473,2066-03-12,162
2067,2.0214186,2067-04-10,191
2068,2.545342,2068-02-17,139
2069,2.090789,2069-02-24,146
2070,3.491868,2070-02-23,145
2071,3.0953023,2071-03-30,180
2072,4.71153,2072-02-20,142
2073,4.0750594,2073-03-13,163
2074,2.6564507,2074-02-17,139
2075,4.6314487,2075-02-09,131
2076,4.2430587,2076-01-29,120
2077,1.7981794,2077-02-19,141
2078,2.7982,2078-01-12,103
2079,3.216865,2079-01-22,113
2080,1.551501,2080-01-18,109
2081,3.670547,2081-01-24,115
2082,1.0837667,2081-12-03,63
2083,1.6699431,2082-12-01,61
2084,3.1749074,2084-01-02,93
2085,4.262146,2084-12-27,87
2086,1.8511033,2085-10-30,29
2087,2.2371507,2086-12-16,76
2088,1.6784614,2087-12-01,61
2089,1.2174526,2088-12-05,65
2090,1.3398421,2090-09-27,361
2091,1.6242249,2090-10-10,9
2092,1.871347,2091-10-19,18
2093,2.0136917,2092-11-01,31
2094,2.1756823,2094-09-30,364
2095,2.702975,2094-10-22,21
2096,1.8479544,2095-10-19,18
2097,1.956205,2097-09-30,364
