,maxval,maxdate,maxarg
1981,92.81606,1981-04-06,187
1982,58.26708,1982-03-30,180
1983,63.051357,1983-03-24,174
1984,34.5539,1984-01-31,122
1985,76.780205,1985-04-13,194
1986,32.873245,1986-03-07,157
1987,83.880516,1987-03-31,181
1988,85.66828,1988-02-24,146
1989,31.053442,1989-02-08,130
1990,64.44787,1990-02-24,146
1991,46.928288,1991-02-15,137
1992,26.094639,1992-02-13,135
1993,40.64747,1993-02-09,131
1994,42.891193,1994-01-25,116
1995,77.401405,1995-02-02,124
1996,35.797096,1996-01-23,114
1997,25.035439,1996-12-22,82
1998,57.06193,1997-12-27,87
1999,50.666725,1998-11-09,39
2000,31.073223,2000-01-16,107
2001,54.67376,2000-12-21,81
2002,23.463818,2002-09-28,362
2003,57.030437,2002-12-30,90
2004,56.725403,2004-09-30,365
2005,81.52389,2004-12-04,64
2006,40.329,2005-12-25,85
2007,59.266235,2006-12-11,71
2008,62.361412,2007-11-19,49
2009,44.177197,2008-10-24,23
2010,39.711815,2010-09-24,358
2011,41.57822,2010-10-28,27
2012,51.60435,2011-11-03,33
2013,38.18866,2012-10-27,26
2014,12.361179,2014-01-01,92
2015,19.590725,2015-02-08,130
2016,24.536072,2016-01-11,102
2017,40.549305,2017-01-21,112
2018,81.314186,2018-02-07,129
2019,24.06459,2018-11-04,34
2020,61.248066,2020-01-30,121
2021,67.88011,2021-01-04,95
2022,31.574251,2022-01-09,100
2023,60.317303,2023-01-12,103
2024,15.676158,2024-09-12,347
2025,19.79081,2025-01-03,94
2026,39.468475,2025-12-07,67
2027,33.266247,2027-09-30,364
2028,62.573532,2027-12-25,85
2029,4.382496,2029-07-13,285
2030,21.000566,2030-09-20,354
2031,50.81975,2030-12-04,64
2032,30.47438,2031-12-01,61
2033,23.329273,2033-09-14,348
2034,28.908691,2033-10-23,22
2035,29.815851,2034-11-06,36
2036,13.048723,2036-08-25,329
2037,20.53584,2037-07-02,274
2038,5.351124,2037-10-01,0
2039,15.235539,2039-09-22,356
2040,42.330227,2040-09-21,356
2041,42.739334,2040-10-09,8
2042,14.607915,2041-10-05,4
2043,2.1347418,2043-05-09,220
2044,8.339601,2044-06-29,272
2045,16.3422,2045-07-26,298
2046,18.784012,2046-08-06,309
2047,20.067318,2047-08-11,314
2048,6.1396117,2048-06-20,263
2049,8.651914,2049-04-08,189
2050,7.331251,2050-07-06,278
2051,15.633142,2051-06-18,260
2052,3.4873168,2052-04-10,192
2053,14.432997,2053-04-18,199
2054,3.5182016,2054-04-08,189
2055,20.03071,2055-07-21,293
2056,2.9410868,2056-04-24,206
2057,15.104999,2057-07-04,276
2058,5.5732155,2058-05-17,228
2059,3.2007804,2059-04-30,211
2060,3.5845327,2060-02-21,143
2061,15.418409,2061-06-08,250
2062,22.85382,2062-04-16,197
2063,4.1724634,2063-02-16,138
2064,7.728236,2064-02-09,131
2065,6.5984488,2065-04-02,183
2066,8.966973,2066-03-10,160
2067,3.521236,2067-02-25,147
2068,1.293125,2068-03-31,182
2069,1.1901891,2069-01-16,107
2070,20.852041,2070-03-06,156
2071,7.9334383,2071-03-29,179
2072,3.999317,2072-02-23,145
2073,4.426602,2073-02-22,144
2074,1.9450957,2074-02-19,141
2075,8.125264,2075-02-06,128
2076,13.589085,2076-02-01,123
2077,2.2614782,2077-02-22,144
2078,2.1639018,2077-11-16,46
2079,2.4444282,2079-01-22,113
2080,4.595931,2080-02-26,148
2081,4.854146,2081-01-24,115
2082,1.385095,2081-11-24,54
2083,0.48094386,2082-11-12,42
2084,8.359638,2083-12-16,76
2085,4.555145,2084-12-30,90
2086,0.55055964,2085-11-05,35
2087,0.5653115,2086-12-15,75
2088,1.4024444,2087-12-12,72
2089,1.4315397,2088-10-27,26
2090,0.7841347,2089-10-09,8
2091,0.033452228,2091-08-30,333
2092,2.0024164,2091-10-10,9
2093,0.6077196,2092-11-01,31
2094,2.4678857,2094-09-28,362
2095,2.1949522,2094-10-01,0
2096,4.415219,2095-11-12,42
2097,1.1096412,2097-08-12,315
