,maxval,maxdate,maxarg
1981,49.193203,1981-03-26,176
1982,69.548225,1982-04-21,202
1983,25.442244,1983-04-20,201
1984,11.838725,1984-03-17,168
1985,60.934296,1985-03-25,175
1986,30.79531,1986-03-13,163
1987,53.485382,1987-03-22,172
1988,25.850666,1988-01-31,122
1989,10.530395,1989-02-08,130
1990,61.260242,1990-02-25,147
1991,38.129044,1991-02-11,133
1992,42.015015,1992-01-09,100
1993,22.860119,1993-01-28,119
1994,18.733156,1994-09-30,364
1995,39.49101,1995-01-01,92
1996,39.640472,1996-01-20,111
1997,26.528608,1997-01-29,120
1998,49.487732,1997-12-30,90
1999,24.530334,1999-01-05,96
2000,22.44002,2000-01-03,94
2001,17.415543,2000-12-15,75
2002,31.635641,2001-11-19,49
2003,36.194553,2002-12-02,62
2004,41.908707,2003-12-01,61
2005,32.637863,2004-11-26,56
2006,42.37486,2005-12-14,74
2007,32.52303,2006-11-27,57
2008,44.93459,2008-09-28,363
2009,44.19554,2008-10-01,0
2010,35.81522,2010-09-16,350
2011,46.028515,2010-11-04,34
2012,35.891033,2012-09-10,345
2013,33.588512,2012-10-04,3
2014,25.252531,2014-02-08,130
2015,31.889017,2015-02-10,132
2016,24.01595,2016-02-06,128
2017,42.828445,2016-11-30,60
2018,30.902208,2018-01-29,120
2019,24.315895,2019-01-23,114
2020,17.535788,2020-01-08,99
2021,55.415188,2021-01-02,93
2022,22.427528,2022-09-30,364
2023,56.24552,2022-12-24,84
2024,23.894318,2024-01-05,96
2025,22.38629,2025-09-28,362
2026,48.020737,2025-12-05,65
2027,14.820051,2027-09-30,364
2028,17.593138,2027-12-07,67
2029,24.593155,2028-11-02,32
2030,14.197273,2029-10-05,4
2031,10.020409,2031-09-27,361
2032,37.629658,2032-09-26,361
2033,47.7026,2033-09-30,364
2034,50.69569,2033-10-09,8
2035,30.315416,2034-10-26,25
2036,23.379526,2035-10-01,0
2037,33.62745,2037-09-16,350
2038,28.56079,2037-10-01,0
2039,28.980196,2038-10-12,11
2040,35.152363,2040-09-17,352
2041,28.553392,2040-10-09,8
2042,4.164723,2042-07-11,283
2043,15.919416,2043-08-27,330
2044,20.415869,2044-07-17,290
2045,15.082931,2045-07-25,297
2046,26.450766,2046-06-24,266
2047,38.288036,2047-07-24,296
2048,34.787476,2048-07-15,288
2049,16.067728,2049-06-24,266
2050,13.502722,2050-07-25,297
2051,15.6257105,2051-06-21,263
2052,4.5161266,2052-03-22,173
2053,17.003656,2053-06-14,256
2054,22.973907,2054-06-19,261
2055,18.162922,2055-05-27,238
2056,3.7700815,2056-03-03,154
2057,33.54342,2057-07-10,282
2058,19.962488,2058-05-14,225
2059,13.848409,2059-04-30,211
2060,12.274172,2060-04-21,203
2061,22.790056,2061-06-01,243
2062,33.631813,2062-03-31,181
2063,13.300602,2063-04-21,202
2064,9.293607,2064-01-30,121
2065,6.879067,2065-03-30,180
2066,15.014419,2066-03-03,153
2067,9.252235,2067-04-04,185
2068,7.6167097,2068-01-21,112
2069,6.516383,2069-02-23,145
2070,18.897528,2070-03-23,173
2071,17.816792,2071-03-30,180
2072,28.123077,2072-03-07,158
2073,12.666572,2072-12-10,70
2074,24.746403,2074-02-18,140
2075,9.617584,2075-02-06,128
2076,9.696384,2076-01-29,120
2077,9.709448,2077-02-20,142
2078,5.8310447,2078-01-11,102
2079,19.850761,2079-01-21,112
2080,5.8263464,2080-01-16,107
2081,5.6284213,2081-01-24,115
2082,4.73453,2081-11-23,53
2083,3.5663412,2083-01-09,100
2084,8.578917,2083-12-08,68
2085,12.427706,2084-12-25,85
2086,5.7110443,2085-10-29,28
2087,16.9259,2086-11-23,53
2088,7.872765,2087-12-04,64
2089,3.3195581,2088-12-06,66
2090,3.4239864,2089-11-01,31
2091,2.9293582,2090-11-17,47
2092,11.01286,2091-12-12,72
2093,3.2957432,2093-09-30,364
2094,3.3793483,2094-09-30,364
2095,7.3567333,2094-10-18,17
2096,3.7159004,2095-10-19,18
2097,8.10736,2097-09-30,364
