,maxval,maxdate,maxarg
1981,19.467396,1981-03-25,175
1982,22.994003,1982-04-15,196
1983,11.758557,1983-03-27,177
1984,10.716228,1984-03-19,170
1985,27.222769,1985-03-27,177
1986,15.833202,1986-03-31,181
1987,24.078875,1987-03-14,164
1988,8.622046,1988-02-10,132
1989,12.673753,1989-02-25,147
1990,18.604702,1990-02-26,148
1991,15.017747,1991-02-18,140
1992,20.424719,1992-02-01,123
1993,15.579649,1993-02-02,124
1994,15.516136,1994-01-25,116
1995,21.057507,1995-01-27,118
1996,12.386372,1996-01-17,108
1997,15.118238,1997-01-17,108
1998,20.158773,1998-01-14,105
1999,15.271695,1999-01-08,99
2000,7.312301,1999-12-12,72
2001,13.976052,2000-12-25,85
2002,17.867323,2002-01-02,93
2003,24.793322,2002-12-21,81
2004,19.011768,2003-12-05,65
2005,15.1760025,2004-11-28,58
2006,22.090815,2005-11-24,54
2007,17.164373,2006-11-24,54
2008,18.302998,2008-09-30,365
2009,19.817844,2008-10-28,27
2010,22.446001,2009-11-06,36
2011,25.768902,2010-11-23,53
2012,14.689069,2012-09-30,365
2013,16.821413,2012-10-10,9
2014,17.374435,2014-01-23,114
2015,18.546715,2015-02-06,128
2016,14.565017,2016-02-09,131
2017,22.852995,2017-01-19,110
2018,11.87618,2018-01-31,122
2019,18.368818,2019-02-06,128
2020,11.083157,2020-01-01,92
2021,23.274315,2020-12-30,90
2022,16.289574,2021-12-29,89
2023,30.467077,2023-01-01,92
2024,17.199642,2024-01-11,102
2025,22.676825,2024-12-09,69
2026,13.355916,2025-12-08,68
2027,7.892666,2026-11-15,45
2028,11.065791,2028-09-30,365
2029,21.087093,2028-11-21,51
2030,9.658798,2029-11-17,47
2031,12.485126,2031-09-29,363
2032,15.78451,2031-11-01,31
2033,24.132673,2033-09-30,364
2034,27.87545,2033-11-07,37
2035,16.34372,2034-10-10,9
2036,18.601406,2036-09-30,365
2037,21.534441,2037-09-27,361
2038,20.955578,2037-10-01,0
2039,27.976377,2039-09-30,364
2040,27.978497,2039-10-01,0
2041,15.627128,2041-08-29,332
2042,16.616987,2042-08-28,331
2043,14.703378,2043-08-29,332
2044,13.262974,2044-07-31,304
2045,13.17671,2045-08-18,321
2046,29.494148,2046-08-12,315
2047,24.238163,2047-08-09,312
2048,21.184607,2048-08-10,314
2049,15.397636,2049-07-01,273
2050,18.458042,2050-07-23,295
2051,11.862887,2051-07-03,275
2052,14.334386,2052-07-08,281
2053,19.731308,2053-07-07,279
2054,20.127428,2054-07-12,284
2055,12.541224,2055-06-22,264
2056,5.128919,2056-06-02,245
2057,14.202168,2057-06-11,253
2058,16.543835,2058-06-09,251
2059,9.574905,2059-05-24,235
2060,11.838764,2060-05-25,237
2061,7.9758153,2061-04-15,196
2062,16.50071,2062-05-23,234
2063,12.87678,2063-05-12,223
2064,8.886588,2064-05-01,213
2065,8.17173,2065-04-08,189
2066,15.01474,2066-05-08,219
2067,11.197717,2067-04-17,198
2068,14.441264,2068-04-12,194
2069,7.2722945,2069-05-05,216
2070,9.255091,2070-03-20,170
2071,10.336674,2071-03-26,176
2072,23.920889,2072-03-27,178
2073,14.197134,2073-03-23,173
2074,13.189777,2074-03-11,161
2075,10.287601,2075-02-09,131
2076,14.450249,2076-02-03,125
2077,16.163343,2077-02-18,140
2078,12.829034,2078-02-28,150
2079,16.404203,2079-02-01,123
2080,13.018884,2080-01-31,122
2081,10.839626,2081-01-25,116
2082,7.787087,2082-01-06,97
2083,5.4262805,2083-01-12,103
2084,14.286718,2084-01-05,96
2085,10.287836,2084-12-30,90
2086,8.113596,2086-01-08,99
2087,13.197869,2087-01-15,106
2088,9.869012,2087-12-18,78
2089,15.925729,2088-12-08,68
2090,5.4678087,2090-09-26,360
2091,12.792403,2090-12-10,70
2092,11.242157,2092-09-30,365
2093,18.320467,2092-11-16,46
2094,6.8188496,2093-11-21,51
2095,7.4665,2094-11-28,58
2096,8.626188,2095-10-25,24
2097,6.5389953,2097-09-30,364
