,maxval,maxdate,maxarg
1981,17.45877,1981-03-06,156
1982,17.458338,1982-02-21,143
1983,10.62745,1983-01-23,114
1984,5.5245557,1983-12-14,74
1985,15.344875,1985-03-07,157
1986,6.4705615,1986-02-05,127
1987,9.498027,1987-01-31,122
1988,16.237911,1988-01-21,112
1989,4.5469866,1988-12-22,82
1990,8.749084,1990-01-19,110
1991,8.259026,1990-11-06,36
1992,1.0751129,1992-01-05,96
1993,8.226942,1993-01-17,108
1994,11.797455,1993-12-09,69
1995,18.53684,1995-01-15,106
1996,7.915029,1995-11-21,51
1997,5.428817,1997-09-30,364
1998,12.149208,1997-12-04,64
1999,8.448363,1998-11-08,38
2000,6.824426,2000-09-23,358
2001,8.076241,2000-11-26,56
2002,5.939105,2002-09-30,364
2003,8.0602865,2002-10-26,25
2004,7.830563,2004-09-09,344
2005,12.648366,2004-11-27,57
2006,13.506467,2006-09-30,364
2007,16.100283,2006-10-12,11
2008,10.559696,2007-10-06,5
2009,4.7816644,2008-10-01,0
2010,10.774295,2010-09-23,357
2011,8.764635,2011-09-30,364
2012,8.683337,2011-10-01,0
2013,1.919272,2013-07-05,277
2014,2.9739113,2013-12-08,68
2015,4.9641643,2014-11-27,57
2016,5.4841514,2015-12-02,62
2017,6.3607554,2016-12-04,64
2018,13.279328,2017-11-04,34
2019,8.734325,2018-11-04,34
2020,3.9187171,2020-09-30,365
2021,10.727524,2020-11-05,35
2022,3.0693862,2022-09-14,348
2023,10.770755,2022-11-26,56
2024,9.247929,2024-09-13,348
2025,6.9949903,2025-09-30,364
2026,7.0738726,2025-10-02,1
2027,8.976324,2027-09-15,349
2028,8.857988,2027-10-29,28
2029,0.7553655,2029-07-19,291
2030,7.8886247,2030-08-19,322
2031,6.527727,2030-10-01,0
2032,5.5386887,2031-10-26,25
2033,4.1340704,2033-07-02,274
2034,5.507602,2034-09-19,353
2035,4.9875684,2034-10-21,20
2036,2.123407,2036-07-05,278
2037,4.0871735,2037-06-23,265
2038,1.8477749,2038-06-12,254
2039,2.0934656,2039-09-22,356
2040,2.8259969,2040-08-08,312
2041,2.7574897,2041-06-27,269
2042,1.7126366,2042-07-09,281
2043,0.9062878,2043-05-31,242
2044,2.3275867,2044-05-13,225
2045,1.8793472,2045-07-22,294
2046,7.4072523,2046-07-06,278
2047,5.031576,2047-07-19,291
2048,0.83565027,2048-06-20,263
2049,2.3601217,2049-04-06,187
2050,1.3848315,2050-06-25,267
2051,10.079751,2051-06-22,264
2052,1.8145568,2052-04-30,212
2053,6.122663,2053-04-25,206
2054,0.57436925,2054-03-29,179
2055,1.8180406,2055-05-01,212
2056,1.39308,2056-02-29,151
2057,4.171216,2057-05-18,229
2058,1.3313221,2058-05-01,212
2059,1.3931849,2059-04-12,193
2060,0.49531052,2060-04-09,191
2061,1.9800639,2061-02-28,150
2062,3.0327604,2062-03-04,154
2063,3.6095371,2063-02-12,134
2064,1.6147815,2064-02-09,131
2065,5.637091,2065-03-14,164
2066,3.5390692,2066-03-11,161
2067,1.7200516,2066-12-19,79
2068,0.9496648,2068-01-18,109
2069,0.3016314,2069-01-16,107
2070,5.8466864,2070-03-05,155
2071,1.3765892,2071-02-03,125
2072,4.544045,2072-02-23,145
2073,1.1876067,2072-12-31,91
2074,1.721585,2074-01-05,96
2075,2.0098174,2074-12-27,87
2076,1.7933943,2076-01-11,102
2077,0.41514522,2076-12-12,72
2078,1.0183952,2077-11-16,46
2079,1.0232676,2079-01-22,113
2080,1.7805654,2079-12-06,66
2081,1.4067628,2080-11-09,39
2082,0.38621074,2081-11-13,43
2083,0.42839542,2082-11-12,42
2084,1.0987177,2083-12-15,75
2085,3.0399103,2084-11-23,53
2086,1.0693266,2085-10-15,14
2087,0.18156733,2086-10-24,23
2088,1.5563364,2087-10-26,25
2089,0.20573594,2088-11-19,49
2090,0.41906926,2089-10-09,8
2091,0.20706873,2091-09-01,335
2092,0.25026795,2091-11-03,33
2093,0.20642743,2092-11-01,31
2094,0.3070221,2094-09-28,362
2095,0.17841677,2094-10-01,0
2096,0.3147585,2095-11-12,42
2097,1.408589,2097-08-17,320
