,maxval,maxdate,maxarg
1981,26.875298,1981-03-28,178
1982,35.237877,1982-03-09,159
1983,17.2809,1983-03-26,176
1984,20.590044,1984-03-21,172
1985,32.256798,1985-04-04,185
1986,23.549917,1986-03-28,178
1987,31.580338,1987-03-06,156
1988,12.715418,1988-02-10,132
1989,19.644518,1989-02-01,123
1990,30.709812,1990-02-27,149
1991,24.336021,1991-02-12,134
1992,25.878935,1992-02-01,123
1993,29.111397,1993-02-02,124
1994,21.367672,1994-01-07,98
1995,30.157427,1995-01-15,106
1996,19.587969,1996-01-16,107
1997,29.101765,1997-01-05,96
1998,26.013954,1998-01-12,103
1999,16.670177,1999-01-07,98
2000,14.681053,1999-12-04,64
2001,20.79378,2000-12-26,86
2002,22.833881,2002-09-30,364
2003,40.044483,2003-01-03,94
2004,21.553015,2003-12-05,65
2005,25.520638,2004-11-28,58
2006,33.51965,2005-11-24,54
2007,24.23688,2006-10-31,30
2008,22.740532,2008-09-30,365
2009,23.97989,2008-10-23,22
2010,25.6766,2010-09-23,357
2011,32.836975,2010-11-17,47
2012,32.7221,2011-10-02,1
2013,25.850176,2012-10-10,9
2014,25.071253,2014-01-27,118
2015,31.41832,2015-01-29,120
2016,28.05145,2016-02-06,128
2017,28.718462,2017-01-22,113
2018,20.570734,2018-02-01,123
2019,25.980976,2019-01-11,102
2020,21.121675,2020-01-02,93
2021,29.67334,2020-12-11,71
2022,26.218153,2021-12-29,89
2023,34.584133,2022-12-22,82
2024,19.994036,2024-01-05,96
2025,34.425434,2024-12-09,69
2026,15.870688,2025-11-27,57
2027,20.85523,2026-11-16,46
2028,18.793606,2028-09-30,365
2029,30.772346,2028-11-20,50
2030,17.649063,2029-11-17,47
2031,20.283045,2030-11-05,35
2032,18.810892,2032-09-30,365
2033,28.542425,2033-09-30,364
2034,32.668396,2033-10-16,15
2035,33.109375,2035-09-30,364
2036,35.3884,2035-10-20,19
2037,31.577955,2036-10-23,22
2038,28.632792,2037-10-01,0
2039,47.28838,2039-09-16,350
2040,47.155315,2039-10-05,4
2041,28.44656,2041-08-28,331
2042,25.831974,2042-08-21,324
2043,26.142422,2043-08-27,330
2044,27.602018,2044-08-31,335
2045,13.783108,2045-08-18,321
2046,29.344208,2046-07-14,286
2047,33.105667,2047-08-16,319
2048,25.803196,2048-08-19,323
2049,25.016754,2049-06-26,268
2050,25.496761,2050-07-23,295
2051,29.651173,2051-07-25,297
2052,18.897331,2052-07-08,281
2053,27.211828,2053-06-26,268
2054,25.336414,2054-07-13,285
2055,21.37273,2055-06-22,264
2056,15.024841,2056-06-02,245
2057,22.507011,2057-06-11,253
2058,24.08108,2058-06-06,248
2059,20.309603,2059-05-29,240
2060,22.077618,2060-05-24,236
2061,21.393877,2061-04-16,197
2062,22.56908,2062-04-07,188
2063,15.042509,2063-05-13,224
2064,16.270096,2064-05-02,214
2065,14.565868,2065-04-08,189
2066,19.507465,2066-03-27,177
2067,19.422247,2067-04-18,199
2068,21.696583,2068-04-13,195
2069,9.288436,2069-02-26,148
2070,13.128918,2070-03-20,170
2071,18.783545,2071-03-26,176
2072,25.205847,2072-03-21,172
2073,27.014324,2073-03-19,169
2074,19.698343,2074-04-04,185
2075,20.808714,2075-02-14,136
2076,19.193043,2076-02-03,125
2077,25.09894,2077-02-19,141
2078,22.571884,2078-02-01,123
2079,19.308023,2079-01-28,119
2080,18.00552,2080-01-22,113
2081,20.544432,2081-01-25,116
2082,10.4336405,2082-01-05,96
2083,11.938694,2083-01-13,104
2084,20.389107,2084-01-03,94
2085,18.416533,2084-12-31,91
2086,16.305979,2086-01-07,98
2087,24.016768,2087-01-16,107
2088,18.671606,2087-12-28,88
2089,17.445223,2088-12-06,66
2090,13.391979,2090-09-27,361
2091,18.483662,2090-12-11,71
2092,20.724186,2092-09-30,365
2093,30.422625,2092-11-14,44
2094,13.238266,2093-12-03,63
2095,17.996578,2094-11-28,58
2096,13.164205,2095-10-25,24
2097,12.1912,2097-09-30,364
