,maxval,maxdate,maxarg
1981,17.64709,1981-03-23,173
1982,14.906931,1982-03-10,160
1983,7.8565307,1983-01-23,114
1984,3.040836,1984-02-03,125
1985,19.887564,1985-02-04,126
1986,14.804,1986-03-14,164
1987,18.76128,1987-02-23,145
1988,4.343452,1988-01-18,109
1989,7.1354184,1989-01-25,116
1990,15.769723,1990-01-16,107
1991,9.854523,1991-01-01,92
1992,3.7973125,1992-01-23,114
1993,13.250964,1993-01-28,119
1994,16.02823,1993-12-09,69
1995,14.606223,1994-12-11,71
1996,9.503635,1995-12-11,71
1997,8.563064,1996-12-15,75
1998,19.614525,1997-12-31,91
1999,12.441711,1998-11-28,58
2000,3.7983546,2000-09-15,350
2001,9.518533,2000-12-10,70
2002,10.565897,2001-12-28,88
2003,16.586718,2002-12-02,62
2004,9.139731,2003-10-26,25
2005,12.902157,2005-09-30,364
2006,15.17256,2005-10-26,25
2007,10.465579,2006-10-23,22
2008,14.231249,2008-09-30,365
2009,14.261287,2008-10-01,0
2010,18.514412,2010-09-17,351
2011,18.693926,2010-11-10,40
2012,11.911102,2011-10-01,0
2013,7.914213,2012-10-04,3
2014,13.904036,2014-01-20,111
2015,10.760075,2015-01-28,119
2016,12.178743,2016-01-07,98
2017,11.465837,2016-12-01,61
2018,10.015257,2018-09-30,364
2019,11.420446,2018-10-31,30
2020,6.0166473,2019-11-05,35
2021,12.472024,2020-11-22,52
2022,4.488907,2021-12-28,88
2023,6.858403,2022-11-26,56
2024,9.951028,2024-09-26,361
2025,10.936705,2024-10-15,14
2026,5.409927,2025-10-02,1
2027,6.7581806,2027-09-30,364
2028,7.0346165,2027-10-09,8
2029,9.64319,2028-10-28,27
2030,10.490047,2030-09-15,349
2031,9.959354,2030-10-19,18
2032,9.518281,2031-10-01,0
2033,14.337473,2033-09-30,364
2034,16.17317,2034-09-12,346
2035,15.353117,2034-10-01,0
2036,16.235186,2035-10-08,7
2037,8.212681,2037-09-16,350
2038,11.220685,2038-09-08,342
2039,9.050731,2038-10-02,1
2040,10.022184,2040-09-10,345
2041,3.311961,2041-05-18,229
2042,10.471036,2042-08-19,322
2043,10.113945,2043-08-28,331
2044,8.570771,2044-07-11,284
2045,4.7388406,2045-08-13,316
2046,11.169215,2046-07-09,281
2047,9.142488,2047-07-02,274
2048,8.106259,2048-07-18,291
2049,5.1397653,2049-05-30,241
2050,2.7773507,2050-06-13,255
2051,7.037063,2051-06-15,257
2052,4.9529643,2052-04-28,210
2053,11.544545,2053-06-04,246
2054,18.890734,2054-07-08,280
2055,12.1291895,2055-06-13,255
2056,2.3944602,2056-03-05,156
2057,11.238292,2057-06-10,252
2058,2.9851327,2058-06-06,248
2059,2.7298422,2059-02-27,149
2060,7.249378,2060-05-24,236
2061,10.060854,2061-03-13,163
2062,5.3085136,2062-03-26,176
2063,6.7075877,2063-04-20,201
2064,2.9952395,2064-04-20,202
2065,6.090851,2065-03-11,161
2066,5.987225,2066-02-18,140
2067,3.6247842,2067-04-10,191
2068,3.6506734,2068-02-11,133
2069,1.8800446,2069-01-19,110
2070,4.578617,2070-02-26,148
2071,7.7303753,2071-03-25,175
2072,11.061498,2072-03-08,159
2073,2.814548,2073-03-14,164
2074,4.308922,2074-02-19,141
2075,4.326696,2075-02-05,127
2076,1.6237912,2075-12-28,88
2077,5.477217,2077-01-07,98
2078,8.962032,2078-01-12,103
2079,3.0831103,2078-11-13,43
2080,2.6227903,2079-12-30,90
2081,1.4956821,2080-11-10,40
2082,1.3583283,2081-12-04,64
2083,2.4945378,2082-12-01,61
2084,3.172591,2084-01-02,93
2085,2.2628222,2084-10-14,13
2086,4.0473447,2085-11-01,31
2087,5.4796305,2086-12-06,66
2088,1.0119486,2087-10-28,27
2089,1.7486664,2088-10-07,6
2090,1.9880879,2090-09-16,350
2091,2.8898804,2090-12-10,70
2092,2.2141354,2092-08-23,327
2093,2.3890955,2093-09-28,362
2094,2.3439584,2093-10-01,0
2095,2.442057,2095-08-13,316
2096,1.7422844,2096-09-04,339
2097,3.0302966,2097-08-31,334
