,maxval,maxdate,maxarg
1981,17.540514,1981-03-24,174
1982,36.170994,1982-03-13,163
1983,17.155127,1983-01-27,118
1984,7.7060676,1984-02-04,126
1985,27.896297,1985-03-06,156
1986,9.841149,1986-02-08,130
1987,18.338226,1987-02-24,146
1988,10.70928,1988-02-01,123
1989,11.094618,1989-01-26,117
1990,19.03986,1990-02-20,142
1991,15.786347,1991-01-26,117
1992,13.97206,1992-01-23,114
1993,16.204653,1993-01-29,120
1994,17.855337,1993-12-14,74
1995,22.819809,1995-01-15,106
1996,12.584473,1995-12-29,89
1997,9.651927,1996-11-20,50
1998,20.25213,1997-12-04,64
1999,9.376082,1998-11-09,39
2000,3.8593109,1999-11-24,54
2001,9.931888,2001-09-30,364
2002,14.707836,2001-11-20,50
2003,19.045542,2002-12-05,65
2004,19.172491,2003-11-03,33
2005,21.490103,2004-11-29,59
2006,21.518715,2005-11-16,46
2007,15.812713,2006-10-25,24
2008,12.955003,2008-09-30,365
2009,13.295473,2008-10-12,11
2010,15.671623,2010-09-22,356
2011,23.762417,2011-09-26,360
2012,23.186834,2011-10-01,0
2013,21.082499,2012-10-10,9
2014,13.315222,2014-01-22,113
2015,14.510613,2015-01-28,119
2016,14.1005945,2016-01-31,122
2017,27.674591,2017-01-21,112
2018,17.04688,2017-12-04,64
2019,12.698817,2018-12-10,70
2020,11.214064,2019-11-15,45
2021,21.0893,2020-11-27,57
2022,10.02346,2022-09-30,364
2023,22.725943,2022-12-11,71
2024,13.59659,2024-09-30,365
2025,20.655062,2024-11-21,51
2026,10.238002,2025-12-02,62
2027,9.481947,2027-09-30,364
2028,10.743225,2027-10-29,28
2029,14.183781,2028-10-30,29
2030,8.196591,2030-09-30,364
2031,8.700515,2030-11-09,39
2032,10.091678,2031-10-26,25
2033,17.891478,2033-09-24,358
2034,18.581394,2034-09-16,350
2035,20.338272,2035-09-22,356
2036,19.302492,2035-10-01,0
2037,14.146631,2037-08-18,321
2038,11.116065,2038-08-04,307
2039,18.711031,2039-09-23,357
2040,18.23726,2039-10-04,3
2041,15.8874035,2041-08-12,315
2042,9.826503,2042-07-16,288
2043,10.966002,2043-08-05,308
2044,15.625382,2044-07-13,286
2045,3.004209,2045-07-26,298
2046,20.57546,2046-07-10,282
2047,15.792149,2047-07-26,298
2048,10.112727,2048-07-17,290
2049,8.231723,2049-06-26,268
2050,10.196234,2050-07-08,280
2051,15.621708,2051-06-23,265
2052,11.173266,2052-05-23,235
2053,12.775756,2053-06-07,249
2054,11.258837,2054-06-27,269
2055,9.197856,2055-06-13,255
2056,5.881967,2056-04-30,212
2057,10.683849,2057-05-22,233
2058,6.4759293,2058-05-16,227
2059,10.721751,2059-05-02,213
2060,4.513837,2060-04-24,206
2061,8.651589,2061-04-11,192
2062,15.713406,2062-04-02,183
2063,5.2584934,2063-04-19,200
2064,4.375182,2064-03-20,171
2065,5.6827745,2065-03-17,167
2066,12.731817,2066-03-14,164
2067,2.7505867,2067-01-31,122
2068,4.07997,2068-02-19,141
2069,4.0665956,2069-02-16,138
2070,9.411854,2070-03-07,157
2071,4.9901934,2071-02-04,126
2072,8.914936,2072-02-27,149
2073,8.333806,2073-03-15,165
2074,7.9172087,2074-02-18,140
2075,10.668253,2075-02-09,131
2076,5.637348,2076-01-05,96
2077,2.3391514,2076-12-22,82
2078,7.498253,2078-01-14,105
2079,7.3537602,2079-01-23,114
2080,1.7772089,2080-01-20,111
2081,3.3487306,2080-11-30,60
2082,2.4377952,2081-12-01,61
2083,3.29739,2082-12-08,68
2084,4.8018956,2083-12-15,75
2085,9.36872,2084-12-30,90
2086,2.740635,2085-11-02,32
2087,3.2409747,2086-10-29,28
2088,1.7566394,2087-12-01,61
2089,2.0036654,2088-10-24,23
2090,2.3800004,2090-09-16,350
2091,1.9145491,2091-09-23,357
2092,2.7339246,2091-10-16,15
2093,1.9472022,2092-11-02,32
2094,2.7300236,2094-09-30,364
2095,3.8149936,2094-10-17,16
2096,3.1517258,2095-10-23,22
2097,4.278899,2097-09-29,363
