,maxval,maxdate,maxarg
1981,0.67754346,1980-12-24,84
1982,0.6875959,1982-02-11,133
1983,0.30897933,1982-11-29,59
1984,1.032608,1984-01-03,94
1985,0.21070574,1985-02-01,123
1986,0.44367635,1986-01-18,109
1987,1.0697471,1987-01-14,105
1988,0.75965047,1987-12-29,89
1989,0.59782755,1988-12-21,81
1990,0.85684395,1989-12-24,84
1991,0.26677582,1990-11-03,33
1992,0.60007596,1991-11-18,48
1993,1.008883,1992-11-25,55
1994,1.2772963,1994-09-28,362
1995,0.9912437,1994-10-01,0
1996,0.91353023,1995-10-02,1
1997,0.2677386,1996-11-15,45
1998,0.4538454,1998-09-03,337
1999,0.62644374,1998-11-13,43
2000,0.5456025,2000-08-17,321
2001,1.2987901,2001-09-27,361
2002,1.1620754,2001-10-04,3
2003,0.6886023,2003-09-07,341
2004,2.2447643,2003-10-19,18
2005,0.47111082,2004-10-21,20
2006,0.42999947,2005-10-11,10
2007,0.9110283,2007-08-11,314
2008,0.59308875,2008-08-23,327
2009,0.53684634,2009-08-11,314
2010,0.48971966,2010-07-28,300
2011,0.37424812,2011-08-10,313
2012,0.6862123,2012-07-18,291
2013,0.09621477,2013-05-06,217
2014,0.3871958,2014-09-29,363
2015,0.375898,2015-09-30,364
2016,0.84029245,2015-10-19,18
2017,1.2039368,2017-09-30,364
2018,1.3538898,2017-10-04,3
2019,0.40909985,2018-12-22,82
2020,0.3490015,2019-11-08,38
2021,0.6641383,2020-10-29,28
2022,0.45111552,2021-10-20,19
2023,0.55859,2022-11-16,46
2024,0.49320117,2024-09-05,340
2025,1.7504069,2025-09-24,358
2026,1.4405053,2025-10-01,0
2027,0.26425323,2026-10-11,10
2028,0.33495107,2028-09-28,363
2029,0.78070784,2029-09-18,352
2030,0.6852151,2030-08-07,310
2031,0.6002786,2031-09-14,348
2032,0.4770896,2031-10-19,18
2033,0.900885,2033-08-04,307
2034,0.3082076,2034-07-27,299
2035,0.52171963,2035-09-01,335
2036,0.1945154,2036-06-09,252
2037,0.20231219,2037-07-27,299
2038,0.71985716,2038-08-28,331
2039,0.20566678,2039-07-30,302
2040,0.7032477,2040-08-06,310
2041,0.22102566,2041-05-11,222
2042,0.77810436,2042-07-04,276
2043,0.19788563,2043-06-18,260
2044,0.1548736,2044-07-07,280
2045,0.25121015,2045-07-18,290
2046,0.37410632,2046-06-05,247
2047,0.6576065,2047-04-07,188
2048,0.46874982,2048-07-02,275
2049,0.046634834,2049-05-08,219
2050,0.101577,2050-06-05,247
2051,0.72943926,2051-04-18,199
2052,0.17843854,2052-03-18,169
2053,1.7224115,2053-04-12,193
2054,0.16317353,2054-03-27,177
2055,0.42696923,2055-04-10,191
2056,0.22466092,2056-04-23,205
2057,0.39439982,2057-04-05,186
2058,0.1655439,2058-04-30,211
2059,0.23858446,2059-04-11,192
2060,0.40691015,2060-04-02,184
2061,0.252036,2061-02-27,149
2062,0.29467934,2062-03-22,172
2063,0.44750273,2063-02-01,123
2064,0.15175368,2064-04-05,187
2065,0.22459944,2065-01-22,113
2066,0.13313706,2066-05-07,218
2067,0.035534836,2067-03-23,173
2068,0.1521557,2068-03-03,154
2069,0.04379944,2069-03-16,166
2070,0.26462522,2070-02-26,148
2071,0.12861982,2071-01-12,103
2072,0.7888955,2072-02-13,135
2073,0.112417,2073-02-10,132
2074,0.76006347,2074-01-17,108
2075,0.29792234,2075-01-28,119
2076,0.014681387,2075-12-26,86
2077,0.23205511,2076-12-10,70
2078,0.20859872,2077-11-16,46
2079,0.12379665,2078-12-09,69
2080,0.3287989,2080-01-09,100
2081,0.15092537,2080-10-15,14
2082,0.3854138,2081-11-13,43
2083,0.063246354,2082-10-17,16
2084,0.06038397,2083-12-30,90
2085,0.27312696,2084-12-22,82
2086,0.10104828,2085-11-26,56
2087,0.23324734,2086-11-21,51
2088,0.21902467,2087-12-18,78
2089,0.050988093,2089-09-28,362
2090,0.10201316,2089-10-07,6
2091,0.085604124,2090-10-02,1
2092,0.059888467,2091-11-22,52
2093,0.12518714,2093-09-27,361
2094,0.11387385,2093-10-17,16
2095,0.021990197,2095-08-03,306
2096,0.027645392,2095-10-07,6
2097,0.35266948,2097-08-13,316
