,maxval,maxdate,maxarg
1981,5.7633667,1981-03-25,175
1982,6.0632186,1982-03-05,155
1983,3.0067627,1983-01-23,114
1984,2.648887,1984-01-31,122
1985,5.7277756,1985-03-06,156
1986,1.9184037,1986-02-06,128
1987,5.747087,1987-03-02,152
1988,5.317692,1988-01-29,120
1989,4.535395,1988-12-23,83
1990,6.415699,1990-01-24,115
1991,7.0715995,1991-01-03,94
1992,2.2729547,1992-01-16,107
1993,4.107854,1993-01-06,97
1994,5.5361085,1993-12-08,68
1995,3.5575626,1994-12-27,87
1996,4.9095726,1996-01-10,101
1997,4.0814385,1996-11-17,47
1998,7.6701727,1997-12-05,65
1999,6.445684,1998-11-21,51
2000,2.1332097,2000-09-22,357
2001,3.602587,2000-12-09,69
2002,5.460385,2002-09-30,364
2003,6.906167,2002-10-28,27
2004,3.1955874,2003-11-04,34
2005,4.21548,2005-09-16,350
2006,3.889247,2005-10-14,13
2007,4.2395997,2006-10-13,12
2008,4.6694593,2008-09-29,364
2009,4.0675845,2008-10-01,0
2010,4.188989,2010-09-09,343
2011,5.4655848,2011-09-10,344
2012,5.3207517,2011-10-02,1
2013,1.060126,2013-07-05,277
2014,2.696893,2013-12-24,84
2015,4.4446874,2014-12-18,78
2016,4.338553,2015-12-02,62
2017,2.1435845,2016-12-03,63
2018,2.4099388,2018-09-30,364
2019,4.6061687,2018-11-05,35
2020,2.4363418,2019-11-11,41
2021,4.112943,2020-11-05,35
2022,4.3119273,2021-11-01,31
2023,6.9819255,2022-11-29,59
2024,2.9671648,2024-09-12,347
2025,1.8776369,2025-09-30,364
2026,2.9145818,2025-11-25,55
2027,1.4852701,2027-09-30,364
2028,3.173702,2028-08-23,327
2029,3.016404,2028-10-30,29
2030,2.4095535,2030-08-17,320
2031,4.3158593,2031-09-30,364
2032,5.1721373,2031-10-27,26
2033,7.8436923,2033-09-28,362
2034,7.5107894,2033-10-02,1
2035,4.9824114,2035-08-20,323
2036,3.2543561,2036-08-25,329
2037,3.253922,2037-08-03,306
2038,3.268967,2038-08-03,306
2039,3.3094938,2039-08-09,312
2040,2.333031,2040-08-30,334
2041,3.2388387,2041-07-02,274
2042,1.7679777,2042-07-13,285
2043,3.6368048,2043-08-02,305
2044,0.98001707,2044-05-12,224
2045,0.7720911,2045-06-10,252
2046,2.8262239,2046-07-09,281
2047,5.397734,2047-07-25,297
2048,2.673044,2048-06-22,265
2049,3.1009066,2049-06-05,247
2050,1.3324223,2050-06-28,270
2051,4.5515904,2051-06-24,266
2052,1.1840836,2052-06-08,251
2053,3.1449695,2053-06-10,252
2054,1.4110888,2054-04-16,197
2055,3.0473027,2055-05-22,233
2056,1.0194887,2056-04-27,209
2057,4.601677,2057-05-23,234
2058,2.219056,2058-03-08,158
2059,1.8109509,2059-04-30,211
2060,1.974617,2060-04-13,195
2061,2.3572974,2061-03-14,164
2062,2.08045,2062-03-05,155
2063,0.7692221,2063-02-11,133
2064,0.9101688,2064-02-10,132
2065,3.1006856,2065-03-14,164
2066,2.9120297,2066-03-12,162
2067,0.8991172,2067-04-10,191
2068,1.5058761,2068-03-06,157
2069,1.164952,2069-02-04,126
2070,3.3740983,2070-03-05,155
2071,1.5984783,2071-02-24,146
2072,2.726874,2072-02-27,149
2073,2.0579123,2073-02-24,146
2074,2.1578672,2074-01-05,96
2075,2.5794933,2075-02-09,131
2076,4.018998,2076-01-26,117
2077,1.3199793,2076-12-14,74
2078,0.9263742,2078-01-11,102
2079,1.5633377,2078-12-01,61
2080,2.805051,2080-01-19,110
2081,2.1073067,2080-12-04,64
2082,1.6392217,2081-12-02,62
2083,1.8088348,2082-12-09,69
2084,1.2573389,2083-12-17,77
2085,2.9663951,2084-11-28,58
2086,1.7630843,2085-10-17,16
2087,0.45878026,2086-10-30,29
2088,0.74133563,2087-11-03,33
2089,0.5954319,2088-10-28,27
2090,2.3358452,2089-10-29,28
2091,1.2875962,2090-10-07,6
2092,3.1714709,2092-09-28,363
2093,2.321883,2092-10-01,0
2094,1.095068,2093-10-04,3
2095,0.74904853,2095-09-06,340
2096,1.0156814,2096-07-22,295
2097,0.66467947,2097-08-30,333
