,maxval,maxdate,maxarg
1981,60.576374,1981-03-27,177
1982,41.57956,1982-03-25,175
1983,35.95434,1983-03-24,174
1984,19.729404,1984-02-01,123
1985,60.58387,1985-03-26,176
1986,19.312273,1986-02-06,128
1987,49.831844,1987-03-30,180
1988,53.84862,1988-02-23,145
1989,26.415323,1989-02-09,131
1990,33.765152,1990-02-25,147
1991,26.499876,1991-02-03,125
1992,15.509405,1992-01-23,114
1993,42.35877,1993-02-02,124
1994,37.544395,1994-01-25,116
1995,64.028015,1995-01-16,107
1996,29.366013,1996-01-22,113
1997,18.97938,1997-09-30,364
1998,42.31919,1997-12-10,70
1999,32.84173,1998-11-09,39
2000,16.501738,2000-09-16,351
2001,29.783852,2000-12-21,81
2002,21.355545,2002-09-29,363
2003,38.800396,2002-11-26,56
2004,34.49327,2003-12-10,70
2005,49.896736,2004-12-03,63
2006,37.007072,2006-09-30,364
2007,45.543262,2006-11-08,38
2008,35.31563,2007-10-31,30
2009,28.716873,2008-10-20,19
2010,29.558723,2010-09-24,358
2011,33.736,2011-09-30,364
2012,34.87552,2011-10-03,2
2013,29.623173,2012-10-18,17
2014,15.956548,2013-12-07,67
2015,18.505445,2015-02-06,128
2016,13.016992,2015-12-01,61
2017,27.826504,2017-01-21,112
2018,42.427547,2018-02-04,126
2019,21.918985,2018-11-04,34
2020,26.847315,2020-01-09,100
2021,41.61332,2020-12-18,78
2022,20.90052,2022-09-30,364
2023,45.74824,2023-01-11,102
2024,19.57717,2024-09-13,348
2025,21.657799,2024-11-23,53
2026,30.46238,2025-12-05,65
2027,26.21614,2027-09-30,364
2028,40.53311,2027-12-16,76
2029,4.438742,2029-07-18,290
2030,21.992374,2030-09-19,353
2031,34.00704,2030-11-22,52
2032,26.309458,2031-11-12,42
2033,22.009815,2033-09-23,357
2034,21.900152,2033-10-14,13
2035,30.466476,2034-10-28,27
2036,14.9413805,2035-10-01,0
2037,17.294514,2037-06-22,264
2038,4.774935,2038-06-19,261
2039,18.022543,2039-09-30,364
2040,27.117172,2040-09-18,353
2041,26.069204,2040-10-10,9
2042,4.8102803,2042-06-10,252
2043,4.480241,2043-05-09,220
2044,12.172009,2044-06-28,271
2045,12.458718,2045-08-17,320
2046,22.307352,2046-07-08,280
2047,21.859386,2047-08-11,314
2048,8.203803,2048-06-20,263
2049,6.5646825,2049-04-09,190
2050,9.687491,2050-07-23,295
2051,23.443,2051-06-22,264
2052,6.762443,2052-04-30,212
2053,19.551418,2053-04-18,199
2054,4.927036,2054-04-09,190
2055,20.939833,2055-06-29,271
2056,5.053868,2056-04-25,207
2057,14.868912,2057-05-25,236
2058,6.9767036,2058-07-10,282
2059,3.3590834,2059-02-27,149
2060,1.652335,2060-02-20,142
2061,11.325436,2061-03-11,161
2062,16.525536,2062-03-31,181
2063,10.499109,2063-02-15,137
2064,6.546079,2064-02-09,131
2065,16.167797,2065-04-06,187
2066,15.767949,2066-03-12,162
2067,5.5927696,2066-12-21,81
2068,0.7780241,2068-02-12,134
2069,1.7907835,2068-12-18,78
2070,15.847095,2070-03-24,174
2071,6.675963,2071-03-29,179
2072,10.353971,2072-03-23,174
2073,6.327468,2072-12-10,70
2074,3.1384652,2074-01-20,111
2075,6.8383584,2075-03-30,180
2076,9.309753,2076-03-31,182
2077,4.3759017,2077-02-22,144
2078,4.0534253,2077-12-06,66
2079,2.7488914,2078-11-22,52
2080,4.072603,2079-12-06,66
2081,7.6585627,2081-01-25,116
2082,2.7843416,2081-11-24,54
2083,1.7164383,2082-11-12,42
2084,4.336469,2083-12-15,75
2085,7.9476933,2084-11-27,57
2086,0.89315325,2085-10-14,13
2087,1.8258712,2086-10-29,28
2088,0.3846541,2087-11-27,57
2089,0.5017627,2088-11-19,49
2090,1.3909653,2089-10-27,26
2091,0.8188393,2090-12-15,75
2092,1.759661,2091-12-11,71
2093,1.4264119,2092-11-01,31
2094,2.4166644,2094-09-30,364
2095,2.4773889,2094-10-01,0
2096,6.223406,2095-11-18,48
2097,5.0262027,2096-11-10,40
