,maxval,maxdate,maxarg
1981,12.502049,1981-03-23,173
1982,17.658934,1982-02-18,140
1983,6.071735,1983-01-30,121
1984,4.8894863,1984-02-18,140
1985,15.855861,1985-03-04,154
1986,14.603634,1986-03-14,164
1987,15.222676,1987-02-23,145
1988,6.583841,1988-01-18,109
1989,4.459899,1989-01-25,116
1990,14.772422,1990-02-26,148
1991,7.8656197,1991-02-05,127
1992,8.354029,1992-01-23,114
1993,9.442336,1993-01-29,120
1994,10.604174,1993-12-12,72
1995,12.003946,1995-01-04,95
1996,10.764888,1995-12-14,74
1997,7.1389084,1996-12-15,75
1998,16.685516,1998-01-01,92
1999,12.888017,1998-11-29,59
2000,3.1579833,1999-11-17,47
2001,8.469798,2000-12-10,70
2002,12.724915,2001-12-21,81
2003,9.194348,2002-12-02,62
2004,8.939682,2003-10-26,25
2005,7.3991857,2005-09-30,364
2006,9.183268,2005-11-03,33
2007,5.6288133,2007-09-21,355
2008,11.946613,2008-09-30,365
2009,11.970942,2008-10-01,0
2010,13.700539,2010-09-17,351
2011,15.573652,2010-11-08,38
2012,6.6183634,2012-09-11,346
2013,6.071823,2012-10-01,0
2014,9.978775,2014-01-21,112
2015,7.741324,2015-01-28,119
2016,8.398148,2016-01-27,118
2017,11.947885,2017-01-14,105
2018,6.158056,2017-11-25,55
2019,6.498281,2019-01-11,102
2020,3.8217888,2019-11-08,38
2021,13.33815,2020-11-27,57
2022,3.7649615,2021-12-21,81
2023,7.9659057,2022-12-26,86
2024,9.611707,2024-09-28,363
2025,10.731132,2024-11-20,50
2026,5.7285557,2025-10-22,21
2027,4.0060487,2027-09-30,364
2028,4.240159,2027-10-09,8
2029,6.941914,2028-10-28,27
2030,5.7002325,2030-09-15,349
2031,8.56478,2031-09-26,360
2032,8.732677,2031-10-24,23
2033,13.388606,2033-09-30,364
2034,14.600095,2033-10-10,9
2035,10.040962,2035-09-23,357
2036,10.761427,2035-10-09,8
2037,4.0368667,2037-09-16,350
2038,9.694054,2038-08-29,332
2039,8.085994,2038-10-01,0
2040,5.4341936,2040-08-24,328
2041,2.9911928,2041-05-17,228
2042,4.464641,2042-07-27,299
2043,9.873523,2043-08-28,331
2044,8.256562,2044-07-21,294
2045,4.327196,2045-08-12,315
2046,8.159494,2046-07-08,280
2047,9.414643,2047-07-16,288
2048,9.127109,2048-07-18,291
2049,2.5291317,2049-06-23,265
2050,1.6116152,2050-07-21,293
2051,3.8513632,2051-06-17,259
2052,3.134071,2052-04-17,199
2053,6.8237057,2053-06-04,246
2054,12.963446,2054-07-08,280
2055,10.055431,2055-06-13,255
2056,2.3053236,2056-03-05,156
2057,10.965216,2057-06-09,251
2058,2.0238106,2058-05-07,218
2059,4.323132,2059-04-25,206
2060,3.4461882,2060-05-24,236
2061,3.722192,2061-03-13,163
2062,5.048278,2062-03-26,176
2063,6.076808,2063-04-20,201
2064,4.025308,2064-04-20,202
2065,5.75962,2065-03-10,160
2066,4.365371,2066-02-18,140
2067,2.262844,2067-04-07,188
2068,2.278879,2068-02-11,133
2069,1.6238595,2069-03-31,181
2070,3.7810519,2070-03-05,155
2071,10.473666,2071-03-25,175
2072,11.033141,2072-03-07,158
2073,2.6890473,2073-02-12,134
2074,9.880684,2074-02-19,141
2075,2.2940826,2075-02-05,127
2076,1.376149,2076-01-04,95
2077,3.7304068,2076-12-11,71
2078,5.740251,2078-01-08,99
2079,3.254013,2079-01-22,113
2080,2.7433214,2080-01-20,111
2081,2.6169913,2080-10-15,14
2082,1.8889585,2081-12-04,64
2083,1.7106118,2082-12-01,61
2084,2.7083423,2084-01-02,93
2085,2.7476962,2084-12-24,84
2086,1.6894197,2085-10-31,30
2087,4.2675247,2086-12-07,67
2088,2.3008454,2087-12-07,67
2089,1.8521088,2088-12-07,67
2090,2.006771,2089-10-06,5
2091,1.5741163,2090-12-10,70
2092,1.7934978,2092-09-27,362
2093,2.5896792,2092-11-02,32
2094,1.428534,2093-10-05,4
2095,2.194821,2094-10-24,23
2096,1.1096013,2096-09-04,339
2097,4.722692,2097-09-29,363
