,maxval,maxdate,maxarg
1981,8.827663,1981-03-16,166
1982,11.684405,1982-02-18,140
1983,7.9040556,1983-02-25,147
1984,4.855009,1984-03-06,157
1985,9.508086,1985-02-10,132
1986,13.305053,1986-03-17,167
1987,11.656088,1987-02-23,145
1988,6.795044,1988-01-19,110
1989,3.7347448,1989-01-15,106
1990,13.813749,1990-02-20,142
1991,7.889036,1991-02-04,126
1992,4.414436,1992-01-24,115
1993,10.237134,1993-01-20,111
1994,9.517089,1993-12-14,74
1995,10.945337,1994-12-16,76
1996,6.6239076,1995-12-11,71
1997,6.0164456,1996-12-15,75
1998,12.278604,1998-01-01,92
1999,9.294923,1998-12-22,82
2000,2.5175292,1999-11-18,48
2001,7.8146176,2001-09-28,362
2002,20.880175,2001-12-29,89
2003,11.743716,2002-12-08,68
2004,8.905449,2003-10-27,26
2005,7.762167,2004-10-22,21
2006,7.265537,2006-09-30,364
2007,7.7738113,2006-10-08,7
2008,8.033005,2008-09-10,345
2009,12.186116,2009-09-28,362
2010,13.350372,2009-10-07,6
2011,8.940859,2010-10-13,12
2012,8.546361,2012-09-12,347
2013,7.481461,2012-10-01,0
2014,6.6764812,2014-01-22,113
2015,8.80166,2015-01-23,114
2016,7.550613,2016-01-07,98
2017,9.307313,2016-12-02,62
2018,6.5485773,2017-11-23,53
2019,9.660745,2019-02-02,124
2020,4.1565447,2020-09-30,365
2021,12.317738,2020-11-23,53
2022,5.9182477,2021-11-29,59
2023,9.167816,2022-12-12,72
2024,8.350786,2024-09-24,359
2025,8.141001,2024-11-15,45
2026,5.7014146,2025-10-18,17
2027,4.978711,2027-09-29,363
2028,8.228797,2028-09-30,365
2029,12.59079,2028-11-15,45
2030,4.75251,2030-09-30,364
2031,8.324681,2031-09-30,364
2032,8.301499,2031-10-01,0
2033,15.01035,2033-09-30,364
2034,14.918395,2033-10-01,0
2035,5.912954,2034-10-01,0
2036,3.8952415,2036-09-25,360
2037,6.8474345,2037-08-29,332
2038,10.175573,2038-09-04,338
2039,8.014053,2038-10-01,0
2040,4.552227,2040-08-07,311
2041,1.8679172,2041-06-17,259
2042,3.8606734,2042-07-28,300
2043,10.280766,2043-07-31,303
2044,3.4013453,2044-07-08,281
2045,2.751449,2045-08-11,314
2046,5.7840815,2046-07-03,275
2047,12.377203,2047-07-17,289
2048,7.6922426,2048-07-18,291
2049,1.5759177,2049-05-30,241
2050,4.7278895,2050-06-22,264
2051,4.8577843,2051-06-17,259
2052,2.1300259,2052-06-17,260
2053,7.0050097,2053-06-17,259
2054,9.282871,2054-06-24,266
2055,5.840725,2055-06-14,256
2056,4.134159,2056-04-24,206
2057,5.1902122,2057-05-17,228
2058,1.8194019,2058-05-01,212
2059,5.1239614,2059-04-25,206
2060,5.5808835,2060-05-03,215
2061,2.6878448,2061-03-13,163
2062,2.0866883,2062-03-26,176
2063,7.606867,2063-04-20,201
2064,1.3386563,2064-03-16,167
2065,2.5304585,2065-03-05,155
2066,3.5058656,2066-03-14,164
2067,2.2141325,2067-02-22,144
2068,2.374659,2068-02-12,134
2069,2.5847437,2069-04-30,211
2070,4.431689,2070-03-04,154
2071,4.9891267,2071-02-09,131
2072,20.488422,2072-02-21,143
2073,1.816961,2072-11-24,54
2074,7.2236214,2074-03-13,163
2075,3.8610954,2075-02-02,124
2076,2.4469,2076-01-05,96
2077,6.041278,2077-01-08,99
2078,3.5873668,2078-01-13,104
2079,2.2530396,2079-01-12,103
2080,3.6916535,2080-01-16,107
2081,0.9169936,2080-10-16,15
2082,3.3707328,2081-12-22,82
2083,1.7520696,2082-10-22,21
2084,2.2744856,2083-12-31,91
2085,4.4881186,2084-12-24,84
2086,1.561885,2085-10-31,30
2087,3.4017031,2086-12-07,67
2088,2.584558,2087-12-08,68
2089,1.1305281,2088-11-17,47
2090,1.0509331,2090-09-15,349
2091,1.1720016,2090-11-09,39
2092,1.1577343,2091-12-14,74
2093,1.1853681,2093-09-28,362
2094,2.5303185,2093-11-16,46
2095,1.0730852,2094-10-24,23
2096,1.0098276,2095-10-16,15
2097,4.816493,2097-09-30,364
