,maxval,maxdate,maxarg
1981,5.905945,1981-02-23,145
1982,1.8414607,1982-02-19,141
1983,2.819534,1983-02-07,129
1984,3.987629,1984-03-07,158
1985,1.7523291,1985-02-04,126
1986,6.2706604,1986-03-05,155
1987,4.8916807,1987-02-18,140
1988,1.9734162,1988-01-18,109
1989,1.8880534,1989-01-16,107
1990,4.0225935,1990-02-22,144
1991,4.9547586,1991-02-05,127
1992,2.974208,1992-01-23,114
1993,5.13513,1993-01-20,111
1994,4.9584923,1994-09-30,364
1995,5.9316807,1994-12-16,76
1996,3.2623265,1996-02-19,141
1997,4.2333055,1996-12-24,84
1998,5.530652,1998-01-01,92
1999,3.810414,1998-12-20,80
2000,1.0241274,1999-11-17,47
2001,2.030941,2001-09-30,364
2002,8.613202,2001-12-28,88
2003,4.0160127,2002-12-08,68
2004,3.0391045,2004-01-03,94
2005,2.4669354,2005-09-05,339
2006,3.970723,2005-11-03,33
2007,2.7646823,2007-09-21,355
2008,2.6266227,2007-10-17,16
2009,9.616536,2009-09-28,362
2010,9.803258,2009-10-19,18
2011,3.8549674,2010-10-01,0
2012,2.3682997,2012-09-12,347
2013,4.778694,2013-07-09,281
2014,5.287878,2014-01-22,113
2015,3.015371,2014-12-09,69
2016,6.1451983,2016-01-18,109
2017,2.016888,2016-11-28,58
2018,1.4117785,2017-11-16,46
2019,5.933066,2019-01-02,93
2020,2.032705,2020-09-30,365
2021,3.491347,2020-11-22,52
2022,6.133932,2021-12-03,63
2023,3.586499,2022-12-31,91
2024,3.060487,2024-09-25,360
2025,2.7248907,2024-10-15,14
2026,2.2641072,2025-10-18,17
2027,1.0150819,2026-12-21,81
2028,2.1451988,2028-09-30,365
2029,5.274846,2028-11-16,46
2030,3.5383098,2030-09-30,364
2031,3.7300723,2030-10-23,22
2032,3.3685532,2032-09-25,360
2033,4.543989,2033-09-27,361
2034,4.574707,2033-10-04,3
2035,2.6963549,2035-09-24,358
2036,3.1345725,2035-10-10,9
2037,2.181828,2037-09-17,351
2038,4.038199,2038-09-04,338
2039,3.01092,2039-08-14,317
2040,1.614333,2040-08-07,311
2041,2.3898764,2041-06-18,260
2042,1.4230283,2042-07-20,292
2043,3.7600412,2043-07-31,303
2044,3.6548672,2044-07-21,294
2045,4.332796,2045-08-01,304
2046,1.8907818,2046-07-09,281
2047,6.0420556,2047-07-16,288
2048,3.300764,2048-07-19,292
2049,0.56166065,2049-05-28,239
2050,1.6617,2050-03-09,159
2051,2.8996775,2051-06-18,260
2052,0.71303046,2052-04-23,205
2053,2.2277784,2053-06-03,245
2054,7.357161,2054-07-04,276
2055,4.116689,2055-06-14,256
2056,2.7685106,2056-04-23,205
2057,2.8102374,2057-05-16,227
2058,2.618739,2058-05-01,212
2059,1.199981,2059-03-02,152
2060,1.0112453,2060-05-18,230
2061,1.0276906,2061-04-04,185
2062,0.89640844,2062-03-25,175
2063,3.494756,2063-04-20,201
2064,0.42316857,2064-03-29,180
2065,2.5769966,2065-03-16,166
2066,0.55588275,2066-02-05,127
2067,1.3747427,2067-01-11,102
2068,3.645208,2068-03-03,154
2069,4.4314528,2069-03-19,169
2070,2.6895673,2070-03-01,151
2071,2.9210591,2071-02-20,142
2072,3.9909072,2072-03-11,162
2073,1.3202502,2073-01-30,121
2074,3.1034853,2074-03-10,160
2075,3.9063115,2075-02-06,128
2076,0.43213743,2075-11-24,54
2077,2.4124677,2076-12-21,81
2078,1.7463717,2078-01-12,103
2079,3.0693917,2079-01-13,104
2080,1.5354854,2080-01-31,122
2081,0.70698196,2081-01-07,98
2082,4.239179,2081-12-28,88
2083,1.4053991,2083-02-09,131
2084,1.2426286,2083-12-04,64
2085,1.0690672,2084-12-23,83
2086,0.6536923,2085-10-28,27
2087,0.3997628,2086-10-21,20
2088,2.1081111,2087-12-08,68
2089,2.02574,2088-12-08,68
2090,1.3335874,2089-12-11,71
2091,1.7699467,2090-11-19,49
2092,1.0529895,2092-09-09,344
2093,2.010547,2092-10-24,23
2094,0.9103639,2093-10-29,28
2095,2.3574035,2094-10-25,24
2096,1.7215831,2096-09-09,344
2097,1.340883,2096-10-29,28
