,maxval,maxdate,maxarg
1981,4.295104,1981-03-20,170
1982,2.9182339,1982-01-13,104
1983,2.3916507,1982-12-24,84
1984,0.27841565,1983-12-28,88
1985,1.6855667,1985-03-02,152
1986,3.261797,1986-02-03,125
1987,2.0801294,1987-01-11,102
1988,2.334205,1987-11-18,48
1989,0.40935844,1988-12-21,81
1990,3.9408746,1989-12-27,87
1991,0.31777483,1991-01-24,115
1992,2.042526,1992-01-02,93
1993,1.6591506,1992-11-30,60
1994,2.715287,1994-09-10,344
1995,2.3894422,1994-10-02,1
1996,1.3015516,1995-10-26,25
1997,1.0581149,1997-09-15,349
1998,1.9108022,1998-09-02,336
1999,2.6920385,1998-11-07,37
2000,3.6562245,1999-11-14,44
2001,3.7645917,2001-09-26,360
2002,0.71073717,2002-08-22,325
2003,1.7842003,2003-09-08,342
2004,2.5193477,2004-09-05,340
2005,0.5798425,2004-10-21,20
2006,1.4492354,2006-07-22,294
2007,1.5005175,2007-08-30,333
2008,1.624788,2008-06-06,249
2009,1.1501279,2009-08-20,323
2010,3.5196974,2010-09-07,341
2011,1.6299113,2010-10-26,25
2012,4.0185957,2012-08-23,327
2013,0.70886403,2012-10-27,26
2014,0.6603841,2013-11-17,47
2015,0.93877745,2014-11-19,49
2016,0.3847872,2015-10-29,28
2017,6.478797,2016-11-26,56
2018,6.8084807,2017-10-31,30
2019,1.8758134,2018-11-02,32
2020,1.7843146,2019-12-24,84
2021,5.013136,2020-10-13,12
2022,0.70699894,2022-09-07,341
2023,4.3522987,2022-10-25,24
2024,0.47368672,2024-08-13,317
2025,3.027106,2025-09-20,354
2026,1.0297686,2025-11-22,52
2027,1.1171244,2027-09-30,364
2028,0.9149101,2027-10-01,0
2029,5.6355653e-05,2028-10-22,21
2030,0.46347833,2030-08-06,309
2031,1.8664136,2031-09-15,349
2032,0.44732195,2031-10-15,14
2033,2.6864707,2033-08-31,334
2034,0.30025306,2034-09-18,352
2035,1.7199001,2035-08-07,310
2036,0.29606947,2036-08-15,319
2037,1.2886103,2037-06-21,263
2038,0.04578478,2038-06-11,253
2039,1.2561686,2039-09-22,356
2040,1.4337131,2040-08-29,333
2041,0.46772486,2041-05-10,221
2042,0.08654059,2042-07-05,277
2043,0.022117667,2043-04-22,203
2044,0.98965627,2044-05-27,239
2045,2.378922,2045-07-18,290
2046,4.2517076,2046-06-24,266
2047,0.35964605,2047-08-07,310
2048,0.2137974,2048-06-08,251
2049,0.93136895,2049-04-03,184
2050,8.2419305e-05,2050-06-27,269
2051,1.8966931,2051-05-15,226
2052,0.97383595,2052-03-14,165
2053,0.804878,2053-04-04,185
2054,0.0072146584,2054-05-24,235
2055,1.0383108,2055-04-29,210
2056,0.060794964,2056-04-20,202
2057,0.8457051,2057-05-19,230
2058,0.2991684,2058-05-31,242
2059,0.5461247,2059-04-30,211
2060,1.7853043e-05,2060-03-22,173
2061,1.4122785,2061-05-27,238
2062,1.140981,2062-03-27,177
2063,0.015543809,2063-02-08,130
2064,0.20156966,2064-01-30,121
2065,2.9426692,2065-03-28,178
2066,0.0048096785,2066-03-24,174
2067,7.200465e-05,2067-04-23,204
2068,0.0,2067-10-01,0
2069,0.0,2068-10-01,0
2070,0.9460723,2070-02-12,134
2071,0.28610712,2071-03-21,171
2072,1.2765225,2072-02-16,138
2073,0.034472045,2073-02-21,143
2074,0.4266336,2074-01-03,94
2075,0.29179084,2074-12-27,87
2076,1.0486306,2076-03-03,154
2077,0.30651027,2077-02-18,140
2078,0.0012978718,2077-11-16,46
2079,0.14678128,2078-11-07,37
2080,8.7077635e-05,2080-01-14,105
2081,0.024805523,2080-10-24,23
2082,3.286233e-05,2081-11-08,38
2083,0.0,2082-10-01,0
2084,0.061775774,2083-12-08,68
2085,0.049543243,2084-11-10,40
2086,7.585767e-05,2085-10-10,9
2087,0.0,2086-10-01,0
2088,0.0,2087-10-01,0
2089,1.1071767e-05,2089-01-04,95
2090,0.0,2089-10-01,0
2091,0.0,2090-10-01,0
2092,2.2403345e-05,2091-11-23,53
2093,0.0,2092-10-01,0
2094,0.0,2093-10-01,0
2095,0.0,2094-10-01,0
2096,0.00077679264,2095-11-20,50
2097,0.00010380614,2096-10-19,18
