,maxval,maxdate,maxarg
1981,17.03988,1981-03-23,173
1982,25.48686,1982-03-10,160
1983,9.577301,1983-02-24,146
1984,5.480204,1984-03-03,154
1985,22.190727,1985-02-19,141
1986,15.549583,1986-03-17,167
1987,24.128168,1987-02-26,148
1988,14.487269,1988-01-28,119
1989,4.541638,1988-12-22,82
1990,20.19423,1990-02-25,147
1991,8.980337,1991-02-09,131
1992,8.282603,1992-01-24,115
1993,9.087215,1993-01-20,111
1994,11.87144,1993-12-13,73
1995,16.35236,1994-12-12,72
1996,13.250845,1995-12-28,88
1997,7.914322,1996-12-18,78
1998,17.247147,1998-01-01,92
1999,13.509693,1998-12-23,83
2000,5.325324,1999-10-01,0
2001,8.2795515,2001-09-28,362
2002,21.39461,2001-12-29,89
2003,15.473642,2002-12-07,67
2004,13.197096,2003-12-03,63
2005,12.136539,2004-10-22,21
2006,10.659895,2005-11-15,45
2007,9.223528,2007-09-21,355
2008,16.368025,2008-09-28,363
2009,16.359276,2008-10-01,0
2010,16.603691,2009-10-10,9
2011,19.883661,2010-11-06,36
2012,12.309266,2012-09-16,351
2013,9.627316,2012-10-01,0
2014,10.65199,2014-01-21,112
2015,14.20751,2015-01-23,114
2016,9.532413,2016-01-27,118
2017,19.482952,2017-01-14,105
2018,12.289211,2017-11-25,55
2019,6.9767747,2019-01-14,105
2020,8.902421,2020-09-30,365
2021,24.73805,2020-11-22,52
2022,9.066962,2021-12-21,81
2023,21.419884,2022-12-16,76
2024,14.828687,2024-09-26,361
2025,16.5037,2024-11-20,50
2026,7.1529646,2025-10-18,17
2027,7.688152,2027-09-30,364
2028,9.953596,2028-09-30,365
2029,15.25945,2028-11-13,43
2030,6.6475425,2030-09-15,349
2031,15.967395,2031-09-29,363
2032,18.189602,2031-10-22,21
2033,25.559961,2033-09-30,364
2034,26.616465,2033-10-16,15
2035,9.556283,2034-10-09,8
2036,10.122052,2035-10-09,8
2037,13.483636,2037-09-17,351
2038,14.244017,2038-09-13,347
2039,13.293757,2038-10-01,0
2040,5.6497326,2040-08-23,327
2041,2.8620787,2041-08-01,304
2042,3.856619,2042-08-20,323
2043,13.856493,2043-08-15,318
2044,5.659133,2044-07-13,286
2045,3.941,2045-07-21,293
2046,12.641974,2046-07-09,281
2047,21.50306,2047-07-16,288
2048,16.340641,2048-07-19,292
2049,1.9460065,2049-05-30,241
2050,12.592842,2050-07-16,288
2051,9.119533,2051-06-15,257
2052,7.6884685,2052-06-17,260
2053,13.053498,2053-06-17,259
2054,15.848889,2054-07-05,277
2055,7.6345634,2055-05-30,241
2056,4.2647443,2056-03-06,157
2057,10.533114,2057-05-31,242
2058,4.7802715,2058-06-08,250
2059,11.273641,2059-04-30,211
2060,6.1471977,2060-05-18,230
2061,5.5210238,2061-03-12,162
2062,5.7286587,2062-04-01,182
2063,11.082909,2063-05-20,231
2064,2.495267,2064-04-07,189
2065,3.763038,2065-03-04,154
2066,9.443879,2066-03-13,163
2067,3.912987,2067-02-25,147
2068,7.5097284,2068-03-24,175
2069,1.3849721,2069-03-17,167
2070,6.7937613,2070-03-03,153
2071,9.154054,2071-03-23,173
2072,29.284187,2072-03-10,161
2073,3.2855089,2072-12-31,91
2074,12.565747,2074-03-09,159
2075,2.9767282,2075-02-06,128
2076,5.0187664,2076-01-05,96
2077,6.617037,2077-02-02,124
2078,7.204532,2078-01-18,109
2079,9.517625,2079-01-12,103
2080,5.8406835,2080-01-16,107
2081,1.8893564,2080-10-16,15
2082,4.8035173,2081-12-22,82
2083,2.0722313,2082-10-21,20
2084,2.3734956,2084-01-03,94
2085,7.2654896,2084-12-26,86
2086,1.8481178,2085-10-29,28
2087,7.646147,2086-12-07,67
2088,2.8899934,2087-12-08,68
2089,1.9011794,2088-10-17,16
2090,1.951227,2089-10-29,28
2091,1.1204668,2090-11-09,39
2092,2.249091,2092-09-27,362
2093,2.268459,2092-10-12,11
2094,3.3641431,2093-11-13,43
2095,1.9924164,2094-10-25,24
2096,2.0117135,2095-10-16,15
2097,5.1972065,2097-09-29,363
