,maxval,maxdate,maxarg
1981,13.714569,1981-03-24,174
1982,17.251913,1982-03-08,158
1983,3.8864067,1983-01-26,117
1984,1.3017353,1984-01-31,122
1985,14.900716,1985-03-02,152
1986,6.572346,1986-02-07,129
1987,12.965423,1987-02-14,136
1988,7.039162,1988-01-28,119
1989,2.5608175,1988-12-25,85
1990,14.28819,1990-01-18,109
1991,6.193236,1991-01-01,92
1992,6.1420712,1992-01-04,95
1993,6.7111416,1992-12-15,75
1994,5.491706,1994-09-30,364
1995,12.373972,1995-01-01,92
1996,7.5594244,1995-12-29,89
1997,6.394152,1997-09-30,364
1998,12.130983,1997-12-04,64
1999,6.6445837,1998-11-09,39
2000,3.609734,1999-11-23,53
2001,3.285438,2001-09-29,363
2002,6.490857,2001-11-12,42
2003,7.7403407,2002-11-26,56
2004,8.837614,2004-09-30,365
2005,9.266084,2005-09-18,352
2006,10.082369,2005-10-06,5
2007,9.54427,2006-10-14,13
2008,5.883435,2008-08-26,330
2009,4.7324967,2008-10-01,0
2010,13.1267805,2010-09-21,355
2011,11.2199135,2010-10-26,25
2012,8.621275,2012-09-10,345
2013,3.3027742,2012-10-01,0
2014,7.191755,2013-12-15,75
2015,3.9600232,2015-01-27,118
2016,4.393123,2015-12-02,62
2017,11.272226,2016-11-29,59
2018,7.234143,2017-11-28,58
2019,4.914636,2018-11-01,31
2020,4.454751,2020-09-30,365
2021,13.582106,2020-11-09,39
2022,2.7006738,2022-09-14,348
2023,10.142688,2022-11-28,58
2024,6.7555223,2024-09-30,365
2025,6.8081727,2024-10-12,11
2026,5.562456,2025-10-02,1
2027,5.486993,2027-09-30,364
2028,6.3196025,2027-10-16,15
2029,0.9729672,2029-09-08,342
2030,3.6886022,2030-09-17,351
2031,5.2601447,2031-09-17,351
2032,4.933381,2031-10-01,0
2033,11.839766,2033-09-18,352
2034,11.7088785,2033-10-09,8
2035,9.64516,2034-10-09,8
2036,5.523643,2035-10-01,0
2037,6.505754,2037-08-15,318
2038,1.3648074,2038-06-11,253
2039,2.2684083,2039-05-21,232
2040,3.3761935,2040-08-06,310
2041,2.4076002,2041-05-19,230
2042,0.7217004,2042-05-31,242
2043,1.7897096,2043-06-17,259
2044,4.5316133,2044-06-22,265
2045,2.273889,2045-07-21,293
2046,7.6426096,2046-06-27,269
2047,3.9910824,2047-07-01,273
2048,3.813274,2048-06-02,245
2049,1.133032,2049-05-30,241
2050,3.8400705,2050-03-28,178
2051,6.2287784,2051-06-18,260
2052,2.438208,2052-03-23,174
2053,2.9470844,2053-04-22,203
2054,6.4386106,2054-06-15,257
2055,5.5918865,2055-05-29,240
2056,1.6980335,2056-03-03,154
2057,9.620173,2057-05-22,233
2058,1.164266,2058-03-24,174
2059,1.5769275,2059-04-10,191
2060,0.85209376,2060-03-14,165
2061,4.5482078,2061-03-13,163
2062,5.617028,2062-03-27,177
2063,1.2406402,2063-03-16,166
2064,1.6768409,2064-02-01,123
2065,2.2685146,2065-03-11,161
2066,3.1500983,2066-02-21,143
2067,1.1499742,2067-03-21,171
2068,1.549758,2068-01-21,112
2069,0.8298631,2069-05-12,223
2070,4.7428513,2070-02-22,144
2071,2.1474538,2071-01-14,105
2072,4.0976424,2072-02-17,139
2073,2.1244683,2072-12-10,70
2074,3.4662614,2074-01-20,111
2075,1.4006426,2074-11-03,33
2076,1.3594679,2076-01-29,120
2077,2.0077755,2076-12-10,70
2078,1.7472053,2077-11-20,50
2079,4.727956,2078-11-24,54
2080,1.0277733,2080-03-11,162
2081,0.7970278,2080-10-15,14
2082,0.33528978,2081-11-30,60
2083,1.0586826,2082-12-21,81
2084,1.9590696,2083-12-04,64
2085,1.1533352,2085-02-09,131
2086,1.8855579,2085-10-30,29
2087,0.667573,2086-10-24,23
2088,1.1083783,2087-11-30,60
2089,0.5793246,2088-12-05,65
2090,0.43531406,2089-10-25,24
2091,0.37730908,2091-08-23,326
2092,0.677192,2091-11-25,55
2093,0.40988052,2093-09-29,363
2094,0.62977177,2094-09-04,338
2095,0.7929301,2094-12-23,83
2096,1.0053546,2095-11-23,53
2097,1.7648945,2097-09-30,364
