,maxval,maxdate,maxarg
1981,32.418083,1981-03-25,175
1982,24.720785,1982-03-06,156
1983,23.175926,1983-01-26,117
1984,21.928074,1984-02-02,124
1985,38.466385,1985-03-24,174
1986,18.837048,1986-02-06,128
1987,27.339664,1987-03-10,160
1988,28.896534,1988-02-23,145
1989,19.716904,1989-02-03,125
1990,23.882776,1990-02-20,142
1991,20.38848,1991-01-01,92
1992,13.503198,1992-01-24,115
1993,22.064661,1993-02-02,124
1994,27.826233,1994-01-08,99
1995,32.469433,1995-01-15,106
1996,22.021103,1996-01-20,111
1997,11.996528,1996-11-18,48
1998,32.824432,1997-12-10,70
1999,14.385103,1998-11-09,39
2000,12.050295,2000-09-23,358
2001,18.487377,2000-12-10,70
2002,17.214125,2002-09-30,364
2003,23.336245,2002-11-28,58
2004,22.519653,2003-11-05,35
2005,29.692738,2004-12-02,62
2006,25.088705,2005-11-17,47
2007,28.027437,2006-11-08,38
2008,21.20982,2007-10-31,30
2009,20.709301,2008-10-20,19
2010,24.553434,2010-09-23,357
2011,22.955387,2011-09-30,364
2012,22.944078,2011-10-01,0
2013,20.913265,2012-10-12,11
2014,13.528504,2014-01-09,100
2015,22.661627,2014-12-18,78
2016,13.722294,2016-01-07,98
2017,25.57827,2017-01-20,111
2018,29.543283,2018-02-03,125
2019,15.530692,2018-11-05,35
2020,19.830061,2019-11-26,56
2021,27.741343,2020-12-17,77
2022,16.138433,2022-01-09,100
2023,26.977154,2022-11-27,57
2024,15.764206,2024-09-30,365
2025,20.708649,2024-11-22,52
2026,21.582,2025-12-02,62
2027,18.183008,2027-09-30,364
2028,22.696285,2027-12-10,70
2029,5.050334,2028-10-30,29
2030,17.573685,2030-09-30,364
2031,23.186829,2030-11-18,48
2032,16.40249,2031-10-30,29
2033,20.616734,2033-09-25,359
2034,21.545599,2034-09-23,357
2035,25.976284,2034-10-24,23
2036,16.128588,2035-10-01,0
2037,13.199053,2037-08-18,321
2038,11.412623,2038-07-16,288
2039,10.497059,2039-09-23,357
2040,16.824585,2040-08-30,334
2041,13.987046,2041-08-14,317
2042,9.1638155,2042-07-11,283
2043,5.1733866,2043-05-31,242
2044,10.881736,2044-06-30,273
2045,7.141731,2045-07-27,299
2046,19.065603,2046-07-10,282
2047,9.872866,2047-08-11,314
2048,7.41494,2048-06-21,264
2049,6.507996,2049-06-27,269
2050,4.8252535,2050-07-07,279
2051,19.630274,2051-06-24,266
2052,3.7450175,2052-05-01,213
2053,13.374372,2053-06-10,252
2054,4.1266303,2054-04-22,203
2055,13.353071,2055-07-01,273
2056,3.371115,2056-04-27,209
2057,10.316602,2057-05-23,234
2058,2.2106168,2058-05-07,218
2059,5.142874,2059-05-01,212
2060,2.007087,2060-03-06,157
2061,11.288479,2061-03-12,162
2062,11.559017,2062-04-01,182
2063,11.457321,2063-02-16,138
2064,6.014615,2064-02-10,132
2065,14.571187,2065-04-03,184
2066,12.507594,2066-03-13,163
2067,2.315273,2066-12-20,80
2068,2.5699627,2068-02-14,136
2069,2.4053717,2069-01-18,109
2070,11.631853,2070-03-25,175
2071,2.5541642,2071-02-03,125
2072,9.22628,2072-02-26,148
2073,4.6917233,2073-01-25,116
2074,4.1839905,2074-01-22,113
2075,11.303127,2075-02-08,130
2076,8.475727,2076-02-02,124
2077,2.5727935,2076-12-18,78
2078,3.637338,2077-12-06,66
2079,2.6235967,2078-12-19,79
2080,7.9223266,2080-01-21,112
2081,5.856758,2080-11-30,60
2082,1.0434694,2081-11-29,59
2083,1.822909,2082-12-08,68
2084,3.9298632,2083-10-08,7
2085,4.863998,2084-11-28,58
2086,2.455403,2085-10-31,30
2087,1.9807649,2086-12-10,70
2088,0.52347934,2087-11-03,33
2089,0.49675786,2088-10-28,27
2090,2.9327002,2089-10-28,27
2091,0.76759225,2091-09-27,361
2092,1.3744706,2092-09-25,360
2093,1.4040318,2093-08-13,316
2094,2.348826,2094-09-30,364
2095,2.624558,2094-10-02,1
2096,3.0178096,2095-11-17,47
2097,4.4389353,2097-08-30,333
