,maxval,maxdate,maxarg
1981,57.677193,1981-03-27,177
1982,108.00069,1982-04-21,202
1983,38.70495,1983-04-20,201
1984,23.01409,1984-03-18,169
1985,82.47146,1985-03-25,175
1986,38.733284,1986-03-25,175
1987,67.627266,1987-03-22,172
1988,31.976053,1988-02-02,124
1989,20.041317,1989-02-16,138
1990,80.86597,1990-02-25,147
1991,57.125618,1991-02-11,133
1992,63.68016,1992-01-22,113
1993,37.685005,1993-02-01,123
1994,22.985626,1994-09-30,364
1995,47.790257,1995-01-01,92
1996,44.255,1996-01-20,111
1997,46.505703,1997-01-29,120
1998,63.442547,1997-12-31,91
1999,37.090782,1999-01-05,96
2000,33.80663,2000-01-04,95
2001,24.611853,2000-12-15,75
2002,49.17288,2001-12-31,91
2003,51.180843,2002-12-03,63
2004,56.4608,2003-12-01,61
2005,42.113365,2004-11-26,56
2006,55.208683,2005-12-14,74
2007,42.434357,2006-11-28,58
2008,58.399338,2008-09-30,365
2009,59.462208,2008-10-22,21
2010,42.964725,2010-09-30,364
2011,60.704105,2010-11-06,36
2012,56.680725,2012-08-28,332
2013,57.48541,2012-11-08,38
2014,36.280396,2014-02-08,130
2015,48.24773,2015-02-10,132
2016,33.23071,2016-02-06,128
2017,55.34835,2017-01-19,110
2018,37.59746,2018-01-30,121
2019,38.37885,2019-01-24,115
2020,23.793142,2020-01-08,99
2021,68.71914,2021-01-02,93
2022,33.01692,2022-09-30,364
2023,79.55761,2023-01-15,106
2024,40.122982,2024-01-05,96
2025,34.682907,2024-12-27,87
2026,58.38087,2025-12-08,68
2027,20.34724,2027-09-30,364
2028,26.802763,2027-12-07,67
2029,45.08904,2028-11-03,33
2030,24.240782,2029-11-09,39
2031,14.870061,2030-11-09,39
2032,59.42488,2032-09-29,364
2033,70.82813,2033-09-30,364
2034,75.312065,2033-10-13,12
2035,40.242687,2034-10-26,25
2036,34.310402,2035-10-04,3
2037,58.60355,2037-09-17,351
2038,60.3413,2038-09-30,364
2039,62.104145,2038-10-12,11
2040,51.985104,2039-10-06,5
2041,38.094906,2040-10-03,2
2042,16.365078,2042-08-16,319
2043,30.134577,2043-08-27,330
2044,31.522118,2044-07-17,290
2045,23.251928,2045-07-25,297
2046,40.402042,2046-07-07,279
2047,62.240616,2047-07-24,296
2048,60.0442,2048-07-17,290
2049,41.809727,2048-10-01,0
2050,35.00936,2050-07-25,297
2051,23.384676,2051-06-21,263
2052,11.473045,2052-06-23,266
2053,32.590725,2053-06-14,256
2054,35.115234,2054-06-19,261
2055,25.982832,2055-06-12,254
2056,6.6370645,2056-06-17,260
2057,49.518837,2057-07-11,283
2058,31.393911,2058-06-06,248
2059,21.8407,2059-04-30,211
2060,23.771757,2060-05-14,226
2061,35.315197,2061-06-02,244
2062,51.334236,2062-05-19,230
2063,26.238424,2063-05-15,226
2064,14.074208,2064-04-19,201
2065,9.552057,2065-04-01,182
2066,32.260807,2066-04-11,192
2067,16.355484,2067-04-04,185
2068,18.107523,2068-03-31,182
2069,13.91202,2069-02-24,146
2070,26.641699,2070-03-24,174
2071,32.570793,2071-03-30,180
2072,44.738266,2072-03-07,158
2073,17.44976,2073-02-23,145
2074,35.177986,2074-04-08,189
2075,16.365307,2075-02-07,129
2076,18.720654,2076-01-29,120
2077,13.234233,2077-02-20,142
2078,16.15952,2078-02-05,127
2079,26.197144,2079-01-21,112
2080,7.0185275,2080-01-20,111
2081,11.31978,2081-03-11,161
2082,5.7504544,2081-11-23,53
2083,9.782878,2083-01-10,101
2084,13.182552,2083-12-29,89
2085,21.1279,2084-12-27,87
2086,6.450447,2085-12-24,84
2087,28.346754,2086-12-14,74
2088,11.312731,2087-12-06,66
2089,4.2352333,2089-09-30,364
2090,10.740032,2090-09-26,360
2091,12.078169,2090-11-30,60
2092,14.690074,2091-12-12,72
2093,5.125384,2093-09-30,364
2094,11.004993,2093-11-24,54
2095,21.66664,2094-11-26,56
2096,4.8757915,2095-10-19,18
2097,11.734667,2097-09-30,364
