,maxval,maxdate,maxarg
1981,44.747147,1981-03-24,174
1982,28.043232,1982-02-20,142
1983,21.542175,1983-01-21,112
1984,5.330938,1984-01-31,122
1985,32.563667,1985-03-25,175
1986,14.020076,1986-02-05,127
1987,28.235262,1987-03-11,161
1988,41.572914,1988-02-23,145
1989,9.0142975,1989-02-09,131
1990,25.109938,1990-01-22,113
1991,14.982614,1990-11-03,33
1992,4.124093,1992-01-04,95
1993,22.236576,1993-01-28,119
1994,21.418306,1993-12-08,68
1995,42.675602,1995-01-03,94
1996,19.65843,1996-01-22,113
1997,9.297101,1997-09-30,364
1998,15.5777855,1997-12-05,65
1999,26.808418,1998-11-08,38
2000,7.693819,2000-09-14,349
2001,12.368734,2000-12-19,79
2002,14.391925,2002-08-27,330
2003,15.018215,2002-10-26,25
2004,18.934721,2003-11-02,32
2005,30.358843,2004-12-03,63
2006,24.203236,2006-09-30,364
2007,27.524374,2006-11-07,37
2008,25.473085,2007-10-30,29
2009,14.063995,2009-09-30,364
2010,22.219633,2010-09-08,342
2011,21.908958,2010-10-28,27
2012,13.488362,2011-10-01,0
2013,7.2060885,2012-10-11,10
2014,7.8825064,2013-12-07,67
2015,11.004723,2015-02-05,127
2016,4.465792,2015-11-28,58
2017,10.932542,2016-12-01,61
2018,26.090689,2017-11-03,33
2019,15.356525,2018-11-04,34
2020,9.891447,2020-09-30,365
2021,23.29971,2020-12-05,65
2022,10.342424,2022-01-09,100
2023,35.047543,2022-11-25,55
2024,15.835306,2024-09-12,347
2025,12.046906,2024-10-01,0
2026,23.669434,2025-12-01,61
2027,12.290636,2027-09-14,348
2028,14.153262,2027-11-27,57
2029,2.1921246,2029-07-12,284
2030,10.098214,2030-08-17,320
2031,17.669373,2031-09-26,360
2032,19.766348,2031-10-26,25
2033,8.394155,2033-09-22,356
2034,6.298426,2033-10-01,0
2035,10.528749,2034-10-24,23
2036,6.762086,2036-08-19,323
2037,15.275758,2037-06-22,264
2038,1.9196284,2038-07-29,301
2039,10.385817,2039-09-22,356
2040,9.134339,2039-10-01,0
2041,4.635273,2041-05-16,227
2042,1.982586,2042-06-11,253
2043,1.8189808,2043-05-09,220
2044,4.3611126,2044-05-12,224
2045,13.325579,2045-07-26,298
2046,20.260923,2046-07-04,276
2047,17.418386,2047-07-24,296
2048,3.4323108,2048-06-15,258
2049,4.8604474,2049-04-06,187
2050,5.228256,2050-06-28,270
2051,14.694746,2051-05-20,231
2052,4.563481,2052-03-23,174
2053,12.678679,2053-04-18,199
2054,1.5335429,2054-07-12,284
2055,6.775318,2055-06-29,271
2056,4.363472,2056-02-28,150
2057,15.207927,2057-05-25,236
2058,1.8172439,2058-05-31,242
2059,2.034802,2059-02-27,149
2060,0.9615308,2060-02-17,139
2061,4.243222,2061-02-27,149
2062,8.210728,2062-03-31,181
2063,3.2582178,2063-02-11,133
2064,3.4890203,2064-02-01,123
2065,6.945977,2065-04-06,187
2066,10.603874,2066-03-10,160
2067,2.9291315,2066-12-20,80
2068,0.25076392,2068-01-12,103
2069,0.16419578,2069-02-22,144
2070,8.244824,2070-03-05,155
2071,2.882684,2071-03-29,179
2072,8.361511,2072-02-23,145
2073,3.0990968,2072-12-10,70
2074,2.0876582,2074-02-17,139
2075,4.3818245,2075-01-03,94
2076,6.931932,2076-01-29,120
2077,1.5897559,2076-12-07,67
2078,1.750502,2077-12-31,91
2079,3.180532,2078-11-22,52
2080,2.704022,2079-12-07,67
2081,4.0713863,2080-11-28,58
2082,1.2769217,2081-11-13,43
2083,0.024030413,2082-12-07,67
2084,4.5579834,2083-12-15,75
2085,3.9078813,2084-11-27,57
2086,2.6937957,2085-10-14,13
2087,1.1105793,2086-10-29,28
2088,0.009705024,2087-10-25,24
2089,0.13308269,2088-11-19,49
2090,0.14043655,2090-09-15,349
2091,3.0056883e-05,2090-12-14,74
2092,1.0148427,2091-10-14,13
2093,0.49066707,2092-11-12,42
2094,1.0251575,2094-09-27,361
2095,0.6183311,2095-08-08,311
2096,2.0063543,2095-11-11,41
2097,2.573157,2097-08-15,318
