,maxval,maxdate,maxarg
1981,4.300794,1981-03-04,154
1982,2.3465216,1982-01-22,113
1983,3.0934083,1983-02-08,130
1984,4.1209846,1984-03-07,158
1985,4.718818,1985-02-03,125
1986,7.776992,1986-03-15,165
1987,6.4065895,1987-02-23,145
1988,2.1835983,1988-01-18,109
1989,2.8056393,1989-01-16,107
1990,2.6384766,1990-01-10,101
1991,2.2328818,1991-01-01,92
1992,2.0919347,1992-01-03,94
1993,2.227064,1992-12-28,88
1994,3.7087703,1993-12-12,72
1995,5.0014434,1995-01-04,95
1996,1.9787498,1995-12-28,88
1997,2.7213967,1996-12-15,75
1998,4.750938,1998-01-01,92
1999,2.982399,1998-12-15,75
2000,1.0364784,1999-11-17,47
2001,2.3027344,2000-12-10,70
2002,7.7185616,2001-12-28,88
2003,3.356649,2002-12-07,67
2004,3.9764824,2003-10-23,22
2005,2.37066,2005-09-17,351
2006,3.4087393,2005-11-03,33
2007,2.7345126,2007-09-21,355
2008,3.2706196,2008-09-30,365
2009,3.7570097,2009-09-28,362
2010,4.0908384,2009-10-07,6
2011,2.5014648,2010-11-09,39
2012,2.105601,2012-09-11,346
2013,2.2377284,2013-07-08,280
2014,4.69982,2014-01-21,112
2015,1.1830704,2015-01-23,114
2016,4.5464745,2016-01-15,106
2017,1.5765779,2016-11-23,53
2018,1.7556618,2017-11-17,47
2019,2.3212042,2019-01-01,92
2020,1.0557097,2020-09-24,359
2021,1.9767723,2020-10-10,9
2022,3.4432466,2021-12-23,83
2023,1.5398715,2022-10-11,10
2024,4.0081267,2023-12-07,67
2025,2.2090063,2025-09-29,363
2026,2.7349668,2025-10-22,21
2027,2.2382276,2027-09-30,364
2028,2.406701,2027-10-09,8
2029,4.5929213,2028-11-13,43
2030,4.2271,2029-10-08,7
2031,3.7848597,2030-10-21,20
2032,1.8996233,2031-10-01,0
2033,6.231891,2033-09-28,362
2034,6.327408,2033-10-02,1
2035,3.0167282,2035-09-30,364
2036,3.5081747,2035-10-05,4
2037,2.1697376,2037-08-10,313
2038,5.14697,2038-09-04,338
2039,3.4682777,2038-10-01,0
2040,1.861764,2040-08-07,311
2041,0.9738248,2041-05-17,228
2042,2.2775137,2042-08-09,312
2043,4.428134,2043-08-01,304
2044,2.0267355,2044-07-08,281
2045,1.911346,2045-05-14,225
2046,2.4193418,2046-06-09,251
2047,5.710496,2047-06-27,269
2048,1.6783869,2048-07-18,291
2049,0.48426205,2049-05-30,241
2050,0.8769865,2050-06-12,254
2051,1.273714,2051-08-25,328
2052,0.87315565,2052-06-16,259
2053,1.6560516,2053-06-04,246
2054,8.463182,2054-07-08,280
2055,4.996264,2055-06-13,255
2056,1.234722,2056-03-06,157
2057,2.5880356,2057-05-23,234
2058,0.7530762,2058-04-14,195
2059,0.3864144,2059-04-30,211
2060,1.262823,2060-05-01,213
2061,1.0947139,2061-03-13,163
2062,0.8323797,2062-05-21,232
2063,2.0615644,2063-04-20,201
2064,1.5344499,2064-04-20,202
2065,0.8380303,2065-02-27,149
2066,1.0545888,2066-02-16,138
2067,0.66942304,2067-01-03,94
2068,1.6161435,2068-03-17,168
2069,0.76938593,2069-02-22,144
2070,2.365827,2070-03-03,153
2071,2.1969743,2071-02-27,149
2072,3.5640125,2072-03-10,161
2073,1.3844893,2073-02-12,134
2074,3.2530174,2074-02-19,141
2075,0.8964853,2075-02-01,123
2076,0.23720486,2076-01-05,96
2077,1.6256882,2077-01-08,99
2078,1.079437,2078-01-08,99
2079,2.3890395,2079-01-09,100
2080,1.958453,2080-01-01,92
2081,0.78553283,2081-01-07,98
2082,0.8047551,2081-11-24,54
2083,0.79316866,2082-12-13,73
2084,0.5721062,2083-12-04,64
2085,1.9164673,2084-10-14,13
2086,0.3937837,2085-10-15,14
2087,1.6572403,2086-12-08,68
2088,1.6383737,2087-12-08,68
2089,1.7248178,2088-12-07,67
2090,0.902429,2090-08-18,321
2091,1.2273406,2090-12-18,78
2092,0.67834085,2091-11-22,52
2093,1.1028143,2092-10-12,11
2094,0.8656455,2093-11-13,43
2095,2.2360237,2094-10-25,24
2096,0.8801833,2096-09-04,339
2097,1.9489272,2096-10-12,11
