,maxval,maxdate,maxarg
1981,20.011562,1981-03-29,179
1982,29.46317,1982-03-08,158
1983,15.685792,1983-02-27,149
1984,9.436107,1984-02-18,140
1985,24.440983,1985-03-27,177
1986,9.608687,1986-03-12,162
1987,21.99741,1987-03-12,162
1988,15.138767,1988-02-16,138
1989,10.277781,1989-02-10,132
1990,23.39206,1990-02-25,147
1991,19.403059,1991-02-03,125
1992,14.088371,1992-01-22,113
1993,16.576422,1993-02-05,127
1994,14.215739,1994-01-11,102
1995,23.038715,1995-01-14,105
1996,14.096417,1996-01-20,111
1997,10.292128,1996-12-23,83
1998,22.630322,1997-12-31,91
1999,10.726088,1998-12-08,68
2000,8.545319,1999-11-26,56
2001,12.177643,2001-09-30,364
2002,17.744768,2001-11-26,56
2003,21.085873,2002-12-04,64
2004,20.350687,2003-11-30,60
2005,18.772276,2004-12-08,68
2006,15.728932,2005-11-17,47
2007,13.136637,2006-11-08,38
2008,15.760623,2008-09-30,365
2009,16.14565,2008-10-16,15
2010,16.60403,2009-10-16,15
2011,19.419815,2011-09-30,364
2012,22.464231,2012-09-28,363
2013,22.838617,2012-10-13,12
2014,13.535356,2014-01-25,116
2015,23.434076,2015-02-10,132
2016,12.127506,2016-02-02,124
2017,23.802118,2017-01-21,112
2018,18.820822,2018-01-30,121
2019,14.942053,2019-01-09,100
2020,14.982627,2019-12-20,80
2021,19.216625,2020-12-18,78
2022,13.642131,2022-01-08,99
2023,22.766134,2022-12-23,83
2024,12.339807,2023-11-17,47
2025,17.029673,2024-11-22,52
2026,15.106404,2025-12-05,65
2027,9.4021225,2026-11-14,44
2028,12.010101,2028-09-30,365
2029,16.542324,2028-10-31,30
2030,8.125285,2030-09-30,364
2031,10.767456,2030-11-01,31
2032,16.061886,2032-09-27,362
2033,15.92606,2032-10-01,0
2034,16.825623,2034-09-30,364
2035,18.741158,2034-10-22,21
2036,16.386402,2035-10-04,3
2037,17.92128,2037-08-25,328
2038,15.977598,2038-09-08,342
2039,19.783945,2039-09-30,364
2040,19.836567,2039-10-03,2
2041,15.897875,2041-08-11,314
2042,9.61553,2042-08-10,313
2043,13.072108,2043-08-18,321
2044,14.546337,2044-07-22,295
2045,8.537051,2045-08-18,321
2046,15.672039,2046-07-11,283
2047,22.136185,2047-07-27,299
2048,15.59907,2048-07-21,294
2049,10.579308,2049-06-27,269
2050,14.773638,2050-07-24,296
2051,14.902192,2051-07-02,274
2052,15.041878,2052-07-12,285
2053,19.527544,2053-06-22,264
2054,10.808976,2054-07-03,275
2055,12.136878,2055-06-25,267
2056,9.050911,2056-05-23,235
2057,11.927716,2057-06-24,266
2058,13.032693,2058-06-04,246
2059,9.592707,2059-05-03,214
2060,6.5992603,2060-04-26,208
2061,16.448599,2061-05-15,226
2062,21.388256,2062-04-16,197
2063,6.370373,2063-04-14,195
2064,16.263742,2064-05-13,225
2065,10.80927,2065-04-01,182
2066,13.267703,2066-03-15,165
2067,4.2570386,2067-02-01,123
2068,7.2664456,2068-02-20,142
2069,9.049136,2069-02-24,146
2070,10.645601,2070-03-23,173
2071,10.070484,2071-03-26,176
2072,12.809734,2072-03-25,176
2073,12.400856,2073-03-18,168
2074,7.7589674,2074-03-02,152
2075,14.143022,2075-02-12,134
2076,10.9766865,2076-02-05,127
2077,4.1581664,2076-12-30,90
2078,8.554495,2078-01-22,113
2079,9.496531,2079-01-28,119
2080,5.69486,2080-01-22,113
2081,8.366848,2081-01-25,116
2082,6.1797743,2082-01-03,94
2083,6.3699026,2082-12-09,69
2084,10.691766,2084-01-05,96
2085,15.04569,2085-01-02,93
2086,6.5648985,2085-11-06,36
2087,5.6527233,2086-10-29,28
2088,3.9056244,2087-12-02,62
2089,3.4276028,2088-10-29,28
2090,3.4321387,2090-09-29,363
2091,8.476724,2091-09-30,364
2092,10.133325,2091-10-19,18
2093,5.271722,2092-11-01,31
2094,5.828398,2094-09-30,364
2095,7.8277454,2094-10-22,21
2096,7.1443367,2095-11-17,47
2097,6.73413,2097-09-30,364
