,maxval,maxdate,maxarg
1981,24.255962,1981-03-28,178
1982,18.05465,1982-03-07,157
1983,17.732662,1983-03-23,173
1984,15.864875,1984-02-02,124
1985,24.828568,1985-03-11,161
1986,12.731661,1986-02-19,141
1987,21.064419,1987-03-10,160
1988,20.84053,1988-02-22,144
1989,17.989796,1989-02-08,130
1990,15.5585985,1990-02-19,141
1991,15.988616,1991-01-03,94
1992,9.2231245,1992-01-22,113
1993,14.141657,1993-01-31,122
1994,12.689143,1994-01-09,100
1995,27.380564,1995-01-15,106
1996,17.605646,1996-01-20,111
1997,9.908041,1996-11-17,47
1998,21.25348,1997-12-17,77
1999,11.722579,1998-11-24,54
2000,8.982873,1999-12-03,63
2001,12.819981,2000-12-13,73
2002,11.352428,2002-09-30,364
2003,19.405787,2002-11-28,58
2004,15.1956415,2003-11-07,37
2005,22.136667,2004-12-04,64
2006,13.935773,2005-11-17,47
2007,14.519937,2006-11-07,37
2008,15.893703,2007-10-31,30
2009,15.434641,2008-10-20,19
2010,15.838813,2010-09-23,357
2011,15.134975,2011-09-30,364
2012,15.844422,2012-09-09,344
2013,14.668829,2012-10-17,16
2014,11.871939,2014-01-02,93
2015,16.220081,2014-12-18,78
2016,8.3851385,2016-01-09,100
2017,16.49396,2017-01-22,113
2018,20.663498,2018-02-04,126
2019,9.318387,2018-11-05,35
2020,12.616453,2019-11-26,56
2021,22.469378,2020-12-17,77
2022,9.664075,2022-09-30,364
2023,17.610832,2022-11-28,58
2024,10.073782,2023-11-15,45
2025,11.2758,2024-11-22,52
2026,14.88803,2025-12-06,66
2027,11.715921,2026-11-17,47
2028,17.25258,2027-12-10,70
2029,9.0188265,2028-10-31,30
2030,9.50667,2030-09-30,364
2031,12.047758,2030-11-01,31
2032,11.594796,2031-10-29,28
2033,15.457358,2033-09-28,362
2034,15.475987,2033-10-11,10
2035,16.272036,2034-10-24,23
2036,12.730556,2035-10-01,0
2037,13.223567,2037-08-18,321
2038,9.12964,2038-08-04,307
2039,11.110532,2039-09-24,358
2040,11.7973795,2040-08-30,334
2041,14.92593,2041-08-14,317
2042,6.3876343,2042-07-16,288
2043,4.242153,2043-05-31,242
2044,9.553473,2044-07-14,287
2045,6.097063,2045-07-28,300
2046,12.825358,2046-07-12,284
2047,13.180419,2047-07-27,299
2048,8.10002,2048-06-21,264
2049,6.158989,2049-06-28,270
2050,3.3563006,2050-07-07,279
2051,13.064001,2051-06-25,267
2052,1.8900356,2052-05-23,235
2053,10.908905,2053-06-15,257
2054,2.9717572,2054-06-15,257
2055,11.436995,2055-06-29,271
2056,0.8839271,2056-04-28,210
2057,10.68949,2057-05-26,237
2058,4.603397,2058-04-01,182
2059,4.325094,2059-05-02,213
2060,2.861143,2060-04-08,190
2061,6.142189,2061-04-10,191
2062,10.2091875,2062-04-06,187
2063,6.2677417,2063-02-16,138
2064,4.402476,2064-02-15,137
2065,7.929136,2065-04-08,189
2066,9.534353,2066-03-12,162
2067,2.755082,2067-02-07,129
2068,4.22451,2068-02-15,137
2069,1.938433,2069-02-18,140
2070,11.465303,2070-03-28,178
2071,3.2895913,2071-02-26,148
2072,6.552677,2072-02-27,149
2073,6.1745315,2073-02-25,147
2074,4.305934,2074-02-22,144
2075,9.4983015,2075-02-10,132
2076,10.972965,2076-02-02,124
2077,1.7062243,2076-12-16,76
2078,2.0625443,2078-01-10,101
2079,2.1379967,2078-12-20,80
2080,5.2068906,2080-01-18,109
2081,7.211001,2080-12-03,63
2082,1.5893272,2082-09-24,358
2083,2.715014,2082-12-09,69
2084,4.5981855,2083-12-17,77
2085,5.190122,2084-12-31,91
2086,1.3452204,2085-12-25,85
2087,1.5671388,2086-12-14,74
2088,1.2184348,2087-12-01,61
2089,1.6731464,2088-10-28,27
2090,3.188909,2089-10-29,28
2091,2.3825624,2090-10-08,7
2092,2.931077,2092-09-28,363
2093,2.8748481,2092-10-07,6
2094,1.370006,2094-09-30,364
2095,1.4816948,2094-10-02,1
2096,3.43413,2095-11-15,45
2097,3.5390978,2096-11-10,40
