,maxval,maxdate,maxarg
1981,13.425383,1981-03-23,173
1982,45.74793,1982-04-13,194
1983,9.448235,1983-02-23,145
1984,8.24542,1984-02-29,151
1985,26.429054,1985-03-05,155
1986,22.626574,1986-03-15,165
1987,25.7682,1987-03-02,152
1988,11.426202,1988-01-28,119
1989,8.666895,1989-02-11,133
1990,28.326664,1990-02-25,147
1991,9.590552,1991-02-12,134
1992,17.275032,1992-01-23,114
1993,15.907192,1993-01-28,119
1994,14.156327,1994-09-30,364
1995,25.234406,1995-01-04,95
1996,30.113638,1996-01-21,112
1997,11.290099,1996-12-15,75
1998,25.637377,1998-01-01,92
1999,18.521362,1999-01-07,98
2000,6.178341,1999-11-23,53
2001,8.743722,2000-12-10,70
2002,19.864851,2001-12-21,81
2003,16.667856,2002-12-02,62
2004,26.47648,2003-12-02,62
2005,10.720037,2004-10-22,21
2006,9.122396,2005-11-03,33
2007,5.8921633,2007-09-20,354
2008,20.52483,2008-09-30,365
2009,21.141764,2008-10-12,11
2010,16.621952,2010-09-18,352
2011,24.019861,2010-11-09,39
2012,14.003738,2012-09-11,346
2013,12.128514,2012-10-01,0
2014,9.254039,2014-01-21,112
2015,23.019403,2015-02-10,132
2016,14.500524,2016-01-27,118
2017,19.683603,2017-01-14,105
2018,9.278422,2017-12-18,78
2019,11.638643,2019-01-11,102
2020,6.729566,2020-09-30,365
2021,19.09034,2020-11-14,44
2022,8.286085,2021-11-28,58
2023,20.625805,2022-12-26,86
2024,28.44304,2023-12-17,77
2025,16.124304,2024-12-08,68
2026,18.564474,2025-12-05,65
2027,8.693669,2027-09-30,364
2028,12.814866,2028-09-30,365
2029,21.141422,2028-11-12,42
2030,7.8350215,2029-10-08,7
2031,13.66283,2031-09-28,362
2032,19.090654,2032-09-26,361
2033,22.210493,2033-09-30,364
2034,23.570633,2033-10-10,9
2035,20.262583,2035-09-29,363
2036,21.500372,2035-10-05,4
2037,12.952996,2037-09-16,350
2038,28.383474,2038-09-30,364
2039,28.672567,2038-10-02,1
2040,15.626287,2040-09-15,350
2041,3.1317348,2041-05-18,229
2042,9.954088,2042-08-20,323
2043,19.557753,2043-08-27,330
2044,9.382265,2044-07-31,304
2045,6.8469887,2045-07-21,293
2046,17.417786,2046-07-08,280
2047,27.797956,2047-07-16,288
2048,31.283022,2048-07-18,291
2049,5.939889,2049-06-23,265
2050,17.715256,2050-07-06,278
2051,8.156774,2051-06-15,257
2052,5.827848,2052-04-30,212
2053,12.893598,2053-06-17,259
2054,19.707403,2054-07-08,280
2055,13.70688,2055-06-13,255
2056,4.0843863,2056-03-05,156
2057,23.496647,2057-06-10,252
2058,7.2624016,2058-06-07,249
2059,9.71091,2059-05-03,214
2060,9.572133,2060-05-24,236
2061,4.7925124,2061-03-12,162
2062,15.415362,2062-04-14,195
2063,16.291718,2063-05-12,223
2064,5.1841025,2064-04-20,202
2065,5.898313,2065-03-08,158
2066,13.513353,2066-03-03,153
2067,10.755187,2067-04-10,191
2068,12.0827055,2068-03-25,176
2069,4.246351,2069-04-01,182
2070,9.391606,2070-03-05,155
2071,19.299147,2071-03-25,175
2072,21.972376,2072-03-06,157
2073,3.5605564,2073-02-11,133
2074,24.704605,2074-02-26,148
2075,5.1542473,2075-02-06,128
2076,3.4152813,2076-01-05,96
2077,5.2944856,2077-02-18,140
2078,13.282488,2078-01-08,99
2079,13.968831,2079-01-09,100
2080,3.9172235,2080-01-20,111
2081,8.169467,2080-10-18,17
2082,4.0876546,2081-12-01,61
2083,2.4480817,2082-12-01,61
2084,2.2118416,2083-12-04,64
2085,9.399393,2084-12-26,86
2086,3.2815256,2085-10-31,30
2087,20.194897,2086-12-14,74
2088,6.2062283,2087-12-11,71
2089,2.7902858,2089-09-30,364
2090,5.1611667,2090-09-17,351
2091,3.3921533,2090-10-01,0
2092,3.885572,2092-09-29,364
2093,6.907444,2092-10-05,4
2094,7.793159,2094-09-30,364
2095,12.0897045,2094-10-24,23
2096,1.8584021,2096-09-04,339
2097,2.8188426,2097-08-31,334
