,maxval,maxdate,maxarg
1981,8.425756,1981-03-23,173
1982,15.32132,1982-02-18,140
1983,4.6616564,1983-02-07,129
1984,5.83324,1984-03-06,157
1985,11.311888,1985-03-05,155
1986,10.516922,1986-03-15,165
1987,11.644786,1987-03-02,152
1988,4.243184,1988-01-19,110
1989,5.554699,1989-02-10,132
1990,10.829929,1990-02-25,147
1991,6.3429646,1991-02-12,134
1992,8.020347,1992-01-23,114
1993,9.115047,1993-01-28,119
1994,6.159682,1994-09-30,364
1995,12.006668,1995-01-04,95
1996,7.701125,1996-01-19,110
1997,4.7235065,1996-12-15,75
1998,10.928585,1998-01-01,92
1999,8.515418,1998-12-16,76
2000,3.7273874,1999-11-18,48
2001,5.274387,2000-12-12,72
2002,11.613176,2001-12-28,88
2003,9.437,2002-12-08,68
2004,11.336841,2003-12-03,63
2005,4.0421047,2004-10-23,22
2006,5.8280244,2005-11-13,43
2007,4.186008,2007-09-20,354
2008,9.88467,2008-09-30,365
2009,10.083817,2008-10-12,11
2010,8.510695,2009-10-07,6
2011,10.05047,2010-11-09,39
2012,5.5055256,2012-09-30,365
2013,5.433326,2012-10-01,0
2014,8.198762,2014-01-21,112
2015,7.5628777,2015-01-23,114
2016,9.156416,2016-02-08,130
2017,6.574331,2016-12-02,62
2018,3.569727,2017-11-25,55
2019,6.59102,2019-01-29,120
2020,3.0765016,2020-09-30,365
2021,8.368641,2020-11-22,52
2022,5.766851,2021-12-22,82
2023,8.221927,2022-12-25,85
2024,10.850095,2023-12-17,77
2025,6.3761525,2024-11-20,50
2026,7.2714796,2025-11-28,58
2027,3.8102963,2027-09-30,364
2028,6.155586,2027-11-25,55
2029,10.657488,2028-11-12,42
2030,5.095671,2030-09-29,363
2031,6.2504425,2030-10-30,29
2032,6.224113,2032-09-27,362
2033,12.763171,2033-09-29,363
2034,12.917055,2033-10-02,1
2035,9.70899,2035-09-23,357
2036,10.441899,2035-10-06,5
2037,7.876296,2037-09-16,350
2038,13.138688,2038-09-04,338
2039,12.370478,2038-10-01,0
2040,5.5910664,2040-09-09,344
2041,1.5730704,2041-05-17,228
2042,6.4460173,2042-08-19,322
2043,9.316436,2043-08-27,330
2044,3.7375975,2044-07-09,282
2045,4.785861,2045-08-12,315
2046,8.243951,2046-07-03,275
2047,10.230536,2047-07-16,288
2048,12.863354,2048-07-18,291
2049,1.5032688,2049-05-30,241
2050,5.0681906,2050-06-25,267
2051,2.3724005,2051-06-17,259
2052,1.9079272,2052-04-29,211
2053,6.350898,2053-06-04,246
2054,12.488913,2054-07-06,278
2055,6.2009783,2055-06-13,255
2056,1.7368075,2056-03-05,156
2057,5.8462873,2057-06-10,252
2058,3.8887787,2058-05-07,218
2059,2.3736932,2059-04-30,211
2060,3.5020359,2060-05-02,214
2061,3.1191552,2061-03-13,163
2062,3.8307877,2062-03-27,177
2063,7.4802976,2063-04-20,201
2064,1.8224888,2064-04-20,202
2065,3.3610618,2065-03-16,166
2066,4.4566584,2066-03-13,163
2067,1.8208119,2067-03-25,175
2068,5.5878196,2068-03-25,176
2069,2.5173328,2069-03-19,169
2070,3.7813392,2070-03-05,155
2071,5.802203,2071-03-25,175
2072,10.63552,2072-03-07,158
2073,1.9462389,2073-02-12,134
2074,7.724219,2074-02-19,141
2075,1.9172102,2075-02-04,126
2076,1.598357,2076-01-05,96
2077,3.7662785,2077-02-14,136
2078,4.0216913,2078-01-01,92
2079,7.0898952,2079-01-11,102
2080,1.3055772,2079-12-30,90
2081,2.1593525,2080-10-15,14
2082,2.497067,2081-12-01,61
2083,2.162291,2082-12-01,61
2084,1.2507342,2083-12-04,64
2085,3.0718129,2084-12-24,84
2086,1.5450658,2085-10-31,30
2087,7.164649,2086-12-10,70
2088,3.4818394,2087-12-11,71
2089,1.8236219,2088-12-06,66
2090,2.1706488,2090-09-16,350
2091,0.8791216,2090-11-08,38
2092,1.5748335,2092-09-30,365
2093,3.2324712,2092-11-02,32
2094,2.975811,2093-10-20,19
2095,3.8155015,2094-10-23,22
2096,1.3152298,2096-09-04,339
2097,2.1238456,2097-09-29,363
