,maxval,maxdate,maxarg
1981,19.633799,1981-03-23,173
1982,39.24375,1982-03-09,159
1983,14.579758,1983-03-17,167
1984,10.194008,1984-03-19,170
1985,25.83852,1985-03-06,156
1986,18.785818,1986-03-17,167
1987,27.02388,1987-03-02,152
1988,18.106262,1988-02-15,137
1989,9.95032,1989-02-14,136
1990,25.37017,1990-02-26,148
1991,16.052507,1991-02-09,131
1992,17.020739,1992-01-31,122
1993,20.007095,1993-01-28,119
1994,13.010433,1993-12-29,89
1995,24.037466,1995-01-26,117
1996,22.292141,1996-01-21,112
1997,12.682722,1996-12-18,78
1998,22.307545,1998-01-01,92
1999,22.909992,1999-01-07,98
2000,12.286556,1999-12-02,62
2001,12.691548,2000-12-16,76
2002,24.31509,2001-12-29,89
2003,26.353195,2002-12-07,67
2004,26.611664,2003-12-03,63
2005,15.965758,2004-11-27,57
2006,15.50218,2005-11-16,46
2007,11.375636,2006-10-24,23
2008,22.18772,2008-09-30,365
2009,23.921131,2008-10-23,22
2010,24.636868,2009-11-06,36
2011,20.604279,2010-11-09,39
2012,16.696087,2012-09-30,365
2013,16.994303,2012-10-09,8
2014,13.359338,2014-01-21,112
2015,20.69632,2015-02-11,133
2016,18.661903,2016-02-08,130
2017,26.426945,2017-01-15,106
2018,11.588977,2018-01-23,114
2019,21.28157,2019-02-02,124
2020,10.955025,2020-01-01,92
2021,26.920639,2020-12-11,71
2022,18.469772,2021-12-28,88
2023,29.517342,2022-12-26,86
2024,17.195068,2023-12-17,77
2025,21.390287,2024-12-07,67
2026,16.5633,2025-12-07,67
2027,8.131072,2027-09-30,364
2028,16.835537,2027-12-12,72
2029,21.390041,2028-11-11,41
2030,8.946098,2030-09-29,363
2031,14.752516,2031-09-29,363
2032,17.799469,2032-09-27,362
2033,31.021976,2033-09-30,364
2034,32.205875,2033-10-10,9
2035,21.579485,2035-09-30,364
2036,22.858242,2035-10-20,19
2037,20.95454,2037-09-16,350
2038,25.0595,2038-09-26,360
2039,24.9694,2038-10-01,0
2040,23.744385,2039-10-01,0
2041,9.94066,2040-10-04,3
2042,13.175374,2042-08-17,320
2043,19.289248,2043-08-27,330
2044,12.762247,2044-07-19,292
2045,13.064075,2045-08-16,319
2046,23.416376,2046-08-11,314
2047,30.28837,2047-07-25,297
2048,27.458544,2048-07-19,292
2049,9.795125,2049-06-24,266
2050,17.867382,2050-07-22,294
2051,12.623356,2051-06-26,268
2052,12.6278305,2052-06-18,261
2053,19.851927,2053-06-18,260
2054,23.00936,2054-07-09,281
2055,12.565497,2055-06-13,255
2056,4.3456926,2056-04-28,210
2057,16.837675,2057-06-11,253
2058,13.911152,2058-06-08,250
2059,9.629692,2059-05-09,220
2060,10.607134,2060-05-25,237
2061,7.9305124,2061-04-14,195
2062,11.782757,2062-04-15,196
2063,15.728019,2063-05-09,220
2064,6.865621,2064-04-21,203
2065,13.71853,2065-04-07,188
2066,18.373697,2066-05-08,219
2067,9.634619,2067-04-10,191
2068,13.055855,2068-03-26,177
2069,2.6004248,2069-02-23,145
2070,11.127939,2070-03-03,153
2071,14.433107,2071-03-25,175
2072,31.198381,2072-03-27,178
2073,9.871733,2073-02-11,133
2074,16.400002,2074-03-09,159
2075,11.412978,2075-02-07,129
2076,7.2060513,2076-02-02,124
2077,16.607815,2077-02-18,140
2078,13.876538,2078-02-07,129
2079,15.761746,2079-01-28,119
2080,7.484456,2080-01-18,109
2081,11.998814,2081-01-24,115
2082,8.421267,2082-01-05,96
2083,3.8934197,2082-12-27,87
2084,9.501983,2084-01-03,94
2085,9.165485,2084-12-28,88
2086,9.670435,2086-01-04,95
2087,15.828465,2086-12-10,70
2088,12.004293,2087-12-20,80
2089,9.709183,2088-12-08,68
2090,4.2528286,2090-09-22,356
2091,6.634977,2090-11-18,48
2092,6.0159054,2092-09-30,365
2093,9.950599,2092-11-12,42
2094,5.961692,2094-09-30,364
2095,11.298327,2094-11-27,57
2096,3.682867,2095-10-16,15
2097,7.2832375,2097-09-30,364
