,maxval,maxdate,maxarg
1981,28.077663,1981-03-24,174
1982,41.814117,1982-03-09,159
1983,12.724172,1983-01-23,114
1984,5.2025123,1984-02-03,125
1985,35.50788,1985-03-03,153
1986,21.202106,1986-03-14,164
1987,29.844303,1987-02-23,145
1988,11.935299,1988-01-18,109
1989,12.397904,1989-01-26,117
1990,28.885767,1990-02-26,148
1991,16.757824,1991-02-04,126
1992,18.724724,1992-01-23,114
1993,19.68147,1993-01-28,119
1994,20.359907,1993-12-09,69
1995,24.945093,1995-01-04,95
1996,21.975502,1996-01-19,110
1997,15.1119795,1996-11-08,38
1998,29.371372,1997-12-31,91
1999,19.877237,1998-11-28,58
2000,6.2930994,1999-12-02,62
2001,14.420063,2000-12-10,70
2002,19.798994,2001-11-26,56
2003,24.10565,2002-12-02,62
2004,23.562546,2003-12-03,63
2005,20.651415,2004-10-25,24
2006,24.63801,2005-11-16,46
2007,19.34001,2006-10-22,21
2008,22.180225,2008-09-30,365
2009,22.823448,2008-10-12,11
2010,26.1871,2010-09-17,351
2011,28.387342,2010-11-01,31
2012,18.963127,2012-09-11,346
2013,18.431917,2012-10-08,7
2014,21.698048,2014-01-20,111
2015,21.287577,2015-02-10,132
2016,17.032701,2016-01-27,118
2017,32.58443,2017-01-14,105
2018,15.269835,2017-12-05,65
2019,18.5481,2019-01-10,101
2020,10.016115,2020-01-01,92
2021,34.173653,2020-11-21,51
2022,11.3787,2021-12-23,83
2023,23.830706,2022-11-26,56
2024,21.13256,2024-09-28,363
2025,24.066912,2024-11-20,50
2026,16.094244,2025-12-01,61
2027,11.885763,2027-09-30,364
2028,15.493072,2028-09-30,365
2029,30.579924,2028-10-30,29
2030,13.076455,2030-09-15,349
2031,16.227818,2031-09-26,360
2032,16.318066,2031-10-24,23
2033,28.67477,2033-09-30,364
2034,30.764467,2033-10-10,9
2035,24.392462,2035-09-23,357
2036,25.25296,2035-10-08,7
2037,19.774054,2037-09-16,350
2038,21.335567,2038-09-08,342
2039,28.858393,2039-09-30,364
2040,28.72521,2039-10-01,0
2041,7.3542967,2040-10-04,3
2042,16.399307,2042-08-10,313
2043,21.387299,2043-08-15,318
2044,18.450102,2044-07-13,286
2045,11.907327,2045-08-16,319
2046,29.092575,2046-07-08,280
2047,28.82864,2047-07-26,298
2048,22.56354,2048-07-17,290
2049,14.102909,2049-06-23,265
2050,15.202382,2050-07-23,295
2051,13.01269,2051-06-20,262
2052,11.594011,2052-05-20,232
2053,20.208,2053-06-16,258
2054,28.433212,2054-07-06,278
2055,15.716638,2055-06-13,255
2056,3.170612,2056-03-03,154
2057,17.210136,2057-06-09,251
2058,12.539954,2058-05-16,227
2059,7.7752666,2059-05-04,215
2060,11.065731,2060-05-23,235
2061,12.601591,2061-04-09,190
2062,20.77331,2062-04-01,182
2063,9.781341,2063-05-09,220
2064,7.7869906,2064-04-20,202
2065,6.066633,2065-03-11,161
2066,14.99634,2066-03-25,175
2067,4.581261,2067-04-10,191
2068,6.685987,2068-02-11,133
2069,2.118259,2069-02-23,145
2070,8.400064,2070-02-26,148
2071,19.826723,2071-03-25,175
2072,22.962317,2072-03-08,159
2073,8.182943,2073-03-14,164
2074,14.454002,2074-02-19,141
2075,10.831544,2075-02-07,129
2076,6.1463556,2076-01-05,96
2077,6.232176,2077-01-04,95
2078,13.453623,2078-01-13,104
2079,14.274114,2079-01-22,113
2080,3.4287367,2080-01-19,110
2081,2.0760996,2081-01-15,106
2082,2.0750015,2081-12-05,65
2083,2.7650938,2082-12-08,68
2084,4.598291,2083-12-15,75
2085,9.204396,2084-12-25,85
2086,4.952347,2085-11-05,35
2087,5.528227,2086-12-03,63
2088,4.764537,2087-12-01,61
2089,2.7716978,2088-10-25,24
2090,2.9391942,2090-09-15,349
2091,2.485151,2090-12-10,70
2092,1.7745425,2092-08-24,328
2093,2.739837,2093-09-30,364
2094,2.7354603,2093-10-01,0
2095,6.980949,2094-10-23,22
2096,2.0166476,2096-09-06,341
2097,9.139253,2097-09-30,364
