,maxval,maxdate,maxarg
1981,23.969284,1981-03-28,178
1982,40.600803,1982-04-24,205
1983,21.763012,1983-03-27,177
1984,24.4834,1984-05-03,215
1985,37.127064,1985-04-04,185
1986,21.733809,1986-04-01,182
1987,32.14214,1987-03-28,178
1988,14.750848,1988-02-16,138
1989,20.590765,1989-02-25,147
1990,30.12554,1990-03-04,154
1991,24.352512,1991-02-20,142
1992,33.991737,1992-02-13,135
1993,26.853573,1993-02-05,127
1994,24.144844,1994-01-28,119
1995,27.15298,1995-01-28,119
1996,20.85584,1996-01-21,112
1997,30.107586,1997-01-21,112
1998,27.537943,1998-01-14,105
1999,22.823387,1999-01-08,99
2000,17.01654,2000-01-05,96
2001,24.09156,2000-12-27,87
2002,24.828798,2002-01-05,96
2003,40.476704,2003-01-02,93
2004,24.894575,2003-12-06,66
2005,22.480158,2004-12-14,74
2006,30.66734,2005-12-05,65
2007,26.403933,2006-12-06,66
2008,25.586845,2008-09-30,365
2009,28.570984,2008-11-05,35
2010,25.719872,2009-11-19,49
2011,35.940186,2010-11-23,53
2012,25.047462,2011-10-21,20
2013,22.678429,2012-10-12,11
2014,25.266615,2014-01-23,114
2015,33.473473,2015-02-11,133
2016,26.42962,2016-02-10,132
2017,37.98796,2017-02-16,138
2018,21.068495,2018-02-01,123
2019,23.025003,2019-01-31,122
2020,21.553413,2020-01-02,93
2021,31.19557,2021-01-04,95
2022,27.028063,2022-01-13,104
2023,41.828815,2023-01-27,118
2024,28.071457,2024-01-11,102
2025,34.071095,2024-12-22,82
2026,21.29122,2025-12-19,79
2027,16.267591,2026-11-18,48
2028,17.863338,2028-09-30,365
2029,33.441982,2028-11-24,54
2030,22.533813,2029-11-17,47
2031,21.63224,2030-11-10,40
2032,21.114244,2031-11-03,33
2033,30.895775,2033-09-30,364
2034,35.593784,2033-11-07,37
2035,28.870556,2035-09-30,364
2036,34.05951,2035-10-30,29
2037,35.76316,2036-10-22,21
2038,37.96065,2037-10-30,29
2039,44.83284,2039-09-30,364
2040,45.127216,2039-10-05,4
2041,29.550026,2041-09-07,341
2042,25.889755,2041-10-01,0
2043,27.305023,2043-08-31,334
2044,24.75425,2044-08-23,327
2045,19.121237,2045-08-21,324
2046,33.014732,2046-08-12,315
2047,35.372765,2047-08-12,315
2048,29.10819,2048-08-19,323
2049,27.861431,2049-07-28,300
2050,27.569664,2050-08-16,319
2051,24.75227,2051-07-20,292
2052,21.6098,2052-07-10,283
2053,31.653387,2053-07-07,279
2054,31.522017,2054-07-25,297
2055,21.081476,2055-06-24,266
2056,13.457665,2056-06-04,247
2057,23.506926,2057-06-29,271
2058,28.105524,2058-06-20,262
2059,20.60744,2059-06-02,244
2060,22.730122,2060-05-26,238
2061,20.249672,2061-05-17,228
2062,22.922548,2062-05-22,233
2063,22.693365,2063-05-20,231
2064,19.950705,2064-05-21,233
2065,17.110851,2065-04-28,209
2066,24.195766,2066-05-10,221
2067,23.574673,2067-04-17,198
2068,27.607191,2068-05-03,215
2069,16.805141,2069-05-08,219
2070,15.730109,2070-03-21,171
2071,26.350595,2071-04-17,198
2072,28.889233,2072-04-12,194
2073,30.64567,2073-03-29,179
2074,28.569023,2074-04-10,191
2075,20.358833,2075-02-14,136
2076,24.85699,2076-02-07,129
2077,26.096748,2077-02-28,150
2078,24.036968,2078-02-27,149
2079,23.589952,2079-02-27,149
2080,19.380732,2080-01-22,113
2081,25.72701,2081-01-25,116
2082,11.780545,2082-02-14,136
2083,14.809253,2083-01-26,117
2084,21.823267,2084-01-05,96
2085,24.846916,2084-12-31,91
2086,20.249557,2086-02-05,127
2087,35.166546,2087-01-16,107
2088,27.012415,2087-12-28,88
2089,24.380411,2088-12-19,79
2090,13.162594,2090-09-27,361
2091,25.13913,2090-12-19,79
2092,21.294966,2092-09-30,365
2093,34.33452,2092-12-13,73
2094,17.95778,2093-11-27,57
2095,26.804302,2094-11-29,59
2096,13.699008,2095-10-27,26
2097,10.579253,2097-09-30,364
